time,sno,sna,hide,release
07:30,500106040,介壽公園,0.9333333333333318,0.0
07:30,500106041,中華貴陽街口,1.0666666666666664,0.0
07:30,500106043,捷運善導寺站(1號出口),1.7763568394002505e-15,0.0
07:30,500106047,中正運動中心,5.329070518200751e-15,0.0
07:30,500106050,捷運小南門站(1號出口),0.4333333333333318,0.0
07:30,500106051,延平南路133巷口,0.13333333333333464,0.0
07:30,500106053,寶慶博愛路口,0.2666666666666666,0.0
07:30,500106054,法務部,1.7763568394002505e-15,0.0
07:30,500106056,國家圖書館,1.7763568394002505e-15,0.0
07:30,500106057,市民金山路口,0.3666666666666565,0.0
07:30,500106059,中山堂,3.552713678800501e-15,0.0
07:30,500106060,中華漢口街口,0.2666666666666657,0.0
07:30,500106061,中華路一段21巷口,1.5,0.0
07:30,500106064,師大水源路口,0.16666666666666607,0.0
07:30,500106065,中山徐州路口,0.3999999999999986,0.0
07:30,500106071,中山青島路口,0.03333333333338295,0.0
07:30,500106079,捷運中正紀念堂站(6號出口),0.566666666666666,0.0
07:30,500106084,捷運西門站(5號出口),0.12380952380952426,0.0
07:30,500106086,臺北市第一女子高級中學,1.2999999999999998,0.0
07:30,500106089,羅斯福寧波東街口,0.0,1.7763568394002505e-15
07:30,500106090,自來水園區,0.6666666666666696,0.0
07:30,500106090,自來水園區,0.0,3.552713678800501e-15
07:30,500106091,仁愛林森路口,0.8952380952380938,0.0
07:30,500106093,仁愛金山路口,0.16666666666666652,0.0
07:30,500106098,郵政博物館,1.2333333333333325,0.0
07:30,500106100,北平紹興路口,1.0333333333333332,0.0
07:30,500106101,天津北平路口,8.881784197001252e-16,0.0
07:30,500106104,捷運臺大醫院站(1號出口),0.9666666666666668,0.0
07:30,500106105,臺大醫院兒童醫院,0.2666666666666675,0.0
07:30,500106114,仁愛金山路口(東南側),1.2666666666666666,0.0
07:30,500106126,捷運善導寺站(5號出口),0.13333333333333464,0.0
07:30,500106127,青島杭州路口,0.5,0.0
07:30,500106131,仁愛紹興路口(北側),0.16666666666666785,0.0
07:30,500106133,國立臺灣博物館南門館,1.1000000000000014,0.0
07:30,500106135,羅斯福路四段108巷口,8.881784197001252e-16,0.0
07:30,500106137,捷運小南門站(3號出口),0.5,0.0
07:30,500106141,愛國東路116巷口,0.5,0.0
09:00,500106005,捷運古亭站(9號出口),5.333333333333334,0.0
09:00,500106013,羅斯福三段金門街口,3.5,0.0
09:00,500106014,牯嶺公園,4.5,0.0
09:00,500106015,捷運古亭站(8號出口),1.1333333333333329,0.0
09:00,500106016,捷運古亭站(7號出口),0.9333333333333336,0.0
09:00,500106023,捷運中正紀念堂站(4號出口),1.7333333333333343,0.0
09:00,500106023,捷運中正紀念堂站(4號出口),0.0,1.0
09:00,500106029,南機場夜市(中華路二段),0.3333333333333286,0.0
09:00,500106041,中華貴陽街口,1.9333333333333336,0.0
09:00,500106042,華山文創園區,6.333333333333329,0.0
09:00,500106047,中正運動中心,3.552713678800501e-15,0.0
09:00,500106054,法務部,5.100000000000001,0.0
09:00,500106056,國家圖書館,5.600000000000001,0.0
09:00,500106058,聯合醫院和平院區,0.8999999999999986,0.0
09:00,500106059,中山堂,0.0,1.7763568394002505e-15
09:00,500106061,中華路一段21巷口,5.5,0.0
09:00,500106063,寶藏巖觀音亭,2.5999999999999996,0.0
09:00,500106065,中山徐州路口,0.6000000000000014,0.0
09:00,500106070,光華商場,7.033333333333331,0.0
09:00,500106073,北平東杭州北路口,7.166666666666668,0.0
09:00,500106074,王貫英先生紀念圖書館,1.333333333333334,0.0
09:00,500106085,弘道國中,7.933333333333334,0.0
09:00,500106086,臺北市第一女子高級中學,7.199999999999999,0.0
09:00,500106091,仁愛林森路口,1.7763568394002505e-15,0.0
09:00,500106093,仁愛金山路口,0.8333333333333339,0.0
09:00,500106097,植物園,3.1666666666666643,0.0
09:00,500106100,北平紹興路口,2.9666666666666686,0.0
09:00,500106105,臺大醫院兒童醫院,4.2333333333333325,0.0
09:00,500106106,林森濟南路口(東北側),2.5333333333333314,0.0
09:00,500106107,仁愛紹興街口(南側),6.0,0.0
09:00,500106108,中華南海路口,2.133333333333333,0.0
09:00,500106109,立法院台北會館,0.13333333333333286,0.0
09:00,500106114,仁愛金山路口(東南側),1.2333333333333334,0.0
09:00,500106127,青島杭州路口,0.5,0.0
09:00,500106128,詔安街37巷口,0.7666666666666675,0.0
09:00,500106131,仁愛紹興路口(北側),2.0,0.0
09:00,500106133,國立臺灣博物館南門館,7.566666666666666,0.0
09:00,500106137,捷運小南門站(3號出口),1.0,0.0
09:00,500106141,愛國東路116巷口,0.5,0.0
09:30,500106001,臺北自來水事業處,0.0,1.7763568394002505e-15
09:30,500106002,汀州思源街口東南側,8.881784197001252e-16,0.0
09:30,500106005,捷運古亭站(9號出口),0.0,2.0
09:30,500106011,捷運臺電大樓站(5號出口),8.881784197001252e-16,0.0
09:30,500106012,捷運臺電大樓站(4號出口),0.0,1.7763568394002505e-15
09:30,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
09:30,500106023,捷運中正紀念堂站(4號出口),8.881784197001252e-16,0.0
09:30,500106026,古亭智慧圖書館,1.7763568394002505e-15,0.0
09:30,500106028,中華路二段409巷口,0.0,2.0
09:30,500106029,南機場夜市(中華路二段),1.7763568394002505e-15,0.0
09:30,500106040,介壽公園,0.0,3.166666666666668
09:30,500106041,中華貴陽街口,0.0,2.0
09:30,500106047,中正運動中心,0.0,3.8333333333333286
09:30,500106049,捷運善導寺站(3號出口),8.881784197001252e-16,0.0
09:30,500106050,捷運小南門站(1號出口),1.7763568394002505e-15,0.0
09:30,500106051,延平南路133巷口,0.0,3.3333333333333286
09:30,500106052,捷運西門站(2號出口),8.881784197001252e-16,0.0
09:30,500106061,中華路一段21巷口,0.0,2.166666666666666
09:30,500106063,寶藏巖觀音亭,0.0,3.0
09:30,500106068,莒光大埔街口,0.0,3.552713678800501e-15
09:30,500106069,捷運忠孝新生站(2號出口),1.7763568394002505e-15,0.0
09:30,500106070,光華商場,0.0,3.8333333333333286
09:30,500106072,捷運中正紀念堂站(5號出口),8.881784197001252e-16,0.0
09:30,500106073,北平東杭州北路口,0.0,1.7763568394002505e-15
09:30,500106083,臺北市國父史蹟館(逸仙公園),1.7763568394002505e-15,0.0
09:30,500106086,臺北市第一女子高級中學,0.0,1.0
09:30,500106089,羅斯福寧波東街口,8.881784197001252e-16,0.0
09:30,500106090,自來水園區,1.7763568394002505e-15,0.0
09:30,500106090,自來水園區,0.0,3.552713678800501e-15
09:30,500106091,仁愛林森路口,0.0,1.7763568394002505e-15
09:30,500106096,龍興里活動中心,8.881784197001252e-16,0.0
09:30,500106096,龍興里活動中心,0.0,1.7763568394002505e-15
09:30,500106099,林森北平路口,0.0,0.33333333333333215
09:30,500106100,北平紹興路口,0.0,0.5
09:30,500106101,天津北平路口,0.0,3.552713678800501e-15
09:30,500106102,捷運忠孝新生站(1號出口),0.0,0.5
09:30,500106103,捷運忠孝新生站(5號出口),0.0,1.166666666666666
09:30,500106105,臺大醫院兒童醫院,0.0,1.5999999999999677
09:30,500106107,仁愛紹興街口(南側),0.0,4.114285714285733
09:30,500106108,中華南海路口,0.0,0.666666666666667
09:30,500106109,立法院台北會館,0.0,1.7763568394002505e-15
09:30,500106110,捷運善導寺站(3號出口)(忠孝東路側),8.881784197001252e-16,0.0
09:30,500106113,濟南路二段8巷口,0.0,0.3333333333333339
09:30,500106114,仁愛金山路口(東南側),0.0,3.833333333333334
09:30,500106121,泉州寧波西街口,0.0,3.2666666666666657
09:30,500106123,仁愛新生路口(西南側),0.0,1.666666666666666
09:30,500106126,捷運善導寺站(5號出口),1.7763568394002505e-15,0.0
09:30,500106128,詔安街37巷口,0.0,2.833333333333334
09:30,500106129,南海路112巷口,0.0,1.1666666666666679
09:30,500106133,國立臺灣博物館南門館,0.0,3.833333333333334
09:30,500106135,羅斯福路四段108巷口,0.0,0.6666666666666679
09:30,500106137,捷運小南門站(3號出口),0.0,0.6666666666666661
09:30,500106138,臨沂街停車場,1.7763568394002505e-15,0.0
09:30,500106142,愛國東羅斯福路口,8.881784197001252e-16,0.0
10:00,500106002,汀州思源街口東南側,3.666666666666668,0.0
10:00,500106007,捷運臺電大樓站(1號出口),1.0,0.0
10:00,500106016,捷運古亭站(7號出口),0.33333333333333304,0.0
10:00,500106020,羅斯福路二段6巷口,3.0,0.0
10:00,500106025,螢橋國小,1.6666666666666714,0.0
10:00,500106026,古亭智慧圖書館,5.666666666666666,0.0
10:00,500106029,南機場夜市(中華路二段),1.3333333333333357,0.0
10:00,500106037,水源路11_1號旁,5.499999999999968,0.0
10:00,500106039,捷運小南門站(2號出口),5.0,0.0
10:00,500106044,濟南紹興路口,4.333333333333332,0.0
10:00,500106046,林森仁愛路口,0.3333333333333339,0.0
10:00,500106049,捷運善導寺站(3號出口),2.666666666666668,0.0
10:00,500106052,捷運西門站(2號出口),4.666666666666668,0.0
10:00,500106054,法務部,3.0,0.0
10:00,500106059,中山堂,2.333333333333343,0.0
10:00,500106060,中華漢口街口,1.0,0.0
10:00,500106063,寶藏巖觀音亭,5.0,0.0
10:00,500106066,信義連雲街口,0.6666666666666643,0.0
10:00,500106072,捷運中正紀念堂站(5號出口),0.6666666666666679,0.0
10:00,500106075,金山信義路口,1.0,0.0
10:00,500106077,林森徐州路口,2.0,0.0
10:00,500106078,徐州杭州路口,5.333333333333332,0.0
10:00,500106083,臺北市國父史蹟館(逸仙公園),0.3333333333333357,0.0
10:00,500106093,仁愛金山路口,1.0,0.0
10:00,500106095,仁愛杭州路口,3.0,0.0
10:00,500106099,林森北平路口,4.333333333333332,0.0
10:00,500106100,北平紹興路口,1.0,0.0
10:00,500106102,捷運忠孝新生站(1號出口),6.0,0.0
10:00,500106107,仁愛紹興街口(南側),4.333333333333334,0.0
10:00,500106112,忠孝西重慶南路口,3.6666666666666643,0.0
10:00,500106113,濟南路二段8巷口,4.333333333333334,0.0
10:00,500106115,臺灣文學基地,1.0,0.0
10:00,500106116,重慶南詔安街口,0.33333333333333215,0.0
10:00,500106118,捷運中正紀念堂站(2號出口),1.0,0.0
10:00,500106121,泉州寧波西街口,2.3333333333333286,0.0
10:00,500106123,仁愛新生路口(西南側),4.666666666666666,0.0
10:00,500106124,幸安市場,1.0,0.0
10:00,500106129,南海路112巷口,2.666666666666668,0.0
10:30,500106001,臺北自來水事業處,0.0,1.3333333333333286
10:30,500106002,汀州思源街口東南側,0.0,5.0
10:30,500106003,捷運公館站(1號出口),0.0,1.0
10:30,500106007,捷運臺電大樓站(1號出口),0.0,5.0
10:30,500106008,客家文化主題公園,1.7763568394002505e-15,0.0
10:30,500106011,捷運臺電大樓站(5號出口),0.0,3.0
10:30,500106016,捷運古亭站(7號出口),0.0,0.5
10:30,500106023,捷運中正紀念堂站(4號出口),8.881784197001252e-16,0.0
10:30,500106023,捷運中正紀念堂站(4號出口),0.0,2.6666666666666607
10:30,500106026,古亭智慧圖書館,0.0,7.333333333333334
10:30,500106037,水源路11_1號旁,0.0,7.0
10:30,500106038,南門國中,0.0,1.5
10:30,500106041,中華貴陽街口,0.0,2.0
10:30,500106046,林森仁愛路口,0.0,3.5
10:30,500106047,中正運動中心,3.552713678800501e-15,0.0
10:30,500106049,捷運善導寺站(3號出口),0.0,0.6666666666666661
10:30,500106052,捷運西門站(2號出口),0.0,4.5
10:30,500106060,中華漢口街口,0.0,0.3333333333333339
10:30,500106063,寶藏巖觀音亭,0.0,3.333333333333334
10:30,500106066,信義連雲街口,0.0,1.5
10:30,500106075,金山信義路口,0.0,0.3333333333333286
10:30,500106078,徐州杭州路口,0.0,6.5
10:30,500106083,臺北市國父史蹟館(逸仙公園),0.0,5.0
10:30,500106084,捷運西門站(5號出口),0.0,4.0
10:30,500106089,羅斯福寧波東街口,0.0,3.1666666666666643
10:30,500106090,自來水園區,0.0,2.0
10:30,500106092,捷運西門站(3號出口),0.0,0.3333333333333286
10:30,500106093,仁愛金山路口,0.0,0.6666666666666665
10:30,500106095,仁愛杭州路口,0.0,7.5
10:30,500106099,林森北平路口,0.0,3.5
10:30,500106100,北平紹興路口,0.0,0.5
10:30,500106102,捷運忠孝新生站(1號出口),0.0,7.0
10:30,500106103,捷運忠孝新生站(5號出口),0.0,5.0
10:30,500106104,捷運臺大醫院站(1號出口),8.881784197001252e-16,0.0
10:30,500106106,林森濟南路口(東北側),0.0,3.333333333333332
10:30,500106108,中華南海路口,0.0,1.0
10:30,500106109,立法院台北會館,0.0,1.0
10:30,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.0,0.5
10:30,500106113,濟南路二段8巷口,0.0,1.5
10:30,500106116,重慶南詔安街口,0.0,3.666666666666666
10:30,500106117,文光公園,0.0,7.5
10:30,500106118,捷運中正紀念堂站(2號出口),0.0,0.5
10:30,500106119,螢圃里小公園,0.0,2.3333333333333357
10:30,500106123,仁愛新生路口(西南側),0.0,6.5
10:30,500106124,幸安市場,0.0,1.5
10:30,500106125,龍口市場,0.0,1.5
10:30,500106128,詔安街37巷口,0.0,3.9999999999999947
10:30,500106129,南海路112巷口,0.0,3.0
10:30,500106130,牯嶺街95巷,0.0,6.0
10:30,500106133,國立臺灣博物館南門館,1.7763568394002505e-15,0.0
11:00,500106001,臺北自來水事業處,0.0,1.7763568394002505e-15
11:00,500106002,汀州思源街口東南側,5.333333333333333,0.0
11:00,500106003,捷運公館站(1號出口),1.6666666666666665,0.0
11:00,500106008,客家文化主題公園,1.7763568394002505e-15,0.0
11:00,500106008,客家文化主題公園,0.0,3.552713678800501e-15
11:00,500106009,河堤國小,5.333333333333329,0.0
11:00,500106010,紀州庵,3.552713678800501e-15,0.0
11:00,500106013,羅斯福三段金門街口,2.0,0.0
11:00,500106016,捷運古亭站(7號出口),0.5,0.0
11:00,500106017,南昌公園,1.7763568394002505e-15,0.0
11:00,500106018,和平重慶路口,4.666666666666668,0.0
11:00,500106018,和平重慶路口,0.0,7.105427357601002e-15
11:00,500106019,孫立人將軍官邸,0.6666666666666679,0.0
11:00,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
11:00,500106021,金華杭州南路口,0.0,3.552713678800501e-15
11:00,500106022,捷運中正紀念堂站(3號出口),0.6666666666666661,0.0
11:00,500106023,捷運中正紀念堂站(4號出口),1.9999999999999956,0.0
11:00,500106026,古亭智慧圖書館,2.333333333333334,0.0
11:00,500106031,莒光和平路口,1.0,0.0
11:00,500106037,水源路11_1號旁,0.6666666666666661,0.0
11:00,500106038,南門國中,1.5,0.0
11:00,500106039,捷運小南門站(2號出口),1.0,0.0
11:00,500106041,中華貴陽街口,2.666666666666667,0.0
11:00,500106041,中華貴陽街口,0.0,1.7763568394002505e-15
11:00,500106042,華山文創園區,5.0,0.0
11:00,500106046,林森仁愛路口,1.166666666666667,0.0
11:00,500106052,捷運西門站(2號出口),4.5,0.0
11:00,500106057,市民金山路口,3.833333333333332,0.0
11:00,500106060,中華漢口街口,2.0,0.0
11:00,500106061,中華路一段21巷口,2.5,0.0
11:00,500106063,寶藏巖觀音亭,3.666666666666668,0.0
11:00,500106064,師大水源路口,3.833333333333334,0.0
11:00,500106065,中山徐州路口,2.3333333333333286,0.0
11:00,500106073,北平東杭州北路口,1.0,0.0
11:00,500106074,王貫英先生紀念圖書館,3.333333333333333,0.0
11:00,500106074,王貫英先生紀念圖書館,0.0,1.7763568394002505e-15
11:00,500106078,徐州杭州路口,1.5,0.0
11:00,500106079,捷運中正紀念堂站(6號出口),1.1666666666666892,0.0
11:00,500106079,捷運中正紀念堂站(6號出口),0.0,8.881784197001252e-16
11:00,500106083,臺北市國父史蹟館(逸仙公園),1.0,0.0
11:00,500106086,臺北市第一女子高級中學,0.8333333333333339,0.0
11:00,500106086,臺北市第一女子高級中學,0.0,3.552713678800501e-15
11:00,500106087,台北市替代役中心,0.33333333333333304,0.0
11:00,500106088,紹興徐州路口,0.33333333333333304,0.0
11:00,500106091,仁愛林森路口,1.0,0.0
11:00,500106092,捷運西門站(3號出口),4.333333333333329,0.0
11:00,500106094,杭州南路一段101巷口,4.333333333333333,0.0
11:00,500106095,仁愛杭州路口,4.166666666666666,0.0
11:00,500106096,龍興里活動中心,2.5,0.0
11:00,500106098,郵政博物館,0.33333333333333215,0.0
11:00,500106100,北平紹興路口,0.5,0.0
11:00,500106101,天津北平路口,1.333333333333334,0.0
11:00,500106102,捷運忠孝新生站(1號出口),1.333333333333333,0.0
11:00,500106103,捷運忠孝新生站(5號出口),0.666666666666667,0.0
11:00,500106104,捷運臺大醫院站(1號出口),1.0000000000000009,0.0
11:00,500106105,臺大醫院兒童醫院,5.333333333333334,0.0
11:00,500106106,林森濟南路口(東北側),4.666666666666666,0.0
11:00,500106107,仁愛紹興街口(南側),1.7763568394002505e-15,0.0
11:00,500106109,立法院台北會館,1.666666666666667,0.0
11:00,500106109,立法院台北會館,0.0,1.7763568394002505e-15
11:00,500106110,捷運善導寺站(3號出口)(忠孝東路側),4.166666666666666,0.0
11:00,500106111,國家音樂廳,1.5,0.0
11:00,500106112,忠孝西重慶南路口,3.666666666666668,0.0
11:00,500106114,仁愛金山路口(東南側),3.1666666666666665,0.0
11:00,500106116,重慶南詔安街口,0.9999999999999991,0.0
11:00,500106119,螢圃里小公園,4.666666666666668,0.0
11:00,500106120,螢橋公園,3.833333333333334,0.0
11:00,500106122,和平西路二段98巷口,0.0,1.7763568394002505e-15
11:00,500106123,仁愛新生路口(西南側),3.833333333333333,0.0
11:00,500106124,幸安市場,4.833333333333334,0.0
11:00,500106126,捷運善導寺站(5號出口),4.166666666666668,0.0
11:00,500106126,捷運善導寺站(5號出口),0.0,1.7763568394002505e-15
11:00,500106128,詔安街37巷口,2.3333333333333286,0.0
11:00,500106130,牯嶺街95巷,1.666666666666667,0.0
11:00,500106130,牯嶺街95巷,0.0,1.7763568394002505e-15
11:00,500106131,仁愛紹興路口(北側),0.0,1.7763568394002505e-15
11:00,500106135,羅斯福路四段108巷口,1.3333333333333344,0.0
11:00,500106136,公館水岸廣場,2.0,0.0
11:00,500106142,愛國東羅斯福路口,8.881784197001252e-16,0.0
11:30,500106001,臺北自來水事業處,0.0,2.0666666666666664
11:30,500106009,河堤國小,0.0,2.533333333333328
11:30,500106011,捷運臺電大樓站(5號出口),0.0,0.26666666666666927
11:30,500106012,捷運臺電大樓站(4號出口),0.0,8.881784197001252e-16
11:30,500106014,牯嶺公園,0.0,2.200000000000003
11:30,500106016,捷運古亭站(7號出口),0.0,1.5999999999999996
11:30,500106017,南昌公園,1.7763568394002505e-15,0.0
11:30,500106018,和平重慶路口,0.0,7.105427357601002e-15
11:30,500106020,羅斯福路二段6巷口,0.0,0.1999999999999993
11:30,500106021,金華杭州南路口,1.7763568394002505e-15,0.0
11:30,500106025,螢橋國小,0.0,2.0666666666666664
11:30,500106027,永昌公園,0.0,2.2666666666666675
11:30,500106031,莒光和平路口,0.0,0.1999999999999993
11:30,500106040,介壽公園,0.0,0.6000000000000014
11:30,500106041,中華貴陽街口,0.0,0.06666666666666643
11:30,500106042,華山文創園區,0.0,0.6000000000000014
11:30,500106044,濟南紹興路口,0.0,2.3999999999999986
11:30,500106046,林森仁愛路口,0.0,1.2666666666666666
11:30,500106047,中正運動中心,1.7763568394002505e-15,0.0
11:30,500106049,捷運善導寺站(3號出口),0.0,0.3333333333333339
11:30,500106051,延平南路133巷口,0.0,0.6666666666666679
11:30,500106052,捷運西門站(2號出口),0.0,0.8000000000000007
11:30,500106054,法務部,0.0,1.1999999999999993
11:30,500106056,國家圖書館,0.0,0.8999999999999986
11:30,500106057,市民金山路口,0.0,2.3333333333333286
11:30,500106060,中華漢口街口,0.0,1.4666666666666668
11:30,500106061,中華路一段21巷口,8.881784197001252e-16,0.0
11:30,500106068,莒光大埔街口,1.7763568394002505e-15,0.0
11:30,500106070,光華商場,0.0,1.06666666666667
11:30,500106073,北平東杭州北路口,0.0,2.3999999999999986
11:30,500106074,王貫英先生紀念圖書館,0.0,2.5333333333333723
11:30,500106075,金山信義路口,0.0,0.3999999999999986
11:30,500106078,徐州杭州路口,0.0,1.1999999999999993
11:30,500106079,捷運中正紀念堂站(6號出口),0.0,8.881784197001252e-16
11:30,500106080,捷運臺北車站(M2出口),8.881784197001252e-16,0.0
11:30,500106083,臺北市國父史蹟館(逸仙公園),0.0,1.8000000000000007
11:30,500106085,弘道國中,0.0,1.6000000000000014
11:30,500106087,台北市替代役中心,8.881784197001252e-16,0.0
11:30,500106090,自來水園區,2.6645352591003757e-15,0.0
11:30,500106092,捷運西門站(3號出口),1.7763568394002505e-15,0.0
11:30,500106094,杭州南路一段101巷口,0.0,2.5333333333333314
11:30,500106095,仁愛杭州路口,0.0,2.666666666666666
11:30,500106096,龍興里活動中心,0.0,2.8000000000000007
11:30,500106098,郵政博物館,0.0,1.8666666666666654
11:30,500106099,林森北平路口,0.0,1.7763568394002505e-15
11:30,500106101,天津北平路口,0.0,1.7763568394002505e-15
11:30,500106103,捷運忠孝新生站(5號出口),0.0,1.6666666666666679
11:30,500106105,臺大醫院兒童醫院,0.0,0.13333333333333464
11:30,500106109,立法院台北會館,0.0,1.0666666666666664
11:30,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.0,2.8666666666666636
11:30,500106115,臺灣文學基地,0.0,1.8666666666666671
11:30,500106120,螢橋公園,0.0,0.3333333333333339
11:30,500106123,仁愛新生路口(西南側),0.0,1.7333333333333325
11:30,500106124,幸安市場,0.0,1.5333333333333332
11:30,500106125,龍口市場,8.881784197001252e-16,0.0
11:30,500106126,捷運善導寺站(5號出口),0.0,0.2666666666666657
11:30,500106128,詔安街37巷口,0.0,1.1999999999999993
11:30,500106129,南海路112巷口,0.0,1.7763568394002505e-15
11:30,500106134,汀州路一段106巷口,0.0,0.6666666666666661
11:30,500106136,公館水岸廣場,0.0,0.3999999999999986
11:30,500106138,臨沂街停車場,1.7763568394002505e-15,0.0
12:00,500106001,臺北自來水事業處,0.0,2.5999999999999996
12:00,500106002,汀州思源街口東南側,0.0,0.3000000000000007
12:00,500106004,捷運公館站(4號出口),0.0,1.75
12:00,500106005,捷運古亭站(9號出口),0.0,1.9499999999999984
12:00,500106008,客家文化主題公園,0.0,4.0
12:00,500106010,紀州庵,0.0,1.8999999999999986
12:00,500106011,捷運臺電大樓站(5號出口),0.0,0.8999999999999986
12:00,500106012,捷運臺電大樓站(4號出口),0.0,1.1500000000000004
12:00,500106017,南昌公園,0.0,1.1499999999999986
12:00,500106020,羅斯福路二段6巷口,0.0,2.5500000000000007
12:00,500106023,捷運中正紀念堂站(4號出口),0.0,1.3000000000000007
12:00,500106026,古亭智慧圖書館,0.0,1.0
12:00,500106027,永昌公園,0.0,2.1500000000000004
12:00,500106037,水源路11_1號旁,0.0,0.6666666666666643
12:00,500106041,中華貴陽街口,0.0,2.3499999999999996
12:00,500106044,濟南紹興路口,0.0,0.10000000000000142
12:00,500106046,林森仁愛路口,0.0,0.15000000000000036
12:00,500106047,中正運動中心,0.0,0.6499999999999986
12:00,500106050,捷運小南門站(1號出口),0.0,1.4499999999999993
12:00,500106051,延平南路133巷口,0.0,0.5
12:00,500106052,捷運西門站(2號出口),0.0,1.6999999999999993
12:00,500106053,寶慶博愛路口,0.0,1.2833333333333137
12:00,500106054,法務部,0.0,0.8000000000000007
12:00,500106061,中華路一段21巷口,0.0,0.9499999999999993
12:00,500106062,捷運臺大醫院站(4號出口),0.0,2.200000000000003
12:00,500106063,寶藏巖觀音亭,0.0,0.5
12:00,500106068,莒光大埔街口,0.0,1.6000000000000014
12:00,500106069,捷運忠孝新生站(2號出口),0.0,2.8500000000000014
12:00,500106071,中山青島路口,0.0,1.6999999999999993
12:00,500106079,捷運中正紀念堂站(6號出口),0.0,2.1500000000000004
12:00,500106080,捷運臺北車站(M2出口),0.0,0.6999999999999993
12:00,500106083,臺北市國父史蹟館(逸仙公園),0.0,0.6999999999999993
12:00,500106087,台北市替代役中心,0.0,0.05000000000000071
12:00,500106090,自來水園區,0.0,0.04999999999999716
12:00,500106092,捷運西門站(3號出口),0.0,3.8999999999999986
12:00,500106095,仁愛杭州路口,0.0,0.25
12:00,500106098,郵政博物館,0.0,4.300000000000001
12:00,500106104,捷運臺大醫院站(1號出口),0.0,0.09999999999999964
12:00,500106105,臺大醫院兒童醫院,0.0,3.9499999999999993
12:00,500106106,林森濟南路口(東北側),0.0,1.8500000000000014
12:00,500106108,中華南海路口,0.0,0.5999999999999996
12:00,500106112,忠孝西重慶南路口,0.0,1.8500000000000014
12:00,500106114,仁愛金山路口(東南側),0.0,1.0
12:00,500106115,臺灣文學基地,0.0,1.8000000000000007
12:00,500106116,重慶南詔安街口,0.0,1.5
12:00,500106119,螢圃里小公園,0.0,0.09999999999999964
12:00,500106120,螢橋公園,0.0,0.75
12:00,500106121,泉州寧波西街口,0.0,0.8000000000000007
12:00,500106122,和平西路二段98巷口,0.0,0.3000000000000007
12:00,500106123,仁愛新生路口(西南側),0.0,0.5999999999999996
12:00,500106124,幸安市場,0.0,0.05000000000000071
12:00,500106125,龍口市場,0.0,0.9500000000000002
12:00,500106126,捷運善導寺站(5號出口),0.0,1.9000000000000004
12:00,500106128,詔安街37巷口,0.0,2.3000000000000007
12:00,500106129,南海路112巷口,0.0,1.4499999999999993
12:00,500106133,國立臺灣博物館南門館,0.0,2.25
12:00,500106134,汀州路一段106巷口,0.0,0.25
12:00,500106136,公館水岸廣場,0.0,0.3500000000000014
12:00,500106138,臨沂街停車場,0.0,0.8999999999999986
12:00,500106141,愛國東路116巷口,0.0,0.8000000000000007
12:00,500106142,愛國東羅斯福路口,0.0,1.5
12:30,500106001,臺北自來水事業處,8.881784197001252e-16,0.0
12:30,500106002,汀州思源街口東南側,1.7763568394002505e-15,0.0
12:30,500106003,捷運公館站(1號出口),2.25,0.0
12:30,500106005,捷運古亭站(9號出口),0.5500000000000007,0.0
12:30,500106006,捷運古亭站(2號出口),3.552713678800501e-15,0.0
12:30,500106009,河堤國小,2.25,0.0
12:30,500106010,紀州庵,3.552713678800501e-15,0.0
12:30,500106011,捷運臺電大樓站(5號出口),1.2000000000000002,0.0
12:30,500106012,捷運臺電大樓站(4號出口),1.1500000000000004,0.0
12:30,500106013,羅斯福三段金門街口,1.4000000000000004,0.0
12:30,500106016,捷運古亭站(7號出口),0.5999999999999996,0.0
12:30,500106018,和平重慶路口,3.552713678800501e-15,0.0
12:30,500106019,孫立人將軍官邸,0.05000000000000071,0.0
12:30,500106021,金華杭州南路口,0.05000000000000071,0.0
12:30,500106022,捷運中正紀念堂站(3號出口),1.7763568394002505e-15,0.0
12:30,500106023,捷運中正紀念堂站(4號出口),1.7763568394002505e-15,0.0
12:30,500106026,古亭智慧圖書館,0.6999999999999993,0.0
12:30,500106031,莒光和平路口,8.881784197001252e-16,0.0
12:30,500106037,水源路11_1號旁,0.40000000000000036,0.0
12:30,500106038,南門國中,0.6000000000000014,0.0
12:30,500106039,捷運小南門站(2號出口),1.8499999999999996,0.0
12:30,500106040,介壽公園,1.7763568394002505e-15,0.0
12:30,500106041,中華貴陽街口,1.9500000000000002,0.0
12:30,500106046,林森仁愛路口,2.1500000000000004,0.0
12:30,500106047,中正運動中心,1.0500000000000007,0.0
12:30,500106048,信義杭州路口,0.0,7.105427357601002e-15
12:30,500106049,捷運善導寺站(3號出口),1.5,0.0
12:30,500106052,捷運西門站(2號出口),2.0999999999999996,0.0
12:30,500106059,中山堂,2.1999999999999993,0.0
12:30,500106061,中華路一段21巷口,1.3499999999999996,0.0
12:30,500106063,寶藏巖觀音亭,2.0999999999999996,0.0
12:30,500106064,師大水源路口,1.8499999999999996,0.0
12:30,500106069,捷運忠孝新生站(2號出口),1.75,0.0
12:30,500106071,中山青島路口,0.0,3.552713678800501e-15
