time,sno,sna,hide,release
00:00,500112001,黎忠區民活動中心,0.0,0.5
00:00,500112004,和平東路三段631巷口,0.0,0.25
00:00,500112005,和平東路三段530巷口,0.0,3.5
00:00,500112006,景勤二號公園,0.0,8.0
00:00,500112007,臺北醫學大學,0.0,25.0
00:00,500112008,三興公園,0.0,6.0
00:00,500112009,松德站,0.0,14.0
00:00,500112010,捷運象山站(2號出口),0.0,16.0
00:00,500112011,象山公園,0.0,19.0
00:00,500112013,興雅國中,0.0,7.0
00:00,500112014,捷運象山站(1號出口),0.0,9.0
00:00,500112015,松德路200巷,0.0,22.0
00:00,500112016,中全公園,0.0,3.25
00:00,500112018,信義運動中心,0.0,14.0
00:00,500112019,捷運台北101/世貿站(3號出口),0.0,6.0
00:00,500112020,景新公園,0.0,0.5
00:00,500112022,三張犁,0.0,10.5
00:00,500112024,松山工農,0.0,13.0
00:00,500112026,林口公園,0.0,1.5
00:00,500112027,松山家商,0.0,8.25
00:00,500112028,永春陂濕地公園,0.0,7.25
00:00,500112029,臺北市政府,0.0,25.0
00:00,500112030,松智松壽路口,0.0,15.0
00:00,500112031,市府松壽路口,0.0,11.0
00:00,500112032,市府松高路口,0.0,21.0
00:00,500112033,市民廣場,0.0,17.0
00:00,500112035,信義廣場(台北101),0.0,14.0
00:00,500112036,捷運台北101/世貿站(5號出口),0.0,8.0
00:00,500112037,春光公園,0.0,9.5
00:00,500112038,松仁路121巷口,0.0,12.0
00:00,500112039,福德國小,0.0,3.5
00:00,500112042,松高路(信義新天地A4館),0.0,6.0
00:00,500112043,興雅松仁路口,0.0,26.0
00:00,500112044,福祥公園,0.0,0.5
00:00,500112048,雅祥公園(松信路50巷口),0.0,0.25
00:00,500112049,松山車站,0.0,28.0
00:00,500112051,永吉松信路口,0.0,1.0
00:00,500112054,松山高中,0.0,16.0
00:00,500112056,基隆忠孝路口西南側,0.0,8.0
00:00,500112057,泰和里民活動中心,0.0,2.0
00:00,500112058,捷運後山埤站(2號出口),0.0,8.0
00:00,500112059,虎林永吉路口,0.0,2.0
00:00,500112060,永吉公園,0.0,0.5
00:00,500112061,永吉路321巷口,0.0,0.75
00:00,500112062,松山永吉路口,0.0,7.0
00:00,500112063,松山路292巷口,0.0,3.0
00:00,500112064,捷運象山站(3號出口),0.0,16.75
00:00,500112065,松德公園,0.0,16.0
00:00,500112066,世貿三館,0.0,21.0
00:00,500112067,松德虎林街口,0.0,6.75
00:00,500112068,富台公園,0.0,12.0
00:00,500112069,基隆路一段101巷口,0.0,8.5
00:00,500112070,捷運永春站(2號出口),0.0,12.0
00:00,500112073,仁愛逸仙路口,0.0,15.0
00:00,500112075,信義基隆路口,0.0,10.0
00:00,500112076,捷運台北101/世貿站(2號出口),0.0,20.0
00:00,500112078,吳興街284巷36弄口,0.0,4.75
00:00,500112079,協和祐德高級中學,0.0,3.0
00:00,500112081,松仁路95巷口,0.0,24.0
00:00,500112082,臺北南山廣場_1,0.0,27.0
00:00,500112083,景聯廣場,0.0,9.0
00:00,500112084,景平公園,0.0,1.75
00:00,500112085,捷運市政府站(3號出口),0.0,30.0
00:00,500112086,五分埔公園,0.0,7.5
00:00,500112088,吳興街394巷口,0.0,0.5
00:00,500112089,忠孝東路五段215巷口,0.0,9.0
00:00,500112090,松勤莊敬路口,0.0,5.25
00:00,500112091,松仁松平路口,0.0,4.0
00:00,500112092,信義松德路口,0.0,3.25
00:00,500112093,捷運市政府站(4號出口),0.0,5.0
00:00,500112096,克勤新村,0.0,3.0
00:00,500112097,和平東路三段291號,0.0,2.0
00:00,500112098,永吉路468巷口,0.0,2.75
00:00,500112099,廣慈博愛園區(西側),0.0,3.5
00:00,500112102,黎雙公園,0.0,1.25
00:00,500112103,臺北文化體育園區辦公大樓,0.0,13.0
00:00,500112104,捷運國父紀念館站(5號出口),0.0,9.0
00:00,500112105,光復南菸廠路口,0.0,3.25
00:00,500112106,中坡北永吉路口,0.0,4.75
00:00,500112107,松仁路281巷66弄,0.0,1.75
00:00,500112108,基隆市民路口,0.0,1.25
00:00,500112111,吳興新村,0.0,0.25
00:00,500112114,仁愛路四段512巷,0.0,0.75
00:00,500112117,逸仙松高路口,0.0,9.5
00:00,500112118,光復仁愛路口,0.0,10.0
00:00,500112119,信義松智路口(東南側),0.0,20.0
00:00,500112120,松山家商(東側),0.0,7.25
00:00,500112123,松山松隆路口,0.0,5.0
00:00,500112124,松智松平路口,0.0,6.0
00:00,500112125,象山公園(松勤街140巷),0.0,10.5
00:00,500112127,永吉路120巷15弄口,0.0,2.333333333333334
00:30,500112002,基隆路二段159巷口,0.0,0.75
00:30,500112003,嘉興街175巷口,0.0,1.5
00:30,500112004,和平東路三段631巷口,0.0,0.9166666666666661
00:30,500112005,和平東路三段530巷口,0.0,1.75
00:30,500112006,景勤二號公園,0.0,0.9166666666666679
00:30,500112007,臺北醫學大學,0.0,8.833333333333336
00:30,500112009,松德站,0.0,3.666666666666657
00:30,500112010,捷運象山站(2號出口),0.0,7.0
00:30,500112011,象山公園,0.0,8.416666666666657
00:30,500112013,興雅國中,0.0,2.0
00:30,500112015,松德路200巷,0.0,1.5
00:30,500112016,中全公園,0.0,1.083333333333334
00:30,500112017,台北市災害應變中心,0.0,1.5833333333333321
00:30,500112018,信義運動中心,0.0,3.5833333333333286
00:30,500112019,捷運台北101/世貿站(3號出口),0.0,3.5
00:30,500112020,景新公園,0.0,1.833333333333333
00:30,500112024,松山工農,0.0,5.416666666666668
00:30,500112029,臺北市政府,0.0,9.666666666666657
00:30,500112030,松智松壽路口,0.0,5.083333333333336
00:30,500112031,市府松壽路口,0.0,1.9166666666666679
00:30,500112032,市府松高路口,0.0,9.5
00:30,500112033,市民廣場,0.0,6.166666666666657
00:30,500112035,信義廣場(台北101),0.0,9.25
00:30,500112036,捷運台北101/世貿站(5號出口),0.0,2.833333333333332
00:30,500112037,春光公園,0.0,1.3333333333333286
00:30,500112038,松仁路121巷口,0.0,3.0833333333333286
00:30,500112042,松高路(信義新天地A4館),0.0,5.666666666666668
00:30,500112045,吳興公車總站,0.0,0.4166666666666661
00:30,500112047,興雅國小(基隆路一段37巷),0.0,1.333333333333334
00:30,500112049,松山車站,0.0,11.166666666666657
00:30,500112052,三興國小,0.0,4.916666666666666
00:30,500112053,市民松信路口,0.0,1.583333333333334
00:30,500112054,松山高中,0.0,2.8333333333333357
00:30,500112055,基隆光復路口,0.0,0.16666666666666607
00:30,500112056,基隆忠孝路口西南側,0.0,4.666666666666668
00:30,500112058,捷運後山埤站(2號出口),0.0,4.5
00:30,500112060,永吉公園,0.0,0.16666666666666607
00:30,500112063,松山路292巷口,0.0,0.25
00:30,500112065,松德公園,0.0,3.0
00:30,500112066,世貿三館,0.0,11.166666666666657
00:30,500112067,松德虎林街口,0.0,0.16666666666666785
00:30,500112068,富台公園,0.0,2.916666666666668
00:30,500112069,基隆路一段101巷口,0.0,1.4166666666666679
00:30,500112070,捷運永春站(2號出口),0.0,4.083333333333329
00:30,500112072,松山家商(林口街),0.0,1.0
00:30,500112073,仁愛逸仙路口,0.0,0.8333333333333286
00:30,500112075,信義基隆路口,0.0,4.583333333333329
00:30,500112076,捷運台北101/世貿站(2號出口),0.0,10.916666666666657
00:30,500112080,福德國小公車站,0.0,1.666666666666667
00:30,500112081,松仁路95巷口,0.0,2.8333333333333357
00:30,500112082,臺北南山廣場_1,0.0,6.0833333333333215
00:30,500112083,景聯廣場,0.0,1.0833333333333286
00:30,500112084,景平公園,0.0,4.5
00:30,500112085,捷運市政府站(3號出口),0.0,3.0833333333333286
00:30,500112086,五分埔公園,8.881784197001252e-16,0.0
00:30,500112087,松仁路305號,0.0,1.833333333333334
00:30,500112089,忠孝東路五段215巷口,0.0,4.083333333333329
00:30,500112090,松勤莊敬路口,0.0,0.25
00:30,500112091,松仁松平路口,4.440892098500626e-16,0.0
00:30,500112092,信義松德路口,0.0,1.916666666666666
00:30,500112093,捷運市政府站(4號出口),0.0,2.666666666666666
00:30,500112095,景勤二號公園(西南側),0.0,1.0
00:30,500112096,克勤新村,0.0,0.3333333333333339
00:30,500112100,和平東路三段341巷口,0.0,0.08333333333333304
00:30,500112103,臺北文化體育園區辦公大樓,0.0,7.333333333333329
00:30,500112104,捷運國父紀念館站(5號出口),0.0,2.0833333333333286
00:30,500112105,光復南菸廠路口,0.0,3.166666666666666
00:30,500112108,基隆市民路口,0.0,0.4166666666666661
00:30,500112110,松德路169巷口,0.0,1.083333333333334
00:30,500112111,吳興新村,0.0,0.8333333333333339
00:30,500112113,永吉路187巷口,0.0,0.25
00:30,500112114,仁愛路四段512巷,0.0,1.75
00:30,500112115,信安街/富陽街44巷口,0.0,0.5
00:30,500112117,逸仙松高路口,0.0,0.5833333333333286
00:30,500112118,光復仁愛路口,0.0,2.916666666666668
00:30,500112119,信義松智路口(東南側),0.0,11.083333333333336
00:30,500112123,松山松隆路口,0.0,1.083333333333334
00:30,500112124,松智松平路口,0.0,2.333333333333334
00:30,500112125,象山公園(松勤街140巷),0.0,2.5
01:00,500112003,嘉興街175巷口,0.16666666666666785,0.0
01:00,500112006,景勤二號公園,0.5833333333333357,0.0
01:00,500112008,三興公園,1.0,0.0
01:00,500112010,捷運象山站(2號出口),4.440892098500626e-15,0.0
01:00,500112011,象山公園,0.24999999999999023,0.0
01:00,500112016,中全公園,0.8333333333333357,0.0
01:00,500112016,中全公園,0.0,1.7763568394002505e-15
01:00,500112019,捷運台北101/世貿站(3號出口),0.6666666666666667,0.0
01:00,500112023,仁愛路四段496巷口,0.8333333333333393,0.0
01:00,500112024,松山工農,1.3322676295501878e-15,0.0
01:00,500112026,林口公園,0.5,0.0
01:00,500112029,臺北市政府,0.1666666666666572,0.0
01:00,500112031,市府松壽路口,0.2500000000000009,0.0
01:00,500112035,信義廣場(台北101),0.08333333333333337,0.0
01:00,500112036,捷運台北101/世貿站(5號出口),0.0,1.7763568394002505e-15
01:00,500112042,松高路(信義新天地A4館),0.0,1.7763568394002505e-15
01:00,500112045,吳興公車總站,0.25,0.0
01:00,500112047,興雅國小(基隆路一段37巷),0.25000000000000355,0.0
01:00,500112047,興雅國小(基隆路一段37巷),0.0,3.552713678800501e-15
01:00,500112049,松山車站,0.9999999999999902,0.0
01:00,500112051,永吉松信路口,0.3333333333333286,0.0
01:00,500112064,捷運象山站(3號出口),0.31666666666664156,0.0
01:00,500112066,世貿三館,2.220446049250313e-15,0.0
01:00,500112070,捷運永春站(2號出口),4.440892098500626e-15,0.0
01:00,500112071,吳興街260巷,0.6666666666666679,0.0
01:00,500112072,松山家商(林口街),0.0,1.7763568394002505e-15
01:00,500112073,仁愛逸仙路口,0.0,3.552713678800501e-15
01:00,500112079,協和祐德高級中學,0.3333333333333339,0.0
01:00,500112082,臺北南山廣場_1,0.6666666666666714,0.0
01:00,500112083,景聯廣場,0.41666666666666163,0.0
01:00,500112084,景平公園,0.9166666666666679,0.0
01:00,500112086,五分埔公園,0.8333333333333348,0.0
01:00,500112089,忠孝東路五段215巷口,8.881784197001252e-16,0.0
01:00,500112091,松仁松平路口,0.16666666666666696,0.0
01:00,500112095,景勤二號公園(西南側),1.7763568394002505e-15,0.0
01:00,500112095,景勤二號公園(西南側),0.0,1.7763568394002505e-15
01:00,500112096,克勤新村,0.3333333333333339,0.0
01:00,500112098,永吉路468巷口,0.5,0.0
01:00,500112099,廣慈博愛園區(西側),0.5833333333333321,0.0
01:00,500112102,黎雙公園,0.4166666666666661,0.0
01:00,500112104,捷運國父紀念館站(5號出口),1.3322676295501878e-15,0.0
01:00,500112105,光復南菸廠路口,0.0,1.7763568394002505e-15
01:00,500112106,中坡北永吉路口,0.33333333333333304,0.0
01:00,500112108,基隆市民路口,0.8333333333333339,0.0
01:00,500112108,基隆市民路口,0.0,1.7763568394002505e-15
01:00,500112110,松德路169巷口,0.41666666666666785,0.0
01:00,500112110,松德路169巷口,0.0,8.881784197001252e-16
01:00,500112118,光復仁愛路口,0.2500000000000009,0.0
01:00,500112123,松山松隆路口,0.08333333333333393,0.0
01:00,500112124,松智松平路口,0.3333333333333339,0.0
01:00,500112125,象山公園(松勤街140巷),1.0,0.0
01:30,500112006,景勤二號公園,0.33333333333333215,0.0
01:30,500112007,臺北醫學大學,0.10416666666665719,0.0
01:30,500112010,捷運象山站(2號出口),0.5416666666666643,0.0
01:30,500112011,象山公園,0.4166666666666643,0.0
01:30,500112017,台北市災害應變中心,0.1666666666666643,0.0
01:30,500112019,捷運台北101/世貿站(3號出口),1.145833333333334,0.0
01:30,500112020,景新公園,0.5208333333333321,0.0
01:30,500112024,松山工農,0.35416666666666785,0.0
01:30,500112032,市府松高路口,0.0625,0.0
01:30,500112035,信義廣場(台北101),7.105427357601002e-15,0.0
01:30,500112037,春光公園,0.8333333333333286,0.0
01:30,500112039,福德國小,0.3125,0.0
01:30,500112042,松高路(信義新天地A4館),0.4583333333333339,0.0
01:30,500112045,吳興公車總站,0.4166666666666643,0.0
01:30,500112047,興雅國小(基隆路一段37巷),0.2708333333333357,0.0
01:30,500112047,興雅國小(基隆路一段37巷),0.0,1.7763568394002505e-15
01:30,500112048,雅祥公園(松信路50巷口),0.375,0.0
01:30,500112049,松山車站,0.8541666666666643,0.0
01:30,500112051,永吉松信路口,0.8541666666666714,0.0
01:30,500112059,虎林永吉路口,0.3125,0.0
01:30,500112063,松山路292巷口,0.375,0.0
01:30,500112064,捷運象山站(3號出口),0.9583333333333144,0.0
01:30,500112068,富台公園,0.5625,0.0
01:30,500112069,基隆路一段101巷口,0.9166666666666679,0.0
01:30,500112070,捷運永春站(2號出口),0.35416666666666785,0.0
01:30,500112073,仁愛逸仙路口,0.10416666666666785,0.0
01:30,500112075,信義基隆路口,0.2708333333333286,0.0
01:30,500112076,捷運台北101/世貿站(2號出口),0.0,7.105427357601002e-15
01:30,500112080,福德國小公車站,0.375,0.0
01:30,500112083,景聯廣場,0.7916666666666679,0.0
01:30,500112093,捷運市政府站(4號出口),0.2916666666666661,0.0
01:30,500112095,景勤二號公園(西南側),0.10416666666666785,0.0
01:30,500112095,景勤二號公園(西南側),0.0,8.881784197001252e-16
01:30,500112096,克勤新村,0.4375,0.0
01:30,500112098,永吉路468巷口,0.0625,0.0
01:30,500112099,廣慈博愛園區(西側),1.395833333333334,0.0
01:30,500112103,臺北文化體育園區辦公大樓,0.1458333333333286,0.0
01:30,500112104,捷運國父紀念館站(5號出口),1.1041666666666679,0.0
01:30,500112108,基隆市民路口,0.3333333333333357,0.0
01:30,500112108,基隆市民路口,0.0,1.7763568394002505e-15
01:30,500112110,松德路169巷口,0.6666666666666679,0.0
01:30,500112110,松德路169巷口,0.0,8.881784197001252e-16
01:30,500112114,仁愛路四段512巷,0.625,0.0
01:30,500112116,吳興公園,0.25,0.0
01:30,500112118,光復仁愛路口,0.29166666666666785,0.0
01:30,500112119,信義松智路口(東南側),0.125,0.0
01:30,500112120,松山家商(東側),0.3541666666666661,0.0
01:30,500112123,松山松隆路口,0.75,0.0
01:30,500112124,松智松平路口,0.5,0.0
01:30,500112125,象山公園(松勤街140巷),1.1875,0.0
02:00,500112002,基隆路二段159巷口,2.0625,0.0
02:00,500112003,嘉興街175巷口,0.6666666666666607,0.0
02:00,500112004,和平東路三段631巷口,0.9791666666666661,0.0
02:00,500112005,和平東路三段530巷口,0.5833333333333339,0.0
02:00,500112006,景勤二號公園,0.3333333333333286,0.0
02:00,500112007,臺北醫學大學,1.229166666666666,0.0
02:00,500112008,三興公園,1.9375,0.0
02:00,500112009,松德站,1.6666666666666679,0.0
02:00,500112011,象山公園,0.41666666666666696,0.0
02:00,500112015,松德路200巷,1.7763568394002505e-15,0.0
02:00,500112016,中全公園,1.625,0.0
02:00,500112018,信義運動中心,1.458333333333333,0.0
02:00,500112023,仁愛路四段496巷口,0.0,8.881784197001252e-16
02:00,500112024,松山工農,0.14583333333333304,0.0
02:00,500112028,永春陂濕地公園,1.4166666666666625,0.0
02:00,500112028,永春陂濕地公園,0.0,1.4166666666666643
02:00,500112029,臺北市政府,0.14583333333333304,0.0
02:00,500112032,市府松高路口,0.770833333333333,0.0
02:00,500112033,市民廣場,1.833333333333333,0.0
02:00,500112036,捷運台北101/世貿站(5號出口),1.458333333333333,0.0
02:00,500112038,松仁路121巷口,1.3333333333333286,0.0
02:00,500112042,松高路(信義新天地A4館),1.208333333333333,0.0
02:00,500112045,吳興公車總站,2.1208333333333727,0.0
02:00,500112047,興雅國小(基隆路一段37巷),2.0625,0.0
02:00,500112048,雅祥公園(松信路50巷口),0.20833333333333393,0.0
02:00,500112053,市民松信路口,1.895833333333334,0.0
02:00,500112053,市民松信路口,0.0,8.881784197001252e-16
02:00,500112054,松山高中,1.1666666666666696,0.0
02:00,500112058,捷運後山埤站(2號出口),3.552713678800501e-15,0.0
02:00,500112059,虎林永吉路口,1.020833333333334,0.0
02:00,500112062,松山永吉路口,1.666666666666667,0.0
02:00,500112063,松山路292巷口,2.208333333333334,0.0
02:00,500112064,捷運象山站(3號出口),1.5,0.0
02:00,500112065,松德公園,1.7763568394002505e-15,0.0
02:00,500112066,世貿三館,0.6875,0.0
02:00,500112067,松德虎林街口,1.7763568394002505e-15,0.0
02:00,500112068,富台公園,1.604166666666666,0.0
02:00,500112070,捷運永春站(2號出口),0.0,3.552713678800501e-15
02:00,500112073,仁愛逸仙路口,0.5625,0.0
02:00,500112079,協和祐德高級中學,0.33333333333333215,0.0
02:00,500112080,福德國小公車站,0.4583333333333339,0.0
02:00,500112080,福德國小公車站,0.0,8.881784197001252e-16
02:00,500112081,松仁路95巷口,0.33333333333332327,0.0
02:00,500112083,景聯廣場,0.541666666666667,0.0
02:00,500112086,五分埔公園,1.3333333333333321,0.0
02:00,500112087,松仁路305號,0.4583333333333339,0.0
02:00,500112090,松勤莊敬路口,1.729166666666667,0.0
02:00,500112090,松勤莊敬路口,0.0,1.7763568394002505e-15
02:00,500112091,松仁松平路口,1.8125,0.0
02:00,500112092,信義松德路口,2.020833333333334,0.0
02:00,500112093,捷運市政府站(4號出口),0.20833333333333304,0.0
02:00,500112095,景勤二號公園(西南側),1.7763568394002505e-15,0.0
02:00,500112095,景勤二號公園(西南側),0.0,1.7763568394002505e-15
02:00,500112098,永吉路468巷口,0.27083333333333304,0.0
02:00,500112099,廣慈博愛園區(西側),1.4375,0.0
02:00,500112102,黎雙公園,0.8333333333333339,0.0
02:00,500112103,臺北文化體育園區辦公大樓,0.35416666666666674,0.0
02:00,500112106,中坡北永吉路口,0.0,8.881784197001252e-16
02:00,500112107,松仁路281巷66弄,0.4166666666666661,0.0
02:00,500112110,松德路169巷口,0.6666666666666661,0.0
02:00,500112114,仁愛路四段512巷,1.7763568394002505e-15,0.0
02:00,500112114,仁愛路四段512巷,0.0,1.7763568394002505e-15
02:00,500112117,逸仙松高路口,0.0,3.552713678800501e-15
02:00,500112118,光復仁愛路口,0.375,0.0
02:00,500112119,信義松智路口(東南側),0.04166666666666652,0.0
02:00,500112120,松山家商(東側),0.0,1.7763568394002505e-15
02:00,500112123,松山松隆路口,4.440892098500626e-16,0.0
02:00,500112124,松智松平路口,0.5,0.0
02:30,500112002,基隆路二段159巷口,0.0,2.545454545454546
02:30,500112003,嘉興街175巷口,0.0,0.15151515151514694
02:30,500112004,和平東路三段631巷口,0.0,0.6666666666666661
02:30,500112005,和平東路三段530巷口,0.0,1.0606060606060623
02:30,500112006,景勤二號公園,0.0,0.515151515151512
02:30,500112007,臺北醫學大學,0.0,0.12121212121211755
02:30,500112008,三興公園,0.0,1.0
02:30,500112009,松德站,0.0,0.39393939393939803
02:30,500112011,象山公園,0.0,1.6666666666666643
02:30,500112013,興雅國中,0.0,1.4488636363636367
02:30,500112015,松德路200巷,1.7763568394002505e-15,0.0
02:30,500112016,中全公園,0.0,1.4545454545454568
02:30,500112018,信義運動中心,0.0,1.1515151515151487
02:30,500112019,捷運台北101/世貿站(3號出口),4.440892098500626e-16,0.0
02:30,500112024,松山工農,0.0,0.6060606060606126
02:30,500112027,松山家商,0.0,2.866161616161614
02:30,500112029,臺北市政府,0.0,1.787878787878789
02:30,500112030,松智松壽路口,0.0,0.8787878787878896
02:30,500112031,市府松壽路口,0.0,3.552713678800501e-15
02:30,500112032,市府松高路口,0.0,0.5151515151515156
02:30,500112033,市民廣場,0.0,2.6969696969697026
02:30,500112042,松高路(信義新天地A4館),0.0,2.1515151515151505
02:30,500112043,興雅松仁路口,0.0,0.18181818181818699
02:30,500112045,吳興公車總站,0.0,1.0
02:30,500112047,興雅國小(基隆路一段37巷),0.0,1.6363636363636367
02:30,500112049,松山車站,0.0,2.8787878787878824
02:30,500112050,五常公園,0.0,0.1477272727272716
02:30,500112052,三興國小,0.0,2.6060606060606
02:30,500112053,市民松信路口,0.0,1.6060606060606064
02:30,500112054,松山高中,0.0,1.0606060606060623
02:30,500112058,捷運後山埤站(2號出口),0.0,1.3636363636363633
02:30,500112062,松山永吉路口,0.0,1.6666666666666679
02:30,500112063,松山路292巷口,0.0,1.2424242424242422
02:30,500112064,捷運象山站(3號出口),0.0,0.3636363636363633
02:30,500112066,世貿三館,0.0,1.7272727272727266
02:30,500112067,松德虎林街口,0.0,1.9696969696969706
02:30,500112068,富台公園,0.0,1.8484848484848477
02:30,500112069,基隆路一段101巷口,1.7763568394002505e-15,0.0
02:30,500112070,捷運永春站(2號出口),0.0,3.552713678800501e-15
02:30,500112072,松山家商(林口街),0.0,2.9090909090909065
02:30,500112073,仁愛逸仙路口,0.0,0.8181818181818166
02:30,500112075,信義基隆路口,8.881784197001252e-16,0.0
02:30,500112079,協和祐德高級中學,0.0,0.12121212121212288
02:30,500112080,福德國小公車站,0.0,0.15151515151515138
02:30,500112082,臺北南山廣場_1,0.0,0.36363636363635976
02:30,500112085,捷運市政府站(3號出口),0.0,0.12121212121212466
02:30,500112087,松仁路305號,0.0,0.2424242424242422
02:30,500112089,忠孝東路五段215巷口,0.0,1.8352272727272805
02:30,500112090,松勤莊敬路口,0.0,2.3030303030303028
02:30,500112091,松仁松平路口,0.0,1.7272727272727284
02:30,500112092,信義松德路口,0.0,1.2424242424242422
02:30,500112093,捷運市政府站(4號出口),4.440892098500626e-16,0.0
02:30,500112093,捷運市政府站(4號出口),0.0,1.7763568394002505e-15
02:30,500112095,景勤二號公園(西南側),0.0,3.552713678800501e-15
02:30,500112096,克勤新村,0.0,0.15151515151515227
02:30,500112103,臺北文化體育園區辦公大樓,0.0,0.4848484848484844
02:30,500112106,中坡北永吉路口,0.0,2.1818181818181817
02:30,500112107,松仁路281巷66弄,0.0,0.21212121212121104
02:30,500112110,松德路169巷口,0.0,8.881784197001252e-16
02:30,500112111,吳興新村,0.0,2.0909090909090917
02:30,500112117,逸仙松高路口,0.0,2.7878787878787854
02:30,500112118,光復仁愛路口,0.0,0.3636363636363633
02:30,500112119,信義松智路口(東南側),0.0,1.3030303030302974
02:30,500112124,松智松平路口,0.0,0.3636363636363633
03:00,500112003,嘉興街175巷口,0.0,0.18181818181818166
03:00,500112004,和平東路三段631巷口,0.0,0.5999999999999996
03:00,500112008,三興公園,0.0,0.1999999999999993
03:00,500112013,興雅國中,0.0,0.5636363636363626
03:00,500112019,捷運台北101/世貿站(3號出口),4.440892098500626e-16,0.0
03:00,500112023,仁愛路四段496巷口,0.0,1.7763568394002505e-15
03:00,500112024,松山工農,4.884981308350689e-15,0.0
03:00,500112029,臺北市政府,0.0,0.3454545454545439
03:00,500112030,松智松壽路口,0.0,0.1545454545454561
03:00,500112035,信義廣場(台北101),0.0,0.2454545454545496
03:00,500112039,福德國小,0.0,0.20909090909091077
03:00,500112050,五常公園,0.0,0.2272727272727284
03:00,500112055,基隆光復路口,0.0,0.6454545454545464
03:00,500112058,捷運後山埤站(2號出口),0.0,0.336363636363636
03:00,500112062,松山永吉路口,0.0,1.7763568394002505e-15
03:00,500112064,捷運象山站(3號出口),0.0,0.1363636363636367
03:00,500112072,松山家商(林口街),0.0,0.4909090909090903
03:00,500112073,仁愛逸仙路口,0.0,0.28181818181818485
03:00,500112079,協和祐德高級中學,0.0,0.24545454545454248
03:00,500112082,臺北南山廣場_1,0.0,0.3363636363636431
03:00,500112083,景聯廣場,0.0,0.5666666666666664
03:00,500112084,景平公園,0.0,0.745454545454546
03:00,500112087,松仁路305號,0.0,0.290909090909091
03:00,500112089,忠孝東路五段215巷口,0.0,0.6272727272727181
03:00,500112091,松仁松平路口,4.440892098500626e-16,0.0
03:00,500112093,捷運市政府站(4號出口),0.0,0.5454545454545432
03:00,500112095,景勤二號公園(西南側),0.0,8.881784197001252e-16
03:00,500112096,克勤新村,0.0,0.48181818181818237
03:00,500112103,臺北文化體育園區辦公大樓,0.0,0.18181818181818343
03:00,500112104,捷運國父紀念館站(5號出口),0.0,0.6454545454545482
03:00,500112108,基隆市民路口,0.0,0.5546717171717148
03:00,500112109,松仁路253巷4弄口,0.0,0.012500000000000178
03:00,500112110,松德路169巷口,0.0,0.32727272727272716
03:00,500112111,吳興新村,0.0,0.009090909090907928
03:00,500112114,仁愛路四段512巷,0.0,0.5454545454545459
03:00,500112117,逸仙松高路口,0.0,0.5454545454545467
03:00,500112118,光復仁愛路口,0.0,0.2363636363636381
03:00,500112123,松山松隆路口,0.0,0.26363636363636367
03:00,500112124,松智松平路口,0.0,0.7363636363636363
03:30,500112004,和平東路三段631巷口,0.09999999999999964,0.0
03:30,500112006,景勤二號公園,1.1000000000000014,0.0
03:30,500112007,臺北醫學大學,0.8500000000000014,0.0
03:30,500112009,松德站,1.2999999999999972,0.0
03:30,500112011,象山公園,0.42499999999999716,0.0
03:30,500112013,興雅國中,0.4499999999999993,0.0
03:30,500112015,松德路200巷,0.3999999999999986,0.0
03:30,500112016,中全公園,0.9875000000000007,0.0
03:30,500112018,信義運動中心,0.01249999999999929,0.0
03:30,500112020,景新公園,0.3125,0.0
03:30,500112022,三張犁,0.8500000000000014,0.0
03:30,500112028,永春陂濕地公園,0.07386363636363669,0.0
03:30,500112032,市府松高路口,0.4750000000000014,0.0
03:30,500112035,信義廣場(台北101),2.200000000000003,0.0
03:30,500112037,春光公園,1.7375000000000007,0.0
03:30,500112043,興雅松仁路口,2.244318181818187,0.0
03:30,500112045,吳興公車總站,1.5750000000000028,0.0
03:30,500112047,興雅國小(基隆路一段37巷),0.3625000000000007,0.0
03:30,500112049,松山車站,1.4249999999999972,0.0
03:30,500112052,三興國小,2.601298701298692,0.0
03:30,500112053,市民松信路口,0.22499999999999964,0.0
03:30,500112054,松山高中,0.5499999999999972,0.0
03:30,500112058,捷運後山埤站(2號出口),0.6999999999999993,0.0
03:30,500112062,松山永吉路口,0.28749999999999964,0.0
03:30,500112063,松山路292巷口,0.1750000000000007,0.0
03:30,500112065,松德公園,0.6375000000000028,0.0
03:30,500112067,松德虎林街口,0.7613636363636367,0.0
03:30,500112068,富台公園,0.4250000000000007,0.0
03:30,500112069,基隆路一段101巷口,2.2727272727272734,0.0
03:30,500112072,松山家商(林口街),1.7749999999999986,0.0
03:30,500112073,仁愛逸仙路口,0.4750000000000014,0.0
03:30,500112080,福德國小公車站,0.5749999999999993,0.0
03:30,500112081,松仁路95巷口,0.75,0.0
03:30,500112082,臺北南山廣場_1,1.4500000000000028,0.0
03:30,500112084,景平公園,2.5749999999999993,0.0
03:30,500112085,捷運市政府站(3號出口),5.684341886080802e-14,0.0
03:30,500112090,松勤莊敬路口,0.125,0.0
03:30,500112091,松仁松平路口,0.15000000000000036,0.0
03:30,500112092,信義松德路口,1.3249999999999993,0.0
03:30,500112093,捷運市政府站(4號出口),0.25,0.0
03:30,500112096,克勤新村,0.05000000000000071,0.0
03:30,500112099,廣慈博愛園區(西側),0.16249999999999964,0.0
03:30,500112102,黎雙公園,0.0625,0.0
