time,from_sno,from_sna,to_sno,to_sna,quantity
07:30,500112082,臺北南山廣場_1,500112084,景平公園,2.042857142857132
07:30,500112125,象山公園(松勤街140巷),500112084,景平公園,0.2571428571428722
07:30,500112125,象山公園(松勤街140巷),500112032,市府松高路口,2.2380952380952337
07:30,500112125,象山公園(松勤街140巷),500112115,信安街/富陽街44巷口,0.004761904761895863
07:30,500112018,信義運動中心,500112115,信安街/富陽街44巷口,2.16190476190477
07:30,500112018,信義運動中心,500112053,市民松信路口,0.10476190476190261
07:30,500112042,松高路(信義新天地A4館),500112053,市民松信路口,2.028571428571432
07:30,500112042,松高路(信義新天地A4館),500112064,捷運象山站(3號出口),0.13809523809523405
07:30,500112113,永吉路187巷口,500112064,捷運象山站(3號出口),1.8619047619047677
07:30,500112113,永吉路187巷口,500112071,吳興街260巷,0.17142857142856638
07:30,500112103,臺北文化體育園區辦公大樓,500112071,吳興街260巷,1.7619047619047672
07:30,500112103,臺北文化體育園區辦公大樓,500112117,逸仙松高路口,0.17142857142856638
07:30,500112107,松仁路281巷66弄,500112117,逸仙松高路口,1.5619047619047643
07:30,500112107,松仁路281巷66弄,500112016,中全公園,0.304761904761901
07:30,500112058,捷運後山埤站(2號出口),500112016,中全公園,1.3285714285714318
07:30,500112058,捷運後山埤站(2號出口),500112012,松仁路253巷3弄,0.40476190476190066
07:30,500112124,松智松平路口,500112012,松仁路253巷3弄,1.195238095238099
07:30,500112124,松智松平路口,500112110,松德路169巷口,0.47142857142856753
07:30,500112029,臺北市政府,500112110,松德路169巷口,1.095238095238099
07:30,500112029,臺北市政府,500112073,仁愛逸仙路口,0.538095238095234
07:30,500112114,仁愛路四段512巷,500112073,仁愛逸仙路口,1.028571428571429
07:30,500112114,仁愛路四段512巷,500112080,福德國小公車站,0.5047619047619052
07:30,500112109,松仁路253巷4弄口,500112080,福德國小公車站,1.028571428571428
07:30,500112109,松仁路253巷4弄口,500112100,和平東路三段341巷口,0.5047619047619052
07:30,500112066,世貿三館,500112100,和平東路三段341巷口,1.028571428571428
07:30,500112066,世貿三館,500112067,松德虎林街口,0.4714285714285702
07:30,500112096,克勤新村,500112067,松德虎林街口,1.0285714285714262
07:30,500112096,克勤新村,500112020,景新公園,0.3714285714285741
07:30,500112010,捷運象山站(2號出口),500112020,景新公園,1.1190476190476164
07:30,500112010,捷運象山站(2號出口),500112063,松山路292巷口,0.11428571428571432
07:30,500112030,松智松壽路口,500112063,松山路292巷口,1.1666666666666643
07:30,500112072,松山家商(林口街),500112063,松山路292巷口,0.1857142857142864
07:30,500112072,松山家商(林口街),500112098,永吉路468巷口,0.914285714285715
07:30,500112065,松德公園,500112098,永吉路468巷口,0.4523809523809512
07:30,500112065,松德公園,500112006,景勤二號公園,0.5476190476190488
07:30,500112013,興雅國中,500112006,景勤二號公園,0.719047619047624
07:30,500112013,興雅國中,500112106,中坡北永吉路口,0.14761904761904132
07:30,500112039,福德國小,500112106,中坡北永吉路口,0.8333333333333286
07:30,500112083,景聯廣場,500112106,中坡北永吉路口,0.2857142857142976
07:30,500112083,景聯廣場,500112105,光復南菸廠路口,0.48095238095236903
07:30,500112090,松勤莊敬路口,500112105,光復南菸廠路口,0.6999999999999993
07:30,500112017,台北市災害應變中心,500112105,光復南菸廠路口,0.05238095238096774
07:30,500112017,台北市災害應變中心,500112097,和平東路三段291號,0.5809523809523651
07:30,500112087,松仁路305號,500112097,和平東路三段291號,0.4190476190476349
07:30,500112087,松仁路305號,500112056,基隆忠孝路口西南側,0.1333333333333191
07:30,500112002,基隆路二段159巷口,500112056,基隆忠孝路口西南側,0.5333333333333332
07:30,500112119,信義松智路口(東南側),500112056,基隆忠孝路口西南側,0.30000000000001625
07:30,500112119,信義松智路口(東南側),500112091,松仁松平路口,0.23333333333331696
07:30,500112120,松山家商(東側),500112091,松仁松平路口,0.5333333333333332
07:30,500112037,春光公園,500112091,松仁松平路口,0.13333333333335018
07:30,500112037,春光公園,500112062,松山永吉路口,0.3333333333333113
07:30,500112027,松山家商,500112062,松山永吉路口,0.36666666666668624
07:30,500112027,松山家商,500112005,和平東路三段530巷口,0.06666666666664733
07:30,500112116,吳興公園,500112005,和平東路三段530巷口,0.36666666666666536
07:30,500112026,林口公園,500112005,和平東路三段530巷口,0.23333333333335338
07:30,500112026,林口公園,500112050,五常公園,0.1333333333333102
07:30,500112049,松山車站,500112050,五常公園,0.3333333333333215
07:30,500112059,虎林永吉路口,500112050,五常公園,0.20000000000003437
07:30,500112059,虎林永吉路口,500112040,福德公園,0.06666666666663135
07:30,500112123,松山松隆路口,500112040,福德公園,0.20000000000000018
07:30,500112118,光復仁愛路口,500112040,福德公園,0.09999999999999964
07:30,500112028,永春陂濕地公園,500112040,福德公園,0.08571428571428719
07:30,500112104,捷運國父紀念館站(5號出口),500112040,福德公園,0.033333333333333215
09:00,500112082,臺北南山廣場_1,500112064,捷運象山站(3號出口),31.333333333333332
09:00,500112082,臺北南山廣場_1,500112017,台北市災害應變中心,25.3
09:00,500112081,松仁路95巷口,500112017,台北市災害應變中心,4.833333333333332
09:00,500112081,松仁路95巷口,500112025,松友公園,22.0
09:00,500112081,松仁路95巷口,500112046,泰和公園,1.4999999999999964
09:00,500112103,臺北文化體育園區辦公大樓,500112046,泰和公園,20.35714285714286
09:00,500112103,臺北文化體育園區辦公大樓,500112050,五常公園,6.709523809523805
09:00,500112119,信義松智路口(東南側),500112050,五常公園,14.62380952380953
09:00,500112119,信義松智路口(東南側),500112049,松山車站,10.842857142857138
09:00,500112011,象山公園,500112049,松山車站,10.49047619047619
09:00,500112011,象山公園,500112008,三興公園,14.142857142857142
09:00,500112054,松山高中,500112008,三興公園,3.723809523809525
09:00,500112054,松山高中,500112010,捷運象山站(2號出口),16.9
09:00,500112054,松山高中,500112044,福祥公園,3.076190476190476
09:00,500112030,松智松壽路口,500112044,福祥公園,10.323809523809524
09:00,500112030,松智松壽路口,500112060,永吉公園,11.676190476190476
09:00,500112024,松山工農,500112060,永吉公園,1.4904761904761887
09:00,500112024,松山工農,500112045,吳興公車總站,12.8
09:00,500112024,松山工農,500112055,基隆光復路口,6.676190476190481
09:00,500112031,市府松壽路口,500112055,基隆光復路口,5.157142857142851
09:00,500112031,市府松壽路口,500112078,吳興街284巷36弄口,11.75
09:00,500112031,市府松壽路口,500112084,景平公園,3.8928571428571495
09:00,500112009,松德站,500112084,景平公園,7.473809523809518
09:00,500112009,松德站,500112023,仁愛路四段496巷口,10.692857142857154
09:00,500112066,世貿三館,500112023,仁愛路四段496巷口,0.573809523809512
09:00,500112066,世貿三館,500112037,春光公園,11.133333333333333
09:00,500112066,世貿三館,500112012,松仁路253巷3弄,5.959523809523819
09:00,500112056,基隆忠孝路口西南側,500112012,松仁路253巷3弄,4.940476190476179
09:00,500112056,基隆忠孝路口西南側,500112104,捷運國父紀念館站(5號出口),10.366666666666667
09:00,500112056,基隆忠孝路口西南側,500112073,仁愛逸仙路口,1.4928571428571544
09:00,500112038,松仁路121巷口,500112073,仁愛逸仙路口,8.773809523809515
09:00,500112038,松仁路121巷口,500112016,中全公園,7.592857142857152
09:00,500112083,景聯廣場,500112016,中全公園,2.273809523809515
09:00,500112083,景聯廣場,500112085,捷運市政府站(3號出口),9.700000000000003
09:00,500112083,景聯廣場,500112039,福德國小,3.259523809523813
09:00,500112007,臺北醫學大學,500112039,福德國小,6.0738095238095156
09:00,500112007,臺北醫學大學,500112102,黎雙公園,8.792857142857152
09:00,500112029,臺北市政府,500112102,黎雙公園,0.47380952380951413
09:00,500112029,臺北市政府,500112026,林口公園,9.200000000000003
09:00,500112029,臺北市政府,500112004,和平東路三段631巷口,4.19285714285715
09:00,500112075,信義基隆路口,500112004,和平東路三段631巷口,4.473809523809516
09:00,500112075,信義基隆路口,500112061,永吉路321巷口,7.526190476190484
09:00,500112069,基隆路一段101巷口,500112061,永吉路321巷口,0.9404761904761845
09:00,500112069,基隆路一段101巷口,500112076,捷運台北101/世貿站(2號出口),7.93333333333333
09:00,500112069,基隆路一段101巷口,500112059,虎林永吉路口,0.02619047619048409
09:00,500112001,黎忠區民活動中心,500112059,虎林永吉路口,7.5738095238095156
09:00,500112001,黎忠區民活動中心,500112047,興雅國小(基隆路一段37巷),1.2261904761904852
09:00,500112013,興雅國中,500112047,興雅國小(基隆路一段37巷),6.0738095238095156
09:00,500112013,興雅國中,500112113,永吉路187巷口,1.8928571428571512
09:00,500112089,忠孝東路五段215巷口,500112113,永吉路187巷口,5.307142857142848
09:00,500112089,忠孝東路五段215巷口,500112079,協和祐德高級中學,1.826190476190483
09:00,500112042,松高路(信義新天地A4館),500112079,協和祐德高級中學,5.340476190476183
09:00,500112042,松高路(信義新天地A4館),500112022,三張犁,1.4928571428571509
09:00,500112058,捷運後山埤站(2號出口),500112022,三張犁,5.207142857142852
09:00,500112058,捷運後山埤站(2號出口),500112028,永春陂濕地公園,1.2261904761904816
09:00,500112068,富台公園,500112028,永春陂濕地公園,5.323809523809519
09:00,500112068,富台公園,500112053,市民松信路口,1.0095238095238095
09:00,500112033,市民廣場,500112053,市民松信路口,5.523809523809522
09:00,500112033,市民廣場,500112099,廣慈博愛園區(西側),0.07619047619047947
09:00,500112018,信義運動中心,500112099,廣慈博愛園區(西側),5.399999999999999
09:00,500112035,信義廣場(台北101),500112099,廣慈博愛園區(西側),1.0571428571428534
09:00,500112035,信義廣場(台北101),500112006,景勤二號公園,4.309523809523814
09:00,500112032,市府松高路口,500112006,景勤二號公園,2.090476190476185
09:00,500112032,市府松高路口,500112086,五分埔公園,2.5761904761904724
09:00,500112019,捷運台北101/世貿站(3號出口),500112086,五分埔公園,3.5571428571428605
09:00,500112019,捷運台北101/世貿站(3號出口),500112094,吳興街284巷(廣安宮),1.0761904761904724
09:00,500112092,信義松德路口,500112094,吳興街284巷(廣安宮),3.7333333333333325
09:00,500112005,和平東路三段530巷口,500112094,吳興街284巷(廣安宮),1.2904761904761948
09:00,500112005,和平東路三段530巷口,500112111,吳興新村,2.2095238095238052
09:00,500112107,松仁路281巷66弄,500112111,吳興新村,2.9666666666666686
09:00,500112117,逸仙松高路口,500112111,吳興新村,0.8571428571428577
09:00,500112117,逸仙松高路口,500112115,信安街/富陽街44巷口,1.876190476190473
09:00,500112096,克勤新村,500112115,信安街/富陽街44巷口,2.5999999999999996
09:00,500112090,松勤莊敬路口,500112115,信安街/富陽街44巷口,1.3571428571428612
09:00,500112090,松勤莊敬路口,500112118,光復仁愛路口,0.10952380952380736
09:00,500112088,吳興街394巷口,500112118,光復仁愛路口,1.166666666666667
09:00,500112125,象山公園(松勤街140巷),500112118,光復仁愛路口,1.166666666666666
09:00,500112027,松山家商,500112118,光復仁愛路口,1.0666666666666664
09:00,500112091,松仁松平路口,500112118,光復仁愛路口,0.9000000000000004
09:00,500112120,松山家商(東側),500112118,光復仁愛路口,0.8000000000000007
09:00,500112087,松仁路305號,500112118,光復仁愛路口,0.39047619047619353
09:00,500112087,松仁路305號,500112065,松德公園,0.342857142857139
09:30,500112049,松山車站,500112082,臺北南山廣場_1,35.166666666666664
09:30,500112049,松山車站,500112081,松仁路95巷口,5.833333333333336
09:30,500112064,捷運象山站(3號出口),500112081,松仁路95巷口,19.499999999999996
09:30,500112064,捷運象山站(3號出口),500112054,松山高中,11.500000000000004
09:30,500112046,泰和公園,500112054,松山高中,9.666666666666664
09:30,500112046,泰和公園,500112103,臺北文化體育園區辦公大樓,12.666666666666664
09:30,500112010,捷運象山站(2號出口),500112103,臺北文化體育園區辦公大樓,8.333333333333336
09:30,500112010,捷運象山站(2號出口),500112024,松山工農,7.833333333333332
09:30,500112008,三興公園,500112024,松山工農,11.666666666666668
09:30,500112008,三興公園,500112009,松德站,4.333333333333332
09:30,500112025,松友公園,500112009,松德站,12.833333333333336
09:30,500112025,松友公園,500112031,市府松壽路口,2.333333333333332
09:30,500112076,捷運台北101/世貿站(2號出口),500112031,市府松壽路口,13.666666666666668
09:30,500112076,捷運台北101/世貿站(2號出口),500112083,景聯廣場,0.33333333333333215
09:30,500112050,五常公園,500112083,景聯廣場,12.0
09:30,500112044,福祥公園,500112083,景聯廣場,2.4999999999999964
09:30,500112044,福祥公園,500112119,信義松智路口(東南側),8.833333333333337
09:30,500112037,春光公園,500112119,信義松智路口(東南側),5.1666666666666625
09:30,500112037,春光公園,500112056,基隆忠孝路口西南側,5.8333333333333375
09:30,500112065,松德公園,500112056,基隆忠孝路口西南側,6.833333333333329
09:30,500112065,松德公園,500112011,象山公園,3.3333333333333393
09:30,500112059,虎林永吉路口,500112011,象山公園,8.666666666666666
09:30,500112111,吳興新村,500112011,象山公園,0.16666666666666252
09:30,500112111,吳興新村,500112066,世貿三館,8.333333333333337
09:30,500112004,和平東路三段631巷口,500112066,世貿三館,3.3333333333333197
09:30,500112004,和平東路三段631巷口,500112001,黎忠區民活動中心,5.000000000000014
09:30,500112014,捷運象山站(1號出口),500112001,黎忠區民活動中心,4.999999999999986
09:30,500112014,捷運象山站(1號出口),500112038,松仁路121巷口,3.333333333333348
09:30,500112079,協和祐德高級中學,500112038,松仁路121巷口,6.166666666666652
09:30,500112079,協和祐德高級中學,500112030,松智松壽路口,1.8333333333333481
09:30,500112020,景新公園,500112030,松智松壽路口,7.499999999999979
09:30,500112020,景新公園,500112075,信義基隆路口,0.33333333333335524
09:30,500112016,中全公園,500112075,信義基隆路口,7.333333333333334
09:30,500112017,台北市災害應變中心,500112075,信義基隆路口,1.4999999999999787
09:30,500112017,台北市災害應變中心,500112089,忠孝東路五段215巷口,5.833333333333355
09:30,500112063,松山路292巷口,500112089,忠孝東路五段215巷口,2.833333333333311
09:30,500112063,松山路292巷口,500112013,興雅國中,4.500000000000023
09:30,500112022,三張犁,500112013,興雅國中,2.999999999999977
09:30,500112022,三張犁,500112042,松高路(信義新天地A4館),4.166666666666689
09:30,500112104,捷運國父紀念館站(5號出口),500112042,松高路(信義新天地A4館),3.333333333333311
09:30,500112104,捷運國父紀念館站(5號出口),500112029,臺北市政府,3.8333333333333552
09:30,500112080,福德國小公車站,500112029,臺北市政府,2.4999999999999805
09:30,500112080,福德國小公車站,500112018,信義運動中心,4.3333333333333535
09:30,500112084,景平公園,500112018,信義運動中心,1.9999999999999787
09:30,500112084,景平公園,500112005,和平東路三段530巷口,4.833333333333355
09:30,500112060,永吉公園,500112005,和平東路三段530巷口,1.3333333333333126
09:30,500112060,永吉公園,500112069,基隆路一段101巷口,5.333333333333354
09:30,500112073,仁愛逸仙路口,500112069,基隆路一段101巷口,0.16666666666664565
09:30,500112073,仁愛逸仙路口,500112125,象山公園(松勤街140巷),5.5
09:30,500112073,仁愛逸仙路口,500112007,臺北醫學大學,0.6666666666666874
09:30,500112055,基隆光復路口,500112007,臺北醫學大學,4.666666666666641
09:30,500112055,基隆光復路口,500112068,富台公園,1.5000000000000249
09:30,500112003,嘉興街175巷口,500112068,富台公園,2.8333333333333037
09:30,500112003,嘉興街175巷口,500112107,松仁路281巷66弄,3.00000000000003
09:30,500112045,吳興公車總站,500112107,松仁路281巷66弄,0.8333333333333037
09:30,500112045,吳興公車總站,500112088,吳興街394巷口,3.0
09:30,500112045,吳興公車總站,500112090,松勤莊敬路口,1.8333333333333641
09:30,500112078,吳興街284巷36弄口,500112090,松勤莊敬路口,0.4999999999999698
09:30,500112078,吳興街284巷36弄口,500112100,和平東路三段341巷口,1.8000000000000007
09:30,500112078,吳興街284巷36弄口,500112087,松仁路305號,1.666666666666666
09:30,500112078,吳興街284巷36弄口,500112127,永吉路120巷15弄口,1.5
09:30,500112078,吳興街284巷36弄口,500112102,黎雙公園,0.03333333333336341
09:30,500112036,捷運台北101/世貿站(5號出口),500112102,黎雙公園,1.2999999999999687
09:30,500112036,捷運台北101/世貿站(5號出口),500112092,信義松德路口,1.0
09:30,500112036,捷運台北101/世貿站(5號出口),500112109,松仁路253巷4弄口,0.8333333333333339
09:30,500112036,捷運台北101/世貿站(5號出口),500112091,松仁松平路口,0.833333333333333
09:30,500112036,捷運台北101/世貿站(5號出口),500112085,捷運市政府站(3號出口),0.8333333333333286
09:30,500112036,捷運台北101/世貿站(5號出口),500112058,捷運後山埤站(2號出口),0.4999999999999991
09:30,500112036,捷運台北101/世貿站(5號出口),500112027,松山家商,0.03333333333337052
09:30,500112048,雅祥公園(松信路50巷口),500112027,松山家商,0.2999999999999634
09:30,500112048,雅祥公園(松信路50巷口),500112110,松德路169巷口,0.33333333333333215
10:00,500112017,台北市災害應變中心,500112049,松山車站,35.666666666666664
10:00,500112026,林口公園,500112049,松山車站,9.333333333333336
10:00,500112026,林口公園,500112119,信義松智路口(東南側),13.666666666666664
10:00,500112045,吳興公車總站,500112119,信義松智路口(東南側),1.3333333333333357
10:00,500112045,吳興公車總站,500112033,市民廣場,14.333333333333329
10:00,500112045,吳興公車總站,500112076,捷運台北101/世貿站(2號出口),5.666666666666668
10:00,500112016,中全公園,500112076,捷運台北101/世貿站(2號出口),8.333333333333332
10:00,500112016,中全公園,500112024,松山工農,6.333333333333336
10:00,500112039,福德國小,500112024,松山工農,5.666666666666664
10:00,500112039,福德國小,500112072,松山家商(林口街),8.666666666666668
10:00,500112125,象山公園(松勤街140巷),500112072,松山家商(林口街),3.0
10:00,500112125,象山公園(松勤街140巷),500112046,泰和公園,11.0
10:00,500112071,吳興街260巷,500112046,泰和公園,0.3333333333333286
10:00,500112071,吳興街260巷,500112065,松德公園,9.000000000000007
10:00,500112055,基隆光復路口,500112065,松德公園,1.6666666666666607
10:00,500112055,基隆光復路口,500112066,世貿三館,7.666666666666671
10:00,500112052,三興國小,500112066,世貿三館,1.6666666666666714
10:00,500112052,三興國小,500112054,松山高中,7.333333333333329
10:00,500112053,市民松信路口,500112054,松山高中,2.0000000000000036
10:00,500112053,市民松信路口,500112029,臺北市政府,6.666666666666664
10:00,500112116,吳興公園,500112029,臺北市政府,2.0
10:00,500112116,吳興公園,500112063,松山路292巷口,6.333333333333334
10:00,500112113,永吉路187巷口,500112063,松山路292巷口,2.0
10:00,500112113,永吉路187巷口,500112058,捷運後山埤站(2號出口),6.0
10:00,500112044,福祥公園,500112058,捷運後山埤站(2號出口),2.0
10:00,500112044,福祥公園,500112007,臺北醫學大學,5.666666666666666
10:00,500112067,松德虎林街口,500112007,臺北醫學大學,2.0000000000000053
10:00,500112067,松德虎林街口,500112019,捷運台北101/世貿站(3號出口),5.33333333333333
10:00,500112012,松仁路253巷3弄,500112019,捷運台北101/世貿站(3號出口),1.6666666666666696
10:00,500112012,松仁路253巷3弄,500112031,市府松壽路口,4.999999999999998
10:00,500112107,松仁路281巷66弄,500112031,市府松壽路口,2.0000000000000018
10:00,500112107,松仁路281巷66弄,500112096,克勤新村,4.333333333333332
10:00,500112025,松友公園,500112096,克勤新村,2.333333333333335
10:00,500112025,松友公園,500112018,信義運動中心,3.9999999999999973
10:00,500112110,松德路169巷口,500112018,信義運動中心,2.6666666666666687
10:00,500112110,松德路169巷口,500112027,松山家商,3.6666666666666634
10:00,500112006,景勤二號公園,500112027,松山家商,3.0000000000000027
10:00,500112006,景勤二號公園,500112104,捷運國父紀念館站(5號出口),2.9999999999999973
10:00,500112050,五常公園,500112104,捷運國父紀念館站(5號出口),3.6666666666666687
10:00,500112050,五常公園,500112056,基隆忠孝路口西南側,2.3333333333333313
10:00,500112127,永吉路120巷15弄口,500112056,基隆忠孝路口西南側,4.000000000000003
10:00,500112127,永吉路120巷15弄口,500112043,興雅松仁路口,1.9999999999999973
10:00,500112060,永吉公園,500112043,興雅松仁路口,4.333333333333331
10:00,500112060,永吉公園,500112013,興雅國中,1.0000000000000009
10:00,500112037,春光公園,500112013,興雅國中,4.999999999999999
10:00,500112037,春光公園,500112068,富台公園,8.881784197001252e-16
10:00,500112100,和平東路三段341巷口,500112068,富台公園,5.0
10:00,500112073,仁愛逸仙路口,500112068,富台公園,0.6666666666666705
10:00,500112073,仁愛逸仙路口,500112070,捷運永春站(2號出口),3.9999999999999973
10:00,500112003,嘉興街175巷口,500112070,捷運永春站(2號出口),1.6666666666666705
10:00,500112003,嘉興街175巷口,500112080,福德國小公車站,2.9999999999999956
10:00,500112020,景新公園,500112080,福德國小公車站,2.3333333333333375
10:00,500112020,景新公園,500112009,松德站,2.3333333333333286
10:00,500112095,景勤二號公園(西南側),500112009,松德站,3.0000000000000036
10:00,500112095,景勤二號公園(西南側),500112032,市府松高路口,1.6666666666666625
10:00,500112084,景平公園,500112032,市府松高路口,2.3333333333333375
10:00,500112084,景平公園,500112111,吳興新村,2.333333333333327
10:00,500112109,松仁路253巷4弄口,500112111,吳興新村,1.6666666666666732
10:00,500112109,松仁路253巷4弄口,500112123,松山松隆路口,2.6666666666666607
10:00,500112023,仁愛路四段496巷口,500112123,松山松隆路口,1.3333333333333393
10:00,500112023,仁愛路四段496巷口,500112002,基隆路二段159巷口,2.999999999999993
10:00,500112102,黎雙公園,500112002,基隆路二段159巷口,0.33333333333333925
10:00,500112102,黎雙公園,500112035,信義廣場(台北101),3.333333333333332
10:00,500112102,黎雙公園,500112086,五分埔公園,0.6666666666666607
10:00,500112092,信義松德路口,500112086,五分埔公園,2.6666666666666714
10:00,500112092,信義松德路口,500112117,逸仙松高路口,1.3333333333333286
10:00,500112082,臺北南山廣場_1,500112117,逸仙松高路口,2.0000000000000036
10:00,500112082,臺北南山廣場_1,500112011,象山公園,1.6666666666666607
10:00,500112051,永吉松信路口,500112011,象山公園,1.6666666666666679
10:00,500112051,永吉松信路口,500112042,松高路(信義新天地A4館),1.6666666666666679
10:00,500112061,永吉路321巷口,500112042,松高路(信義新天地A4館),1.3333333333333321
10:00,500112061,永吉路321巷口,500112079,協和祐德高級中學,2.0
10:00,500112069,基隆路一段101巷口,500112079,協和祐德高級中學,1.0
10:00,500112069,基隆路一段101巷口,500112030,松智松壽路口,2.0
10:00,500112047,興雅國小(基隆路一段37巷),500112030,松智松壽路口,0.6666666666666714
10:00,500112047,興雅國小(基隆路一段37巷),500112010,捷運象山站(2號出口),1.9999999999999964
10:00,500112004,和平東路三段631巷口,500112010,捷運象山站(2號出口),0.6666666666666714
10:00,500112004,和平東路三段631巷口,500112040,福德公園,1.9999999999999947
10:00,500112036,捷運台北101/世貿站(5號出口),500112040,福德公園,0.6666666666666732
10:00,500112036,捷運台北101/世貿站(5號出口),500112008,三興公園,1.999999999999993
10:00,500112105,光復南菸廠路口,500112008,三興公園,1.0658141036401503e-14
10:00,500112105,光復南菸廠路口,500112103,臺北文化體育園區辦公大樓,2.0
10:00,500112105,光復南菸廠路口,500112093,捷運市政府站(4號出口),0.6666666666666554
10:00,500112015,松德路200巷,500112093,捷運市政府站(4號出口),1.0000000000000115
10:00,500112015,松德路200巷,500112048,雅祥公園(松信路50巷口),0.9999999999999885
10:00,500112088,吳興街394巷口,500112048,雅祥公園(松信路50巷口),0.6333333333333071
10:00,500112088,吳興街394巷口,500112075,信義基隆路口,1.3333333333333321
10:00,500112088,吳興街394巷口,500112099,廣慈博愛園區(西側),0.03333333333336075
10:00,500112062,松山永吉路口,500112099,廣慈博愛園區(西側),1.2999999999999714
10:00,500112062,松山永吉路口,500112108,基隆市民路口,0.36666666666669645
10:00,500112087,松仁路305號,500112108,基隆市民路口,0.9666666666666357
10:00,500112087,松仁路305號,500112001,黎忠區民活動中心,0.7000000000000304
10:00,500112124,松智松平路口,500112001,黎忠區民活動中心,0.2999999999999696
10:00,500112124,松智松平路口,500112038,松仁路121巷口,1.0
10:00,500112124,松智松平路口,500112091,松仁松平路口,0.0333333333333643
10:00,500112085,捷運市政府站(3號出口),500112091,松仁松平路口,0.6333333333333027
10:00,500112085,捷運市政府站(3號出口),500112059,虎林永吉路口,0.6666666666666661
10:00,500112085,捷運市政府站(3號出口),500112090,松勤莊敬路口,0.03333333333335986
10:00,500112120,松山家商(東側),500112090,松勤莊敬路口,0.6333333333333062
10:00,500112120,松山家商(東側),500112022,三張犁,0.3666666666666938
10:00,500112005,和平東路三段530巷口,500112022,三張犁,0.2999999999999705
10:00,500112005,和平東路三段530巷口,500112081,松仁路95巷口,0.36666666666669734
10:00,500112028,永春陂濕地公園,500112081,松仁路95巷口,0.29999999999996696
10:00,500112028,永春陂濕地公園,500112014,捷運象山站(1號出口),0.3333333333333339
10:30,500112066,世貿三館,500112017,台北市災害應變中心,28.333333333333336
10:30,500112119,信義松智路口(東南側),500112017,台北市災害應變中心,16.166666666666664
10:30,500112119,信義松智路口(東南側),500112045,吳興公車總站,4.333333333333336
10:30,500112070,捷運永春站(2號出口),500112045,吳興公車總站,19.0
10:30,500112032,市府松高路口,500112045,吳興公車總站,1.1666666666666643
10:30,500112032,市府松高路口,500112026,林口公園,15.833333333333336
10:30,500112024,松山工農,500112026,林口公園,6.666666666666664
10:30,500112024,松山工農,500112039,福德國小,10.000000000000004
10:30,500112007,臺北醫學大學,500112039,福德國小,12.499999999999996
10:30,500112007,臺北醫學大學,500112016,中全公園,3.0000000000000036
10:30,500112029,臺北市政府,500112016,中全公園,13.5
10:30,500112035,信義廣場(台北101),500112016,中全公園,2.9999999999999964
10:30,500112035,信義廣場(台北101),500112025,松友公園,10.333333333333332
10:30,500112030,松智松壽路口,500112025,松友公園,4.166666666666668
10:30,500112030,松智松壽路口,500112044,福祥公園,8.333333333333332
10:30,500112031,市府松壽路口,500112044,福祥公園,6.166666666666668
10:30,500112031,市府松壽路口,500112067,松德虎林街口,5.833333333333332
10:30,500112072,松山家商(林口街),500112067,松德虎林街口,8.499999999999996
10:30,500112072,松山家商(林口街),500112125,象山公園(松勤街140巷),3.0000000000000036
10:30,500112075,信義基隆路口,500112125,象山公園(松勤街140巷),10.999999999999996
10:30,500112075,信義基隆路口,500112052,三興國小,3.552713678800501e-15
10:30,500112033,市民廣場,500112052,三興國小,9.333333333333332
10:30,500112056,基隆忠孝路口西南側,500112052,三興國小,3.6666666666666643
10:30,500112056,基隆忠孝路口西南側,500112006,景勤二號公園,5.333333333333336
10:30,500112058,捷運後山埤站(2號出口),500112006,景勤二號公園,7.333333333333329
10:30,500112058,捷運後山埤站(2號出口),500112010,捷運象山站(2號出口),1.1666666666666714
10:30,500112104,捷運國父紀念館站(5號出口),500112010,捷運象山站(2號出口),8.5
10:30,500112063,松山路292巷口,500112010,捷運象山站(2號出口),2.3333333333333286
10:30,500112063,松山路292巷口,500112037,春光公園,5.3333333333333375
10:30,500112083,景聯廣場,500112037,春光公園,6.6666666666666625
10:30,500112083,景聯廣場,500112082,臺北南山廣場_1,1.0000000000000036
10:30,500112009,松德站,500112082,臺北南山廣場_1,7.5
10:30,500112043,興雅松仁路口,500112082,臺北南山廣場_1,3.4999999999999964
10:30,500112043,興雅松仁路口,500112012,松仁路253巷3弄,4.0000000000000036
10:30,500112117,逸仙松高路口,500112012,松仁路253巷3弄,7.5
10:30,500112089,忠孝東路五段215巷口,500112012,松仁路253巷3弄,0.1666666666666643
10:30,500112089,忠孝東路五段215巷口,500112055,基隆光復路口,6.833333333333336
10:30,500112103,臺北文化體育園區辦公大樓,500112055,基隆光復路口,3.1666666666666643
10:30,500112103,臺北文化體育園區辦公大樓,500112092,信義松德路口,3.8333333333333357
10:30,500112027,松山家商,500112092,信義松德路口,5.833333333333332
10:30,500112027,松山家商,500112109,松仁路253巷4弄口,0.8333333333333339
10:30,500112096,克勤新村,500112109,松仁路253巷4弄口,6.333333333333332
10:30,500112011,象山公園,500112109,松仁路253巷4弄口,1.5000000000000018
10:30,500112011,象山公園,500112064,捷運象山站(3號出口),4.499999999999998
10:30,500112086,五分埔公園,500112064,捷運象山站(3號出口),4.000000000000002
10:30,500112086,五分埔公園,500112084,景平公園,1.9999999999999982
10:30,500112054,松山高中,500112084,景平公園,5.5
10:30,500112042,松高路(信義新天地A4館),500112084,景平公園,0.5000000000000018
