time,from_sno,from_sna,to_sno,to_sna,quantity
12:00,500101199,和平新生路口西南側,500101210,敦化南路二段81巷,0.8499999999999996
12:00,500101005,辛亥復興路口西北側,500101210,敦化南路二段81巷,0.75
12:00,500101102,喬治工商,500101210,敦化南路二段81巷,0.6999999999999993
12:00,500101204,外交部外交及國際事務學院,500101210,敦化南路二段81巷,0.5
12:00,500101029,臺大環研大樓,500101210,敦化南路二段81巷,0.40000000000000036
12:00,500101158,德安公園(四維路66巷),500101210,敦化南路二段81巷,0.40000000000000036
12:00,500101037,臺大國青大樓宿舍前,500101210,敦化南路二段81巷,0.3999999999999986
12:00,500101114,新生和平路口東北側,500101210,敦化南路二段81巷,0.3999999999999986
12:00,500101180,仁愛路四段48巷口,500101210,敦化南路二段81巷,0.01666666666666572
12:00,500101180,仁愛路四段48巷口,500101217,捷運大安站(5號出口),0.3333333333333339
12:00,500101013,和平復興路口西北側,500101217,捷運大安站(5號出口),0.20000000000000018
12:00,500101185,辛亥新生路口西北側,500101217,捷運大安站(5號出口),0.1999999999999993
12:00,500101159,捷運忠孝復興站(5號出口),500101217,捷運大安站(5號出口),0.15000000000000036
12:00,500101030,臺大永齡生醫工程館,500101217,捷運大安站(5號出口),0.14999999999999858
12:00,500101002,復興南路二段273號前,500101217,捷運大安站(5號出口),0.10000000000000142
12:00,500101169,捷運信義安和站(4號出口),500101217,捷運大安站(5號出口),0.10000000000000142
12:30,500101181,捷運公館站(3號出口),500101025,臺灣科技大學側門,11.450000000000003
12:30,500101181,捷運公館站(3號出口),500101131,復興南路1段340巷口,7.5
12:30,500101181,捷運公館站(3號出口),500101091,國北教大側門南側,4.599999999999994
12:30,500101101,捷運六張犁站,500101091,國北教大側門南側,2.250000000000007
12:30,500101101,捷運六張犁站,500101109,臺灣師範大學(圖書館),6.850000000000001
12:30,500101101,捷運六張犁站,500101028,臺大醫學院附設癌醫中心,2.0999999999999908
12:30,500101022,捷運公館站(2號出口),500101028,臺大醫學院附設癌醫中心,3.800000000000008
12:30,500101022,捷運公館站(2號出口),500101203,臺北遠企購物中心,5.800000000000001
12:30,500101022,捷運公館站(2號出口),500101027,臺灣科技大學後門,1.0999999999999908
12:30,500101133,捷運忠孝復興站(2號出口),500101027,臺灣科技大學後門,4.400000000000009
12:30,500101133,捷運忠孝復興站(2號出口),500101024,臺灣科技大學正門,5.200000000000003
12:30,500101133,捷運忠孝復興站(2號出口),500101039,臺大法人語言訓練中心前,0.9499999999999886
12:30,500101166,捷運科技大樓站(台北教育大學),500101039,臺大法人語言訓練中心前,4.100000000000012
12:30,500101166,捷運科技大樓站(台北教育大學),500101036,臺大萬才館前,4.4
12:30,500101166,捷運科技大樓站(台北教育大學),500101229,臺灣師範大學(浦城街),0.9499999999999869
12:30,500101114,新生和平路口東北側,500101229,臺灣師範大學(浦城街),3.400000000000013
12:30,500101114,新生和平路口東北側,500101168,仁愛醫院,3.6999999999999993
12:30,500101114,新生和平路口東北側,500101188,辛亥路三段157巷口,1.4999999999999893
12:30,500101110,捷運古亭站(6號出口),500101188,辛亥路三段157巷口,1.70000000000001
12:30,500101110,捷運古亭站(6號出口),500101118,金甌女中,3.0999999999999996
12:30,500101110,捷運古亭站(6號出口),500101194,仁愛路四段122巷口,2.6499999999999986
12:30,500101110,捷運古亭站(6號出口),500101102,喬治工商,0.39999999999999325
12:30,500101159,捷運忠孝復興站(5號出口),500101102,喬治工商,2.2000000000000064
12:30,500101159,捷運忠孝復興站(5號出口),500101193,基隆長興路口,2.450000000000003
12:30,500101159,捷運忠孝復興站(5號出口),500101160,捷運忠孝敦化站(2號出口),2.1999999999999993
12:30,500101159,捷運忠孝復興站(5號出口),500101214,仁愛敦南圓環(西北側),0.79999999999999
12:30,500101144,捷運大安森林公園站(2號出口),500101214,仁愛敦南圓環(西北側),1.4000000000000092
12:30,500101144,捷運大安森林公園站(2號出口),500101155,捷運大安森林公園站(5號出口),2.1500000000000004
12:30,500101144,捷運大安森林公園站(2號出口),500101145,信義延吉街口,2.0500000000000007
12:30,500101144,捷運大安森林公園站(2號出口),500101095,芳和國中,1.9499999999999869
12:30,500101116,金華公園,500101095,芳和國中,0.050000000000013145
12:30,500101116,金華公園,500101231,大安國小,1.8999999999999986
12:30,500101116,金華公園,500101228,仁愛大安路口(東北側),1.75
12:30,500101116,金華公園,500101120,愛國金山路口,1.6499999999999986
12:30,500101116,金華公園,500101042,基隆長興路口東側,1.5500000000000007
12:30,500101116,金華公園,500101092,和平實小東北側,0.049999999999988276
12:30,500101010,新生南路三段82號前,500101092,和平實小東北側,1.4500000000000117
12:30,500101010,新生南路三段82號前,500101139,信義敦化路口,1.4500000000000028
12:30,500101010,新生南路三段82號前,500101142,八德市場,1.4499999999999993
12:30,500101010,新生南路三段82號前,500101001,捷運科技大樓站,1.3999999999999986
12:30,500101010,新生南路三段82號前,500101219,羅斯福路四段113巷19弄口,0.9999999999999876
12:30,500101137,龍門廣場,500101219,羅斯福路四段113巷19弄口,0.3500000000000121
12:30,500101137,龍門廣場,500101176,芳蘭山莊,1.25
12:30,500101137,龍門廣場,500101135,捷運大安站(2號出口),1.1999999999999993
12:30,500101137,龍門廣場,500101213,懷生國中,1.1999999999999993
12:30,500101137,龍門廣場,500101256,敦化基隆路口(東北側),1.0999999999999996
12:30,500101137,龍門廣場,500101034,臺大動物醫院前,1.0500000000000007
12:30,500101137,龍門廣場,500101202,仁愛敦南圓環(東南側),0.1499999999999897
12:30,500101105,和平金山路口,500101202,仁愛敦南圓環(東南側),0.900000000000011
12:30,500101105,和平金山路口,500101013,和平復興路口西北側,1.0
12:30,500101105,和平金山路口,500101040,臺大綜合體育館停車場前,1.0
12:30,500101105,和平金山路口,500101126,臨江街夜市(基隆路),0.8999999999999986
12:30,500101105,和平金山路口,500101035,臺大土木研究大樓前,0.8499999999999996
12:30,500101105,和平金山路口,500101030,臺大永齡生醫工程館,0.75
12:30,500101105,和平金山路口,500101180,仁愛路四段48巷口,0.09999999999999076
12:30,500101009,新生南路三段66號前,500101180,仁愛路四段48巷口,0.6500000000000092
12:30,500101009,新生南路三段66號前,500101205,四維路170巷口,0.75
12:30,500101009,新生南路三段66號前,500101207,捷運臺電大樓站(2號出口)_1,0.75
12:30,500101009,新生南路三段66號前,500101003,國北教大實小東側門,0.6999999999999993
12:30,500101009,新生南路三段66號前,500101182,臺北科技大學(電機工程系),0.6999999999999993
12:30,500101009,新生南路三段66號前,500101185,辛亥新生路口西北側,0.6999999999999993
12:30,500101009,新生南路三段66號前,500101170,成功國宅,0.6499999999999986
12:30,500101009,新生南路三段66號前,500101004,和平公園東側,0.399999999999995
12:30,500101241,敦化信義路口(東南側),500101004,和平公園東側,0.1500000000000048
12:30,500101241,敦化信義路口(東南側),500101158,德安公園(四維路66巷),0.5
12:30,500101241,敦化信義路口(東南側),500101204,外交部外交及國際事務學院,0.5
12:30,500101241,敦化信義路口(東南側),500101119,金杭公園,0.40000000000000036
12:30,500101241,敦化信義路口(東南側),500101163,瑞安街208巷,0.40000000000000036
12:30,500101241,敦化信義路口(東南側),500101141,捷運信義安和站(2號出口),0.34999999999999964
12:30,500101241,敦化信義路口(東南側),500101187,臥龍街195巷口,0.34999999999999964
12:30,500101241,敦化信義路口(東南側),500101259,臺靜農人文會館,0.3000000000000007
12:30,500101241,敦化信義路口(東南側),500101234,和平東路二段90巷,0.25
12:30,500101241,敦化信義路口(東南側),500101138,仁愛安和路口,0.1999999999999993
12:30,500101241,敦化信義路口(東南側),500101238,仁愛敦南圓環(東側),0.1999999999999993
12:30,500101241,敦化信義路口(東南側),500101005,辛亥復興路口西北側,0.15000000000000036
12:30,500101241,敦化信義路口(東南側),500101192,和平敦化路口,0.10000000000000142
12:30,500101241,敦化信義路口(東南側),500101208,信義路四段199巷,0.09999999999999964
13:00,500101025,臺灣科技大學側門,500101181,捷運公館站(3號出口),8.700000000000003
13:00,500101115,建國和平路口西北側,500101181,捷運公館站(3號出口),6.3999999999999915
13:00,500101115,建國和平路口西北側,500101022,捷運公館站(2號出口),0.70000000000001
13:00,500101127,台北科技大學億光大樓,500101022,捷運公館站(2號出口),5.0
13:00,500101144,捷運大安森林公園站(2號出口),500101022,捷運公館站(2號出口),1.3999999999999986
13:00,500101144,捷運大安森林公園站(2號出口),500101009,新生南路三段66號前,3.6000000000000014
13:00,500101109,臺灣師範大學(圖書館),500101009,新生南路三段66號前,2.5999999999999996
13:00,500101109,臺灣師範大學(圖書館),500101010,新生南路三段82號前,1.3000000000000025
13:00,500101142,八德市場,500101010,新生南路三段82號前,3.6999999999999975
13:00,500101142,八德市場,500101258,新生南路二段54巷口,0.20000000000000107
13:00,500101024,臺灣科技大學正門,500101258,新生南路二段54巷口,3.700000000000003
13:00,500101156,信義建國路口,500101258,新生南路二段54巷口,0.8999999999999968
13:00,500101156,信義建國路口,500101038,臺大社科院圖書館前,2.8000000000000025
13:00,500101196,市民敦化路口,500101038,臺大社科院圖書館前,1.5999999999999979
13:00,500101196,市民敦化路口,500101179,捷運東門站(5號出口),1.8000000000000025
13:00,500101120,愛國金山路口,500101179,捷運東門站(5號出口),1.9999999999999964
13:00,500101120,愛國金山路口,500101221,忠孝東路四段248巷口,1.2000000000000028
13:00,500101026,公館公園,500101221,忠孝東路四段248巷口,2.599999999999996
13:00,500101026,公館公園,500101110,捷運古亭站(6號出口),0.4000000000000039
13:00,500101150,捷運忠孝新生站(4號出口),500101110,捷運古亭站(6號出口),2.700000000000003
13:00,500101029,臺大環研大樓,500101110,捷運古亭站(6號出口),0.49999999999999467
13:00,500101029,臺大環研大樓,500101032,臺大男一舍前,2.2000000000000046
13:00,500101040,臺大綜合體育館停車場前,500101032,臺大男一舍前,0.8999999999999968
13:00,500101040,臺大綜合體育館停車場前,500101033,臺大男六舍前,1.8000000000000025
13:00,500101002,復興南路二段273號前,500101033,臺大男六舍前,1.1000000000000032
13:00,500101002,復興南路二段273號前,500101251,捷運忠孝復興站(1號出口),1.5999999999999952
13:00,500101028,臺大醫學院附設癌醫中心,500101251,捷運忠孝復興站(1號出口),1.2000000000000055
13:00,500101028,臺大醫學院附設癌醫中心,500101165,樂利路21巷口,1.3999999999999932
13:00,500101182,臺北科技大學(電機工程系),500101165,樂利路21巷口,1.000000000000007
13:00,500101182,臺北科技大學(電機工程系),500101193,基隆長興路口,1.3999999999999915
13:00,500101231,大安國小,500101193,基隆長興路口,0.8000000000000043
13:00,500101231,大安國小,500101018,溫州公園,1.5999999999999943
13:00,500101157,東豐公園,500101018,溫州公園,0.5000000000000058
13:00,500101157,東豐公園,500101177,復興南路一段126巷口,1.799999999999995
13:00,500101244,浦城街26巷,500101177,復興南路一段126巷口,0.3000000000000047
13:00,500101244,浦城街26巷,500101184,新生南路三段94巷口,1.8999999999999946
13:00,500101129,幸安國小(仁愛路),500101184,新生南路三段94巷口,0.10000000000000542
13:00,500101129,幸安國小(仁愛路),500101171,仁愛延吉街口,1.8999999999999986
13:00,500101129,幸安國小(仁愛路),500101037,臺大國青大樓宿舍前,0.09999999999999565
13:00,500101163,瑞安街208巷,500101037,臺大國青大樓宿舍前,1.6000000000000072
13:00,500101163,瑞安街208巷,500101104,捷運臺電大樓站(2號出口),0.39999999999999325
13:00,500101101,捷運六張犁站,500101104,捷運臺電大樓站(2號出口),1.300000000000006
13:00,500101101,捷運六張犁站,500101003,國北教大實小東側門,0.6999999999999904
13:00,500101027,臺灣科技大學後門,500101003,國北教大實小東側門,0.900000000000011
13:00,500101027,臺灣科技大學後門,500101114,新生和平路口東北側,0.9999999999999893
13:00,500101189,臥龍基隆路口,500101114,新生和平路口東北側,0.6000000000000121
13:00,500101189,臥龍基隆路口,500101125,臨江街夜市(通化街101巷口),1.2999999999999883
13:00,500101198,市民復興路口(東南側),500101125,臨江街夜市(通化街101巷口),0.3000000000000096
13:00,500101198,市民復興路口(東南側),500101004,和平公園東側,1.3999999999999915
13:00,500101105,和平金山路口,500101004,和平公園東側,0.10000000000000853
13:00,500101105,和平金山路口,500101233,捷運忠孝復興站(3號出口),1.4000000000000021
13:00,500101105,和平金山路口,500101143,昌隆公園,0.19999999999998863
13:00,500101124,安和路二段181巷口,500101143,昌隆公園,1.2000000000000117
13:00,500101124,安和路二段181巷口,500101095,芳和國中,0.49999999999998757
13:00,500101214,仁愛敦南圓環(西北側),500101095,芳和國中,0.8000000000000131
13:00,500101214,仁愛敦南圓環(西北側),500101155,捷運大安森林公園站(5號出口),0.8999999999999861
13:00,500101241,敦化信義路口(東南側),500101155,捷運大安森林公園站(5號出口),0.4000000000000128
13:00,500101241,敦化信義路口(東南側),500101192,和平敦化路口,1.2999999999999865
13:00,500101116,金華公園,500101192,和平敦化路口,1.0658141036401503e-14
13:00,500101116,金華公園,500101161,捷運忠孝敦化站(7號出口),1.200000000000001
13:00,500101116,金華公園,500101006,復興南路二段280號前,0.3999999999999897
13:00,500101034,臺大動物醫院前,500101006,復興南路二段280號前,0.8000000000000096
13:00,500101034,臺大動物醫院前,500101212,捷運國父紀念館站(1號出口),0.7999999999999909
13:00,500101152,捷運忠孝新生站(3號出口),500101212,捷運國父紀念館站(1號出口),0.40000000000000835
13:00,500101152,捷運忠孝新生站(3號出口),500101160,捷運忠孝敦化站(2號出口),1.1000000000000014
13:00,500101152,捷運忠孝新生站(3號出口),500101199,和平新生路口西南側,0.09999999999998987
13:00,500101234,和平東路二段90巷,500101199,和平新生路口西南側,1.0000000000000098
13:00,500101234,和平東路二段90巷,500101205,四維路170巷口,0.49999999999999023
13:00,500101175,和平東建國南路口,500101205,四維路170巷口,0.6000000000000094
13:00,500101175,和平東建國南路口,500101014,羅斯福路三段311號前,0.7999999999999909
13:00,500101019,和平臥龍街口,500101014,羅斯福路三段311號前,0.2500000000000089
13:00,500101019,和平臥龍街口,500101021,銘傳國小側門,1.0499999999999918
13:00,500101235,光復南路420巷口,500101021,銘傳國小側門,7.993605777301127e-15
13:00,500101235,光復南路420巷口,500101007,復興南路二段340巷口,1.0
13:00,500101235,光復南路420巷口,500101036,臺大萬才館前,0.29999999999999183
13:00,500101243,忠孝建國路口(東南側),500101036,臺大萬才館前,0.7000000000000082
13:00,500101243,忠孝建國路口(東南側),500101187,臥龍街195巷口,0.5999999999999908
13:00,500101162,忠孝東路四段223巷口(市民大道側),500101187,臥龍街195巷口,0.40000000000000924
13:00,500101162,忠孝東路四段223巷口(市民大道側),500101153,瑠公公園,0.79999999999999
13:00,500101137,龍門廣場,500101153,瑠公公園,0.1000000000000103
13:00,500101137,龍門廣場,500101108,和平泰順街口,0.8999999999999986
13:00,500101137,龍門廣場,500101031,臺大男七舍前,0.19999999999997975
13:00,500101238,仁愛敦南圓環(東側),500101031,臺大男七舍前,0.600000000000021
13:00,500101238,仁愛敦南圓環(東側),500101191,大安運動中心,0.4999999999999787
13:00,500101174,復興南路二段128巷口,500101191,大安運動中心,0.300000000000022
13:00,500101174,復興南路二段128巷口,500101213,懷生國中,0.799999999999975
13:00,500101204,外交部外交及國際事務學院,500101213,懷生國中,2.5757174171303632e-14
13:00,500101204,外交部外交及國際事務學院,500101230,安和路二段69巷口,0.8000000000000007
13:00,500101204,外交部外交及國際事務學院,500101257,龍圖公園,0.19999999999997353
13:00,500101210,敦化南路二段81巷,500101257,龍圖公園,0.6000000000000272
13:00,500101210,敦化南路二段81巷,500101242,和平東路三段308巷口,0.3999999999999728
13:00,500101223,樂利路101巷口,500101242,和平東路三段308巷口,0.400000000000027
13:00,500101223,樂利路101巷口,500101246,忠孝東路三段216巷口,0.599999999999973
13:00,500101119,金杭公園,500101246,忠孝東路三段216巷口,0.20000000000002416
13:00,500101119,金杭公園,500101126,臨江街夜市(基隆路),0.6999999999999762
13:00,500101248,和平溫州街口,500101126,臨江街夜市(基隆路),2.6645352591003757e-14
13:00,500101248,和平溫州街口,500101042,基隆長興路口東側,0.6999999999999993
13:00,500101248,和平溫州街口,500101091,國北教大側門南側,0.19999999999997442
13:00,500101197,忠孝東路四段49巷口,500101091,國北教大側門南側,0.5000000000000249
13:00,500101197,忠孝東路四段49巷口,500101236,富陽臥龍街口,0.3999999999999746
13:00,500101219,羅斯福路四段113巷19弄口,500101236,富陽臥龍街口,0.3000000000000247
13:00,500101219,羅斯福路四段113巷19弄口,500101030,臺大永齡生醫工程館,0.5999999999999748
13:00,500101232,捷運古亭站(3號出口),500101030,臺大永齡生醫工程館,2.6645352591003757e-14
13:00,500101232,捷運古亭站(3號出口),500101128,新生南路一段119巷口,0.6000000000000014
13:00,500101232,捷運古亭站(3號出口),500101013,和平復興路口西北側,0.2999999999999714
13:00,500101092,和平實小東北側,500101013,和平復興路口西北側,0.30000000000002824
13:00,500101092,和平實小東北側,500101094,辛亥泰順街口,0.49999999999997247
13:00,500101136,信義大安路口(信維大樓),500101094,辛亥泰順街口,0.10000000000002718
13:00,500101136,信義大安路口(信維大樓),500101247,捷運忠孝復興站(4號出口),0.5999999999999996
13:00,500101136,信義大安路口(信維大樓),500101159,捷運忠孝復興站(5號出口),0.09999999999997211
13:00,500101141,捷運信義安和站(2號出口),500101159,捷運忠孝復興站(5號出口),0.5000000000000266
13:00,500101141,捷運信義安和站(2號出口),500101035,臺大土木研究大樓前,0.2999999999999723
13:00,500101237,仁愛復興路口,500101035,臺大土木研究大樓前,0.2000000000000277
13:00,500101237,仁愛復興路口,500101132,建國濟南路口,0.5
13:00,500101237,仁愛復興路口,500101135,捷運大安站(2號出口),0.09999999999997122
13:00,500101001,捷運科技大樓站,500101135,捷運大安站(2號出口),0.4000000000000288
13:00,500101001,捷運科技大樓站,500101140,仁愛國中,0.3999999999999697
13:00,500101211,原臺北刑務所官舍,500101140,仁愛國中,0.10000000000003029
13:00,500101211,原臺北刑務所官舍,500101154,敦化市民路口,0.5
13:00,500101211,原臺北刑務所官舍,500101172,捷運信義安和站(1號出口),0.09999999999997078
13:00,500101012,辛亥路一段30號前,500101172,捷運信義安和站(1號出口),0.4000000000000292
13:00,500101012,辛亥路一段30號前,500101194,仁愛路四段122巷口,0.29999999999997096
13:00,500101008,新生南路三段52號前,500101194,仁愛路四段122巷口,0.20000000000002904
13:00,500101008,新生南路三段52號前,500101217,捷運大安站(5號出口),0.49999999999997025
13:00,500101041,辛亥新生路口東南側,500101217,捷運大安站(5號出口),2.9753977059954195e-14
13:00,500101041,辛亥新生路口東南側,500101118,金甌女中,0.40000000000000036
13:00,500101041,辛亥新生路口東南側,500101016,羅斯福路三段245號前,0.2999999999999692
13:00,500101207,捷運臺電大樓站(2號出口)_1,500101016,羅斯福路三段245號前,0.10000000000003073
13:00,500101207,捷運臺電大樓站(2號出口)_1,500101107,和平龍泉街口,0.3999999999999986
13:00,500101207,捷運臺電大樓站(2號出口)_1,500101131,復興南路1段340巷口,0.19999999999996998
13:00,500101225,敦化南路一段295巷口,500101131,復興南路1段340巷口,0.2000000000000286
13:00,500101225,敦化南路一段295巷口,500101148,建國南路一段279巷口,0.3999999999999728
13:00,500101134,捷運大安站(4號出口),500101148,建國南路一段279巷口,2.5757174171303632e-14
13:00,500101134,捷運大安站(4號出口),500101023,第二學生活動中心,0.3000000000000007
13:00,500101134,捷運大安站(4號出口),500101209,臺大資訊大樓,0.29999999999997407
13:00,500101201,信義路三段134巷口,500101209,臺大資訊大樓,2.6645352591003757e-14
13:00,500101201,信義路三段134巷口,500101245,青峰活動中心,0.20000000000000107
13:00,500101201,信義路三段134巷口,500101253,大安路二段90巷口,0.20000000000000107
13:00,500101201,信義路三段134巷口,500101180,仁愛路四段48巷口,0.19999999999997087
13:00,500101229,臺灣師範大學(浦城街),500101180,仁愛路四段48巷口,2.930988785010413e-14
13:00,500101229,臺灣師範大學(浦城街),500101208,信義路四段199巷,0.20000000000000018
13:00,500101229,臺灣師範大學(浦城街),500101005,辛亥復興路口西北側,0.1999999999999993
13:00,500101229,臺灣師範大學(浦城街),500101240,和平東路二段76巷,0.19999999999997087
13:00,500101133,捷運忠孝復興站(2號出口),500101240,和平東路二段76巷,2.842170943040401e-14
13:00,500101133,捷運忠孝復興站(2號出口),500101254,師大附中運動中心,0.14999999999999858
13:00,500101133,捷運忠孝復興站(2號出口),500101098,臥龍公園,0.10000000000000142
13:00,500101133,捷運忠孝復興站(2號出口),500101158,德安公園(四維路66巷),0.09999999999999964
13:00,500101133,捷運忠孝復興站(2號出口),500101200,全安公園,0.09999999999999964
13:00,500101133,捷運忠孝復興站(2號出口),500101239,古風公園,0.09999999999999964
13:30,500101166,捷運科技大樓站(台北教育大學),500101179,捷運東門站(5號出口),4.633333333333333
13:30,500101166,捷運科技大樓站(台北教育大學),500101114,新生和平路口東北側,3.75
13:30,500101166,捷運科技大樓站(台北教育大學),500101010,新生南路三段82號前,1.1666666666666643
13:30,500101137,龍門廣場,500101010,新生南路三段82號前,2.4166666666666696
13:30,500101137,龍門廣場,500101191,大安運動中心,3.0500000000000007
13:30,500101137,龍門廣場,500101014,羅斯福路三段311號前,1.6999999999999869
13:30,500101025,臺灣科技大學側門,500101014,羅斯福路三段311號前,1.3333333333333464
13:30,500101025,臺灣科技大學側門,500101124,安和路二段181巷口,2.783333333333333
13:30,500101025,臺灣科技大學側門,500101113,臺北市立圖書館(總館),2.0499999999999776
13:30,500101188,辛亥路三段157巷口,500101113,臺北市立圖書館(總館),0.7166666666666917
13:30,500101188,辛亥路三段157巷口,500101147,僑安地下停車場(2號出口)東南側,2.5
13:30,500101188,辛亥路三段157巷口,500101007,復興南路二段340巷口,1.9666666666666437
13:30,500101201,信義路三段134巷口,500101007,復興南路二段340巷口,0.4500000000000224
13:30,500101201,信義路三段134巷口,500101162,忠孝東路四段223巷口(市民大道側),2.3666666666666654
13:30,500101201,信義路三段134巷口,500101038,臺大社科院圖書館前,1.9166666666666465
13:30,500101027,臺灣科技大學後門,500101038,臺大社科院圖書館前,0.31666666666668597
13:30,500101027,臺灣科技大學後門,500101226,通安區民活動中心,1.8666666666666671
13:30,500101027,臺灣科技大學後門,500101012,辛亥路一段30號前,1.8666666666666665
13:30,500101027,臺灣科技大學後門,500101248,和平溫州街口,0.5499999999999747
13:30,500101024,臺灣科技大學正門,500101248,和平溫州街口,1.2833333333333592
13:30,500101024,臺灣科技大學正門,500101230,安和路二段69巷口,1.7666666666666657
13:30,500101024,臺灣科技大學正門,500101016,羅斯福路三段245號前,1.533333333333304
13:30,500101118,金甌女中,500101016,羅斯福路三段245號前,0.20000000000002904
13:30,500101118,金甌女中,500101167,捷運國父紀念館站(2號出口),1.6499999999999986
13:30,500101118,金甌女中,500101177,復興南路一段126巷口,1.6333333333333346
13:30,500101118,金甌女中,500101126,臨江街夜市(基隆路),0.5166666666666377
13:30,500101194,仁愛路四段122巷口,500101126,臨江街夜市(基隆路),1.0500000000000287
13:30,500101194,仁愛路四段122巷口,500101002,復興南路二段273號前,1.4666666666666686
13:30,500101194,仁愛路四段122巷口,500101130,民榮公園,1.4333333333333336
13:30,500101194,仁愛路四段122巷口,500101157,東豐公園,0.033333333333301685
13:30,500101120,愛國金山路口,500101157,東豐公園,1.3666666666666987
13:30,500101120,愛國金山路口,500101254,師大附中運動中心,1.3500000000000014
13:30,500101120,愛國金山路口,500101041,辛亥新生路口東南側,1.0666666666666278
13:30,500101040,臺大綜合體育館停車場前,500101041,辛亥新生路口東南側,0.2166666666667001
13:30,500101040,臺大綜合體育館停車場前,500101199,和平新生路口西南側,1.1833333333333336
13:30,500101040,臺大綜合體育館停車場前,500101231,大安國小,1.166666666666666
13:30,500101040,臺大綜合體育館停車場前,500101211,原臺北刑務所官舍,1.1499999999999688
13:30,500101119,金杭公園,500101211,原臺北刑務所官舍,3.1530333899354446e-14
13:30,500101119,金杭公園,500101135,捷運大安站(2號出口),1.1333333333333346
13:30,500101119,金杭公園,500101004,和平公園東側,1.1166666666666671
13:30,500101119,金杭公園,500101208,信義路四段199巷,0.8333333333333006
13:30,500101150,捷運忠孝新生站(4號出口),500101208,信義路四段199巷,0.28333333333336563
13:30,500101150,捷運忠孝新生站(4號出口),500101240,和平東路二段76巷,1.0833333333333286
13:30,500101150,捷運忠孝新生站(4號出口),500101125,臨江街夜市(通化街101巷口),1.0499999999999972
13:30,500101150,捷運忠孝新生站(4號出口),500101241,敦化信義路口(東南側),0.6666666666666372
13:30,500101108,和平泰順街口,500101241,敦化信義路口(東南側),0.366666666666696
13:30,500101108,和平泰順街口,500101140,仁愛國中,1.0333333333333314
13:30,500101108,和平泰順街口,500101175,和平東建國南路口,0.9833333333333352
13:30,500101108,和平泰順街口,500101189,臥龍基隆路口,0.48333333333330364
13:30,500101237,仁愛復興路口,500101189,臥龍基隆路口,0.5000000000000271
13:30,500101237,仁愛復興路口,500101134,捷運大安站(4號出口),0.8833333333333346
13:30,500101237,仁愛復興路口,500101148,建國南路一段279巷口,0.8500000000000014
13:30,500101237,仁愛復興路口,500101009,新生南路三段66號前,0.6166666666666383
13:30,500101115,建國和平路口西北側,500101009,新生南路三段66號前,0.23333333333336137
13:30,500101115,建國和平路口西北側,500101102,喬治工商,0.7833333333333332
13:30,500101115,建國和平路口西北側,500101243,忠孝建國路口(東南側),0.7666666666666657
13:30,500101115,建國和平路口西北側,500101159,捷運忠孝復興站(5號出口),0.7166666666666668
13:30,500101115,建國和平路口西北側,500101219,羅斯福路四段113巷19弄口,0.06666666666663934
13:30,500101015,大安運動中心停車場,500101219,羅斯福路四段113巷19弄口,0.6500000000000274
13:30,500101015,大安運動中心停車場,500101122,敦化南路二段293巷口南側,0.6500000000000004
13:30,500101015,大安運動中心停車場,500101216,和平東路二段18巷口,0.6500000000000004
13:30,500101015,大安運動中心停車場,500101128,新生南路一段119巷口,0.5999999999999726
13:30,500101035,臺大土木研究大樓前,500101128,新生南路一段119巷口,0.050000000000026024
13:30,500101035,臺大土木研究大樓前,500101131,復興南路1段340巷口,0.6000000000000014
13:30,500101035,臺大土木研究大樓前,500101161,捷運忠孝敦化站(7號出口),0.5999999999999996
13:30,500101035,臺大土木研究大樓前,500101116,金華公園,0.46666666666666856
13:30,500101035,臺大土木研究大樓前,500101132,建國濟南路口,0.45000000000000284
13:30,500101035,臺大土木研究大樓前,500101256,敦化基隆路口(東北側),0.3499999999999672
13:30,500101181,捷運公館站(3號出口),500101256,敦化基隆路口(東北側),0.06666666666669885
13:30,500101181,捷運公館站(3號出口),500101151,大安高工,0.3999999999999986
13:30,500101181,捷運公館站(3號出口),500101232,捷運古亭站(3號出口),0.38333333333333464
13:30,500101181,捷運公館站(3號出口),500101142,八德市場,0.36666666666666536
13:30,500101181,捷運公館站(3號出口),500101101,捷運六張犁站,0.36666666666666003
13:30,500101181,捷運公館站(3號出口),500101193,基隆長興路口,0.3500000000000014
13:30,500101181,捷運公館站(3號出口),500101257,龍圖公園,0.33333333333333215
13:30,500101181,捷運公館站(3號出口),500101158,德安公園(四維路66巷),0.11666666666663472
13:30,500101109,臺灣師範大學(圖書館),500101158,德安公園(四維路66巷),0.2000000000000317
13:30,500101109,臺灣師範大學(圖書館),500101184,新生南路三段94巷口,0.2833333333333332
13:30,500101109,臺灣師範大學(圖書館),500101214,仁愛敦南圓環(西北側),0.25
13:30,500101109,臺灣師範大學(圖書館),500101005,辛亥復興路口西北側,0.23333333333333428
13:30,500101109,臺灣師範大學(圖書館),500101200,全安公園,0.2333333333333334
13:30,500101109,臺灣師範大學(圖書館),500101129,幸安國小(仁愛路),0.23333333333333073
13:30,500101109,臺灣師範大學(圖書館),500101180,仁愛路四段48巷口,0.21666666666666679
13:30,500101109,臺灣師範大學(圖書館),500101021,銘傳國小側門,0.20000000000000018
13:30,500101109,臺灣師範大學(圖書館),500101213,懷生國中,0.16666666666666785
13:30,500101109,臺灣師範大學(圖書館),500101242,和平東路三段308巷口,0.11666666666666714
