time,from_sno,from_sna,to_sno,to_sna,quantity
12:30,500106062,捷運臺大醫院站(4號出口),500101219,羅斯福路四段113巷19弄口,0.23333333333333872
12:30,500106062,捷運臺大醫院站(4號出口),500107037,林森農安街口,1.3499999999999996
12:30,500106062,捷運臺大醫院站(4號出口),500107180,內湖堤頂大道(西南側),1.3499999999999996
12:30,500106062,捷運臺大醫院站(4號出口),500119082,臺大四號館東北側,0.46666666666666057
12:30,500101146,光信公園(光復南路456巷),500119082,臺大四號館東北側,0.8833333333333391
12:30,500101146,光信公園(光復南路456巷),500106044,濟南紹興路口,1.3000000000000007
12:30,500101146,光信公園(光復南路456巷),500108159,舊宗新湖二路口,1.1666666666666599
12:30,500104098,承德劍潭路口,500108159,舊宗新湖二路口,0.13333333333334085
12:30,500104098,承德劍潭路口,500112099,廣慈博愛園區(西側),1.3000000000000007
12:30,500104098,承德劍潭路口,500101176,芳蘭山莊,1.25
12:30,500104098,承德劍潭路口,500104105,承德後港街口,0.06666666666664689
13:00,500119090,臺大新體育館東南側,500101181,捷運公館站(3號出口),11.599999999999998
13:00,500101025,臺灣科技大學側門,500101181,捷運公館站(3號出口),3.4999999999999964
13:00,500101025,臺灣科技大學側門,500101022,捷運公館站(2號出口),5.200000000000006
13:00,500112007,臺北醫學大學,500101022,捷運公館站(2號出口),1.9000000000000021
13:00,500112007,臺北醫學大學,500101009,新生南路三段66號前,5.800000000000001
13:00,500101115,建國和平路口西北側,500101009,新生南路三段66號前,0.40000000000000036
13:00,500101115,建國和平路口西北側,500101010,新生南路三段82號前,5.000000000000001
13:00,500101115,建國和平路口西北側,500110039,健康新城,1.7000000000000002
13:00,500112024,松山工農,500110039,健康新城,3.3
13:00,500112024,松山工農,500101258,新生南路二段54巷口,3.0999999999999988
13:00,500119055,臺大樂學館東側,500101258,新生南路二段54巷口,1.700000000000002
13:00,500119055,臺大樂學館東側,500101038,臺大社科院圖書館前,4.4
13:00,500119055,臺大樂學館東側,500112015,松德路200巷,0.29999999999999627
13:00,500112038,松仁路121巷口,500112015,松德路200巷,3.7000000000000037
13:00,500112038,松仁路121巷口,500101179,捷運東門站(5號出口),2.2499999999999956
13:00,500101127,台北科技大學億光大樓,500101179,捷運東門站(5號出口),1.5500000000000034
13:00,500101127,台北科技大學億光大樓,500101221,忠孝東路四段248巷口,3.4499999999999966
13:00,500101144,捷運大安森林公園站(2號出口),500101221,忠孝東路四段248巷口,0.3500000000000023
13:00,500101144,捷運大安森林公園站(2號出口),500119096,臺大水源舍區C棟,3.700000000000003
13:00,500101144,捷運大安森林公園站(2號出口),500112104,捷運國父紀念館站(5號出口),0.9499999999999948
13:00,500112119,信義松智路口(東南側),500112104,捷運國父紀念館站(5號出口),2.750000000000006
13:00,500112119,信義松智路口(東南側),500109008,關渡自然公園,1.949999999999993
13:00,500112081,松仁路95巷口,500109008,關渡自然公園,1.7500000000000062
13:00,500112081,松仁路95巷口,500101110,捷運古亭站(6號出口),2.749999999999994
13:00,500107114,中山行政中心,500101110,捷運古亭站(6號出口),0.8500000000000076
13:00,500107114,中山行政中心,500119006,臺大卓越研究大樓,3.4499999999999913
13:00,500119083,臺大新生教室南側,500119006,臺大卓越研究大樓,0.15000000000000302
13:00,500119083,臺大新生教室南側,500110023,新東公園,3.399999999999995
13:00,500119083,臺大新生教室南側,500119070,臺大椰林小舖,0.6500000000000012
13:00,500119095,臺大學新館,500119070,臺大椰林小舖,2.5500000000000016
13:00,500119095,臺大學新館,500106003,捷運公館站(1號出口),1.549999999999998
13:00,500106121,泉州寧波西街口,500106003,捷運公館站(1號出口),1.6500000000000021
13:00,500106121,泉州寧波西街口,500101032,臺大男一舍前,2.349999999999998
13:00,500119074,臺大生命科學館西北側,500101032,臺大男一舍前,0.7500000000000036
13:00,500119074,臺大生命科學館西北側,500119056,臺大農化新館西側,3.0999999999999996
13:00,500119074,臺大生命科學館西北側,500104037,兒童新樂園,0.1499999999999968
13:00,500101109,臺灣師範大學(圖書館),500104037,兒童新樂園,2.850000000000003
13:00,500101109,臺灣師範大學(圖書館),500105070,師大公館校區學二舍,1.049999999999999
13:00,500101142,八德市場,500105070,師大公館校區學二舍,1.950000000000001
13:00,500101142,八德市場,500101033,臺大男六舍前,1.9499999999999975
13:00,500113038,西本願寺廣場,500101033,臺大男六舍前,0.9500000000000082
13:00,500113038,西本願寺廣場,500101251,捷運忠孝復興站(1號出口),2.8000000000000007
13:00,500113038,西本願寺廣場,500110077,龍城市場,0.04999999999999538
13:00,500101024,臺灣科技大學正門,500110077,龍城市場,2.7500000000000053
13:00,500101024,臺灣科技大學正門,500113081,大理高中(西藏路),0.9499999999999975
13:00,500101156,信義建國路口,500113081,大理高中(西藏路),1.8500000000000032
13:00,500101156,信義建國路口,500111035,南港車站(市民大道),1.849999999999996
13:00,500107063,林森長春路口,500111035,南港車站(市民大道),0.8500000000000068
13:00,500107063,林森長春路口,500106110,捷運善導寺站(3號出口)(忠孝東路側),2.6999999999999993
13:00,500107063,林森長春路口,500107006,樂群二明水路口,0.14999999999999325
13:00,500110064,敦化南京路口(東北側),500107006,樂群二明水路口,2.4500000000000064
13:00,500110064,敦化南京路口(東北側),500106135,羅斯福路四段108巷口,1.149999999999995
13:00,500108007,德明財經科技大學,500106135,羅斯福路四段108巷口,1.350000000000005
13:00,500108007,德明財經科技大學,500111073,成福路197巷口,2.149999999999995
13:00,500106048,信義杭州路口,500111073,成福路197巷口,0.350000000000005
13:00,500106048,信義杭州路口,500106007,捷運臺電大樓站(1號出口),2.400000000000002
13:00,500106048,信義杭州路口,500101165,樂利路21巷口,0.7499999999999911
13:00,500119077,臺大博雅館西側,500101165,樂利路21巷口,1.6500000000000092
13:00,500119077,臺大博雅館西側,500106092,捷運西門站(3號出口),1.749999999999993
13:00,500101196,市民敦化路口,500106092,捷運西門站(3號出口),0.4500000000000064
13:00,500101196,市民敦化路口,500110007,捷運南京三民站(1號出口),2.1999999999999993
13:00,500101196,市民敦化路口,500101193,基隆長興路口,0.7499999999999947
13:00,500107113,建國長春路口(北側),500101193,基隆長興路口,1.450000000000001
13:00,500107113,建國長春路口(北側),500108110,捷運東湖站,1.9499999999999993
13:00,500111003,捷運昆陽站(1號出口),500108110,捷運東湖站,0.15000000000000213
13:00,500111003,捷運昆陽站(1號出口),500101018,溫州公園,2.1
13:00,500111003,捷運昆陽站(1號出口),500101177,復興南路一段126巷口,1.050000000000002
13:00,500109025,捷運奇岩站(三合街),500101177,復興南路一段126巷口,1.0499999999999976
13:00,500109025,捷運奇岩站(三合街),500105071,景行公園,2.0999999999999996
13:00,500109025,捷運奇岩站(三合街),500107038,捷運中山國小站(4號出口),0.15000000000000346
13:00,500112033,市民廣場,500107038,捷運中山國小站(4號出口),1.9499999999999962
13:00,500112033,市民廣場,500112020,景新公園,1.3500000000000045
13:00,500112093,捷運市政府站(4號出口),500112020,景新公園,0.7499999999999951
13:00,500112093,捷運市政府站(4號出口),500101184,新生南路三段94巷口,2.0
13:00,500112093,捷運市政府站(4號出口),500104046,捷運芝山站(1號出口),0.45000000000000506
13:00,500101120,愛國金山路口,500104046,捷運芝山站(1號出口),1.549999999999995
13:00,500101120,愛國金山路口,500105033,景文中學,1.6500000000000044
13:00,500119059,臺大共同教室北側,500105033,景文中學,0.34999999999999565
13:00,500119059,臺大共同教室北側,500106005,捷運古亭站(9號出口),2.0
13:00,500119059,臺大共同教室北側,500112111,吳興新村,0.8500000000000036
13:00,500113049,中華峨眉街口,500112111,吳興新村,1.1499999999999946
13:00,500113049,中華峨眉街口,500108098,內湖運動中心,1.9000000000000004
13:00,500113049,中華峨眉街口,500111043,南港路三段220巷口,0.050000000000006484
13:00,500106056,國家圖書館,500111043,南港路三段220巷口,1.8499999999999939
13:00,500106056,國家圖書館,500101171,仁愛延吉街口,1.2500000000000058
13:00,500106058,聯合醫院和平院區,500101171,仁愛延吉街口,0.6499999999999928
13:00,500106058,聯合醫院和平院區,500109031,捷運唭哩岸站(2號出口),1.8999999999999986
13:00,500106058,聯合醫院和平院區,500103024,捷運大橋頭站(2號出口),0.4500000000000104
13:00,500101026,公館公園,500103024,捷運大橋頭站(2號出口),1.3499999999999939
13:00,500101026,公館公園,500103070,重慶北路三段205巷口,1.6500000000000061
13:00,500106112,忠孝西重慶南路口,500103070,重慶北路三段205巷口,0.14999999999999547
13:00,500106112,忠孝西重慶南路口,500106070,光華商場,1.8000000000000007
13:00,500106112,忠孝西重慶南路口,500107033,江寧公園,1.0500000000000038
13:00,500113045,萬華火車站(D2廣場),500107033,江寧公園,0.749999999999996
13:00,500113045,萬華火車站(D2廣場),500103025,捷運大橋頭站(1A出口),1.799999999999999
13:00,500113045,萬華火車站(D2廣場),500106043,捷運善導寺站(1號出口),0.3500000000000072
13:00,500119046,臺大管理學院二館北側,500106043,捷運善導寺站(1號出口),1.44999999999999
13:00,500119046,臺大管理學院二館北側,500101037,臺大國青大樓宿舍前,1.4500000000000086
13:00,500108122,陽光舊宗路口,500101037,臺大國青大樓宿舍前,0.24999999999999423
13:00,500108122,陽光舊宗路口,500101104,捷運臺電大樓站(2號出口),1.6999999999999993
13:00,500108122,陽光舊宗路口,500104062,泰北高中,0.8500000000000081
13:00,500106091,仁愛林森路口,500104062,泰北高中,0.8499999999999912
13:00,500106091,仁愛林森路口,500108008,麗山國小,1.6999999999999993
13:00,500106091,仁愛林森路口,500108020,捷運西湖站(1號出口),0.2500000000000102
13:00,500107177,松江路25巷口,500108020,捷運西湖站(1號出口),1.449999999999989
13:00,500107177,松江路25巷口,500110068,長春慶城街口,1.3500000000000116
13:00,500112103,臺北文化體育園區辦公大樓,500110068,長春慶城街口,0.34999999999998765
13:00,500112103,臺北文化體育園區辦公大樓,500111076,南港展覽館2館,1.6999999999999993
13:00,500112103,臺北文化體育園區辦公大樓,500112017,台北市災害應變中心,0.7500000000000138
13:00,500112056,基隆忠孝路口西南側,500112017,台北市災害應變中心,0.9499999999999855
13:00,500112056,基隆忠孝路口西南側,500113066,青年公園3號出口,1.6999999999999957
13:00,500112056,基隆忠孝路口西南側,500101003,國北教大實小東側門,0.15000000000001767
13:00,500112068,富台公園,500101003,國北教大實小東側門,1.4499999999999837
13:00,500112068,富台公園,500101114,新生和平路口東北側,1.3500000000000152
13:00,500101150,捷運忠孝新生站(4號出口),500101114,新生和平路口東北側,0.24999999999998623
13:00,500101150,捷運忠孝新生站(4號出口),500103005,重慶酒泉街口,1.6000000000000014
13:00,500101150,捷運忠孝新生站(4號出口),500108156,民權東路六段56巷口,0.8500000000000152
13:00,500105028,世新大學,500108156,民權東路六段56巷口,0.7499999999999862
13:00,500105028,世新大學,500105060,實踐國中(木新路三段310巷口),1.6000000000000005
13:00,500105028,世新大學,500108119,內湖路一段360巷,0.3500000000000143
13:00,500101029,臺大環研大樓,500108119,內湖路一段360巷,1.2499999999999853
13:00,500101029,臺大環研大樓,500101125,臨江街夜市(通化街101巷口),1.450000000000014
13:00,500101040,臺大綜合體育館停車場前,500101125,臨江街夜市(通化街101巷口),0.14999999999998392
13:00,500101040,臺大綜合體育館停車場前,500106075,金山信義路口,1.5999999999999979
13:00,500101040,臺大綜合體育館停車場前,500107076,錦州吉林路口,0.9500000000000175
13:00,500106008,客家文化主題公園,500107076,錦州吉林路口,0.6499999999999804
13:00,500106008,客家文化主題公園,500107111,長春龍江路口,1.5499999999999972
13:00,500106008,客家文化主題公園,500104108,捷運芝山站(2號出口)_1,0.5000000000000218
13:00,500101002,復興南路二段273號前,500104108,捷運芝山站(2號出口)_1,0.9999999999999818
13:00,500101002,復興南路二段273號前,500101004,和平公園東側,1.5
13:00,500101002,復興南路二段273號前,500105073,辛亥路四段77巷口,0.2000000000000166
13:00,500108028,捷運文德站(2號出口),500105073,辛亥路四段77巷口,1.2999999999999834
13:00,500108028,捷運文德站(2號出口),500106009,河堤國小,1.3000000000000198
13:00,500109075,捷運北投站(1號出口),500106009,河堤國小,0.1999999999999802
13:00,500109075,捷運北投站(1號出口),500106060,中華漢口街口,1.5
13:00,500109075,捷運北投站(1號出口),500107013,南京遼寧街口,0.9000000000000212
13:00,500119058,臺大舊體育館西側,500107013,南京遼寧街口,0.5999999999999788
13:00,500119058,臺大舊體育館西側,500107097,松江民生路口,1.5
13:00,500119058,臺大舊體育館西側,500111069,南港車站(興華路),0.5000000000000226
13:00,500108132,內湖運動公園,500111069,南港車站(興華路),0.9999999999999774
13:00,500108132,內湖運動公園,500112003,嘉興街175巷口,1.5
13:00,500108132,內湖運動公園,500113012,復華花園新城,0.10000000000002318
13:00,500104115,臺北市立大學(忠誠路二段207巷),500113012,復華花園新城,1.3999999999999768
13:00,500104115,臺北市立大學(忠誠路二段207巷),500119063,臺大第二行政大樓南側,1.2000000000000228
13:00,500101028,臺大醫學院附設癌醫中心,500119063,臺大第二行政大樓南側,0.2999999999999772
13:00,500101028,臺大醫學院附設癌醫中心,500101014,羅斯福路三段311號前,1.4999999999999991
13:00,500101028,臺大醫學院附設癌醫中心,500110084,三民國小(撫遠街),0.8000000000000225
13:00,500107034,民權龍江路口,500110084,三民國小(撫遠街),0.6999999999999758
13:00,500107034,民權龍江路口,500101233,捷運忠孝復興站(3號出口),1.4000000000000021
13:00,500107034,民權龍江路口,500106052,捷運西門站(2號出口),0.50000000000002
13:00,500110005,中崙高中,500106052,捷運西門站(2號出口),0.8999999999999821
13:00,500110005,中崙高中,500108026,碧山公園,1.4000000000000021
13:00,500110005,中崙高中,500109054,大豐公園,0.30000000000001004
13:00,500103009,捷運圓山站(1號出口),500109054,大豐公園,1.099999999999992
13:00,500103009,捷運圓山站(1號出口),500110028,三軍總醫院(松山分院),1.4000000000000021
13:00,500103009,捷運圓山站(1號出口),500111038,世貿公園,5.773159728050814e-15
13:00,500109036,捷運石牌站(1號出口),500111038,世貿公園,1.3999999999999964
13:00,500109036,捷運石牌站(1號出口),500101143,昌隆公園,1.1
13:00,500107017,南京新生路口,500101143,昌隆公園,0.30000000000000027
13:00,500107017,南京新生路口,500105068,景興國中,1.4000000000000004
13:00,500107017,南京新生路口,500110011,民權復興路口,0.7000000000000015
13:00,500101182,臺北科技大學(電機工程系),500110011,民權復興路口,0.6999999999999988
13:00,500101182,臺北科技大學(電機工程系),500105072,萬興國小,1.3999999999999995
13:00,500101182,臺北科技大學(電機工程系),500106016,捷運古亭站(7號出口),0.30000000000000027
13:00,500101231,大安國小,500106016,捷運古亭站(7號出口),1.0999999999999992
13:00,500101231,大安國小,500107099,長春吉林路口,1.2999999999999994
13:00,500112073,仁愛逸仙路口,500107099,長春吉林路口,0.10000000000000009
13:00,500112073,仁愛逸仙路口,500107079,新生錦州街口,1.3999999999999986
13:00,500112073,仁愛逸仙路口,500107109,樂群二明水路口_1,0.8999999999999999
13:00,500101157,東豐公園,500107109,樂群二明水路口_1,0.49999999999999867
13:00,500101157,東豐公園,500113042,華西公園,1.3000000000000043
13:00,500101157,東豐公園,500101095,芳和國中,0.4999999999999978
13:00,500107130,新生北路一段62巷口,500101095,芳和國中,0.8000000000000029
13:00,500107130,新生北路一段62巷口,500106087,台北市替代役中心,1.3000000000000007
13:00,500107130,新生北路一段62巷口,500107152,中崙加油站,0.19999999999999707
13:00,500119054,臺大心理系館南側,500107152,中崙加油站,1.1000000000000036
13:00,500119054,臺大心理系館南側,500112108,基隆市民路口,1.199999999999997
13:00,500112123,松山松隆路口,500112108,基隆市民路口,0.10000000000000364
13:00,500112123,松山松隆路口,500104059,忠誠路一段138號,1.2999999999999998
13:00,500112123,松山松隆路口,500106004,捷運公館站(4號出口),0.8999999999999964
13:00,500119072,臺大原分所北側,500106004,捷運公館站(4號出口),0.40000000000000346
13:00,500119072,臺大原分所北側,500109089,文林北明德路口(東北側),1.2999999999999998
13:00,500119072,臺大原分所北側,500113088,艋舺大道/西園路140巷口,0.5999999999999965
13:00,500106105,臺大醫院兒童醫院,500113088,艋舺大道/西園路140巷口,0.7000000000000033
13:00,500106105,臺大醫院兒童醫院,500101155,捷運大安森林公園站(5號出口),1.299999999999999
13:00,500106105,臺大醫院兒童醫院,500108066,康寧路一段156巷20弄口,0.2999999999999967
13:00,500104042,銘傳大學,500108066,康寧路一段156巷20弄口,1.0000000000000022
13:00,500104042,銘傳大學,500109076,石牌立農街口,1.1999999999999988
13:00,500103029,朝陽公園,500109076,石牌立農街口,0.10000000000000009
13:00,500103029,朝陽公園,500101192,和平敦化路口,1.2999999999999972
13:00,500103029,朝陽公園,500105019,捷運動物園站,0.8000000000000029
13:00,500113092,環南綜合市場(西藏路),500105019,捷運動物園站,0.4999999999999942
13:00,500113092,環南綜合市場(西藏路),500107093,捷運松江南京站(4號出口),1.2999999999999972
13:00,500113092,環南綜合市場(西藏路),500112016,中全公園,0.4000000000000088
13:00,500101244,浦城街26巷,500112016,中全公園,0.8999999999999884
13:00,500101244,浦城街26巷,500113033,萬華青年公宅,1.25
13:00,500101244,浦城街26巷,500101006,復興南路二段280號前,0.050000000000010925
13:00,500105008,羅斯福景隆街口,500101006,復興南路二段280號前,1.149999999999992
13:00,500105008,羅斯福景隆街口,500112032,市府松高路口,1.0500000000000074
13:00,500112049,松山車站,500112032,市府松高路口,0.14999999999999547
13:00,500112049,松山車站,500112045,吳興公車總站,1.2000000000000028
13:00,500112049,松山車站,500101161,捷運忠孝敦化站(7號出口),0.850000000000001
13:00,500113044,萬華火車站,500101161,捷運忠孝敦化站(7號出口),0.3500000000000001
13:00,500113044,萬華火車站,500106141,愛國東路116巷口,1.200000000000001
13:00,500113044,萬華火車站,500112062,松山永吉路口,0.6499999999999981
13:00,500119081,臺大教研館北側,500112062,松山永吉路口,0.5500000000000029
13:00,500119081,臺大教研館北側,500106015,捷運古亭站(8號出口),1.2000000000000002
13:00,500119081,臺大教研館北側,500107145,建國北路三段86巷口,0.4499999999999962
13:00,500107028,捷運松江南京站(7號出口),500107145,建國北路三段86巷口,0.750000000000004
13:00,500107028,捷運松江南京站(7號出口),500101212,捷運國父紀念館站(1號出口),1.1999999999999993
13:00,500107028,捷運松江南京站(7號出口),500104027,百齡高中,0.14999999999999813
13:00,500110086,民權敦化路口(西北側),500104027,百齡高中,1.0500000000000012
13:00,500110086,民權敦化路口(西北側),500106102,捷運忠孝新生站(1號出口),1.0500000000000003
13:00,500107085,台泥大樓,500106102,捷運忠孝新生站(1號出口),0.14999999999999902
13:00,500107085,台泥大樓,500107064,建國農安街口,1.1999999999999993
13:00,500107085,台泥大樓,500109019,國防大學政治作戰學院,0.7500000000000022
13:00,500101129,幸安國小(仁愛路),500109019,國防大學政治作戰學院,0.44999999999999707
13:00,500101129,幸安國小(仁愛路),500109022,大業大同街口,1.1999999999999993
13:00,500101129,幸安國小(仁愛路),500111070,玉成公園(成福路178巷口),0.4500000000000033
13:00,500106020,羅斯福路二段6巷口,500111070,玉成公園(成福路178巷口),0.749999999999996
13:00,500106020,羅斯福路二段6巷口,500113046,捷運龍山寺站(3號出口),1.1999999999999993
13:00,500106020,羅斯福路二段6巷口,500119075,臺大第一活動中心西南側,0.15000000000000435
13:00,500104012,天母棒球場,500119075,臺大第一活動中心西南側,1.0499999999999932
13:00,500104012,天母棒球場,500106053,寶慶博愛路口,1.0500000000000047
13:00,500109081,捷運北投站(1號出口)(北投路側),500106053,寶慶博愛路口,0.11666666666666314
13:00,500109081,捷運北投站(1號出口)(北投路側),500101160,捷運忠孝敦化站(2號出口),1.1000000000000014
13:00,500109081,捷運北投站(1號出口)(北投路側),500105021,捷運萬芳社區站,0.8833333333333333
13:00,500108003,洲子一號公園,500105021,捷運萬芳社區站,0.21666666666666812
13:00,500108003,洲子一號公園,500105061,師範大學公館校區_1,1.1000000000000014
13:00,500108003,洲子一號公園,500106138,臨沂街停車場,0.6833333333333322
13:00,500111012,國家生技園區,500106138,臨沂街停車場,0.4166666666666692
13:00,500111012,國家生技園區,500107032,建國北路一段17巷,1.1000000000000014
13:00,500111012,國家生技園區,500108044,南京東路六段368巷,0.48333333333333117
13:00,500110067,八德立體停車場,500108044,南京東路六段368巷,0.6166666666666702
13:00,500110067,八德立體停車場,500109006,永欣綠地,1.1000000000000014
13:00,500110067,八德立體停車場,500110060,西松高中(健康路325巷),0.2833333333333292
13:00,500101163,瑞安街208巷,500110060,西松高中(健康路325巷),0.8166666666666722
13:00,500101163,瑞安街208巷,500111019,捷運南港軟體園區(2號出口),1.1000000000000014
13:00,500101163,瑞安街208巷,500111072,南港出租國宅社區,0.08333333333332682
13:00,500103011,重慶國中,500111072,南港出租國宅社區,1.0166666666666746
13:00,500103011,重慶國中,500101199,和平新生路口西南側,0.9833333333333254
13:00,500105022,文山運動中心,500101199,和平新生路口西南側,0.11666666666667425
13:00,500105022,文山運動中心,500101205,四維路170巷口,1.0999999999999996
13:00,500105022,文山運動中心,500104040,福林公園,0.7833333333333261
13:00,500107065,松江路77巷口,500104040,福林公園,0.31666666666667354
13:00,500107065,松江路77巷口,500105067,萬和三號公園(北側),1.0999999999999996
13:00,500107065,松江路77巷口,500105096,木新路三段155巷口,0.5833333333333268
13:00,500108046,民權瑞光路口,500105096,木新路三段155巷口,0.5166666666666728
13:00,500108046,民權瑞光路口,500108107,西康二號公園,1.0999999999999996
13:00,500108046,民權瑞光路口,500108159,舊宗新湖二路口,0.38333333333332753
13:00,500110065,敦化八德路口,500108159,舊宗新湖二路口,0.7166666666666721
13:00,500110065,敦化八德路口,500109071,和信治癌中心醫院,1.0999999999999996
13:00,500110065,敦化八德路口,500111011,中研院綜合體育館東側,0.18333333333332824
13:00,500112110,松德路169巷口,500111011,中研院綜合體育館東側,0.9166666666666714
13:00,500112110,松德路169巷口,500119047,臺大土木系館,1.0833333333333286
13:00,500112117,逸仙松高路口,500119047,臺大土木系館,0.01666666666667105
13:00,500112117,逸仙松高路口,500119065,臺大二號館,1.0999999999999996
13:00,500112117,逸仙松高路口,500105007,捷運景美站(2號出口),0.8833333333333293
13:00,500113064,桂林昆明街口,500105007,捷運景美站(2號出口),0.21666666666666856
13:00,500113064,桂林昆明街口,500110056,長壽公園,1.0999999999999979
13:00,500113064,桂林昆明街口,500112051,永吉松信路口,0.6833333333333336
13:00,500101101,捷運六張犁站,500112051,永吉松信路口,0.4166666666666643
13:00,500101101,捷運六張犁站,500101021,銘傳國小側門,1.0499999999999998
13:00,500101101,捷運六張犁站,500110062,捷運松山站(3號出口),0.5333333333333323
13:00,500101027,臺灣科技大學後門,500110062,捷運松山站(3號出口),0.4666666666666748
13:00,500101027,臺灣科技大學後門,500119080,臺大小小福西南側,1.0000000000000009
13:00,500101027,臺灣科技大學後門,500101007,復興南路二段340巷口,0.4333333333333247
13:00,500101189,臥龍基隆路口,500101007,復興南路二段340巷口,0.5666666666666753
13:00,500101189,臥龍基隆路口,500101187,臥龍街195巷口,1.0
13:00,500101189,臥龍基隆路口,500105102,世新大學(試院路),0.33333333333332504
13:00,500107128,林森德惠街口,500105102,世新大學(試院路),0.666666666666675
13:00,500107128,林森德惠街口,500106057,市民金山路口,1.0
13:00,500107128,林森德惠街口,500107039,農安雙城街口,0.2333333333333254
13:00,500110072,捷運小巨蛋站(5號出口)_1,500107039,農安雙城街口,0.7666666666666746
13:00,500110072,捷運小巨蛋站(5號出口)_1,500107159,民權中山路口(東北側),1.0
13:00,500110072,捷運小巨蛋站(5號出口)_1,500108131,舊宗新湖三路口,0.13333333333332575
13:00,500112105,光復南菸廠路口,500108131,舊宗新湖三路口,0.8666666666666742
13:00,500112105,光復南菸廠路口,500108194,文德三號公園(文德路),1.0
13:00,500112105,光復南菸廠路口,500110010,西松高中,0.03333333333332611
13:00,500119092,臺大管理學院一館,500110010,西松高中,0.9666666666666739
13:00,500119092,臺大管理學院一館,500110051,民權東路三段106巷口,0.9333333333333265
13:00,500106013,羅斯福三段金門街口,500110051,民權東路三段106巷口,0.06666666666667354
13:00,500106013,羅斯福三段金門街口,500119079,臺大一號館,1.0
13:00,500106013,羅斯福三段金門街口,500101036,臺大萬才館前,0.8333333333333259
13:00,500104091,捷運劍潭站(1號出口),500101036,臺大萬才館前,0.1666666666666723
13:00,500104091,捷運劍潭站(1號出口),500103042,大同運動中心,0.9500000000000002
13:00,500104091,捷運劍潭站(1號出口),500108062,貿七社區,0.7833333333333261
13:00,500107012,復興市民路口,500108062,貿七社區,0.16666666666667318
13:00,500107012,復興市民路口,500109093,關渡國中,0.9499999999999993
13:00,500107012,復興市民路口,500119048,臺大大一女舍北側,0.7833333333333261
13:00,500107078,永盛公園(民生東路一段23巷),500119048,臺大大一女舍北側,0.11666666666667957
13:00,500107078,永盛公園(民生東路一段23巷),500106066,信義連雲街口,0.9000000000000021
13:00,500107078,永盛公園(民生東路一段23巷),500112018,信義運動中心,0.8833333333333169
13:00,500108076,行善路25巷口,500112018,信義運動中心,0.01666666666668526
13:00,500108076,行善路25巷口,500101153,瑠公公園,0.9000000000000004
13:00,500108076,行善路25巷口,500104055,士林3號廣場,0.9000000000000004
13:00,500108076,行善路25巷口,500106049,捷運善導寺站(3號出口),0.08333333333331261
13:00,500112127,永吉路120巷15弄口,500106049,捷運善導寺站(3號出口),0.8166666666666877
13:00,500112127,永吉路120巷15弄口,500106080,捷運臺北車站(M2出口),0.9000000000000004
13:00,500112127,永吉路120巷15弄口,500107146,正守公園,0.1583333333333119
13:00,500104044,蘭雅公園,500107146,正守公園,0.7416666666666885
13:00,500104044,蘭雅公園,500108139,文德一號綠地,0.9000000000000004
13:00,500104044,蘭雅公園,500108168,捷運西湖站(1號出口)內湖路側,0.1583333333333119
13:00,500109023,捷運新北投站,500108168,捷運西湖站(1號出口)內湖路側,0.7416666666666885
13:00,500109023,捷運新北投站,500109070,光明溫泉路口,0.9000000000000004
13:00,500109023,捷運新北投站,500113050,萬華266號綠地,0.1583333333333119
13:00,500119088,臺大黑森林西側,500113050,萬華266號綠地,0.7416666666666885
13:00,500119088,臺大黑森林西側,500105075,木柵路三段48巷,0.8999999999999995
13:00,500119088,臺大黑森林西側,500112042,松高路(信義新天地A4館),0.1583333333333128
13:00,500105057,海巡署(南側),500112042,松高路(信義新天地A4館),0.7416666666666867
13:00,500105057,海巡署(南側),500112048,雅祥公園(松信路50巷口),0.8999999999999995
13:00,500105057,海巡署(南側),500101108,和平泰順街口,0.15833333333331367
13:00,500119066,臺大凝態館南側,500101108,和平泰順街口,0.7416666666666849
13:00,500119066,臺大凝態館南側,500104051,延平北中正路口,0.8999999999999986
13:00,500119066,臺大凝態館南側,500107040,新生德惠街口,0.15833333333331545
13:00,500103028,捷運北門站(3號出口),500107040,新生德惠街口,0.7416666666666831
13:00,500103028,捷運北門站(3號出口),500108083,瑞光港墘路口,0.8999999999999986
13:00,500103028,捷運北門站(3號出口),500109053,捷運明德站(3號出口),0.058333333333321136
13:00,500107008,捷運劍南路站(2號出口),500109053,捷運明德站(3號出口),0.8416666666666774
13:00,500107008,捷運劍南路站(2號出口),500111002,南港公園(福德街),0.8000000000000043
13:00,500107008,捷運劍南路站(2號出口),500101031,臺大男七舍前,0.058333333333321136
13:00,500101198,市民復興路口(東南側),500101031,臺大男七舍前,0.7416666666666796
13:00,500101198,市民復興路口(東南側),500101191,大安運動中心,0.8000000000000007
13:00,500101198,市民復興路口(東南側),500101213,懷生國中,0.15833333333332078
13:00,500106116,重慶南詔安街口,500101213,懷生國中,0.6416666666666799
13:00,500106116,重慶南詔安街口,500101230,安和路二段69巷口,0.8000000000000007
13:00,500106116,重慶南詔安街口,500101257,龍圖公園,0.2583333333333204
13:00,500111092,中研院近代史研究所研究大樓,500101257,龍圖公園,0.5416666666666803
13:00,500111092,中研院近代史研究所研究大樓,500103038,國順公園,0.8000000000000007
13:00,500111092,中研院近代史研究所研究大樓,500105115,興隆社會住宅A區,0.35833333333332007
