sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500106131,仁愛紹興路口(北側),中正區,01:00,23.0,17.5,5.333333333333333
500106132,貴陽博愛路口,中正區,01:00,69.0,64.66666666666667,4.333333333333333
500106133,國立臺灣博物館南門館,中正區,01:00,21.0,15.0,5.666666666666667
500106134,汀州路一段106巷口,中正區,01:00,21.0,7.333333333333333,12.333333333333334
500106135,羅斯福路四段108巷口,中正區,01:00,20.0,15.833333333333334,3.333333333333333
500106136,公館水岸廣場,中正區,01:00,27.0,20.33333333333333,6.5
500106137,捷運小南門站(3號出口),中正區,01:00,19.0,13.833333333333334,5.0
500106138,臨沂街停車場,中正區,01:00,33.0,24.666666666666668,8.333333333333334
500106141,愛國東路116巷口,中正區,01:00,25.0,16.333333333333332,8.666666666666666
500106142,愛國東羅斯福路口,中正區,01:00,24.0,18.5,5.5
500106001,臺北自來水事業處,中正區,01:30,20.0,12.375,7.25
500106002,汀州思源街口東南側,中正區,01:30,20.0,12.4375,7.5625
500106003,捷運公館站(1號出口),中正區,01:30,12.0,8.4375,3.5625
500106004,捷運公館站(4號出口),中正區,01:30,12.0,9.625,2.375
500106005,捷運古亭站(9號出口),中正區,01:30,24.0,20.125,3.875
500106006,捷運古亭站(2號出口),中正區,01:30,55.0,47.375,7.5
500106007,捷運臺電大樓站(1號出口),中正區,01:30,34.0,16.375,17.4375
500106008,客家文化主題公園,中正區,01:30,31.0,18.4375,12.5625
500106009,河堤國小,中正區,01:30,39.0,8.3125,30.5
500106010,紀州庵,中正區,01:30,45.0,11.75,32.6875
500106011,捷運臺電大樓站(5號出口),中正區,01:30,21.0,8.4375,12.375
500106012,捷運臺電大樓站(4號出口),中正區,01:30,13.0,5.25,7.375
500106013,羅斯福三段金門街口,中正區,01:30,15.0,5.625,6.8125
500106014,牯嶺公園,中正區,01:30,58.0,14.9375,25.1875
500106015,捷運古亭站(8號出口),中正區,01:30,15.0,11.4375,3.5625
500106016,捷運古亭站(7號出口),中正區,01:30,12.0,9.375,2.625
500106017,南昌公園,中正區,01:30,55.0,49.0625,5.5625
500106018,和平重慶路口,中正區,01:30,69.0,35.375,33.625
500106019,孫立人將軍官邸,中正區,01:30,23.0,13.4375,9.375
500106020,羅斯福路二段6巷口,中正區,01:30,22.0,13.75,8.0625
500106021,金華杭州南路口,中正區,01:30,35.0,21.0625,13.8125
500106022,捷運中正紀念堂站(3號出口),中正區,01:30,36.0,31.25,4.75
500106023,捷運中正紀念堂站(4號出口),中正區,01:30,22.0,16.125,5.875
500106025,螢橋國小,中正區,01:30,41.0,7.875,31.6875
500106026,古亭智慧圖書館,中正區,01:30,21.0,4.625,14.4375
500106027,永昌公園,中正區,01:30,29.0,7.1875,17.25
500106028,中華路二段409巷口,中正區,01:30,15.0,4.3125,4.6875
500106029,南機場夜市(中華路二段),中正區,01:30,41.0,21.0,14.5625
500106030,南海和平路口西南側,中正區,01:30,19.0,10.75,8.0625
500106031,莒光和平路口,中正區,01:30,20.0,12.25,7.75
500106037,水源路11_1號旁,中正區,01:30,31.0,11.3125,19.25
500106038,南門國中,中正區,01:30,40.0,32.1875,7.8125
500106039,捷運小南門站(2號出口),中正區,01:30,24.0,18.375,5.25
500106040,介壽公園,中正區,01:30,35.0,29.3125,5.5
500106041,中華貴陽街口,中正區,01:30,20.0,16.125,3.6875
500106042,華山文創園區,中正區,01:30,39.0,28.3125,9.9375
500106043,捷運善導寺站(1號出口),中正區,01:30,46.0,39.75,5.1875
500106044,濟南紹興路口,中正區,01:30,39.0,23.0,16.0
500106046,林森仁愛路口,中正區,01:30,13.0,9.875,3.125
500106047,中正運動中心,中正區,01:30,40.0,37.0,3.0
500106048,信義杭州路口,中正區,01:30,59.0,53.3125,5.5625
500106049,捷運善導寺站(3號出口),中正區,01:30,20.0,15.375,4.625
500106050,捷運小南門站(1號出口),中正區,01:30,46.0,31.1875,14.8125
500106051,延平南路133巷口,中正區,01:30,36.0,33.5625,2.4375
500106052,捷運西門站(2號出口),中正區,01:30,36.0,34.0,1.875
500106053,寶慶博愛路口,中正區,01:30,47.0,42.875,4.125
500106054,法務部,中正區,01:30,27.0,23.9375,2.5625
500106055,臺北市立大學(博愛校區),中正區,01:30,81.0,75.6875,5.3125
500106056,國家圖書館,中正區,01:30,36.0,31.4375,4.125
500106057,市民金山路口,中正區,01:30,70.0,60.1875,9.625
500106058,聯合醫院和平院區,中正區,01:30,32.0,20.25,11.4375
500106059,中山堂,中正區,01:30,43.0,40.125,2.6875
500106060,中華漢口街口,中正區,01:30,19.0,14.875,4.125
500106061,中華路一段21巷口,中正區,01:30,22.0,19.375,2.625
500106062,捷運臺大醫院站(4號出口),中正區,01:30,60.0,54.875,4.5625
500106063,寶藏巖觀音亭,中正區,01:30,23.0,15.0625,7.5
500106064,師大水源路口,中正區,01:30,28.0,12.1875,11.4375
500106065,中山徐州路口,中正區,01:30,41.0,39.625,1.1875
500106066,信義連雲街口,中正區,01:30,39.0,14.375,23.8125
500106067,臺北轉運站,中正區,01:30,68.0,37.625,30.0625
500106068,莒光大埔街口,中正區,01:30,32.0,14.0625,17.4375
500106069,捷運忠孝新生站(2號出口),中正區,01:30,32.0,20.0,12.0
500106070,光華商場,中正區,01:30,39.0,29.5625,8.75
500106071,中山青島路口,中正區,01:30,40.0,35.8125,3.875
500106072,捷運中正紀念堂站(5號出口),中正區,01:30,29.0,26.625,2.0625
500106073,北平東杭州北路口,中正區,01:30,20.0,16.6875,3.125
500106074,王貫英先生紀念圖書館,中正區,01:30,15.0,3.4375,9.125
500106075,金山信義路口,中正區,01:30,25.0,13.4375,11.375
500106077,林森徐州路口,中正區,01:30,32.0,15.1875,16.625
500106078,徐州杭州路口,中正區,01:30,30.0,17.625,12.375
500106079,捷運中正紀念堂站(6號出口),中正區,01:30,17.0,13.9375,3.0625
500106080,捷運臺北車站(M2出口),中正區,01:30,20.0,15.8125,4.0
500106083,臺北市國父史蹟館(逸仙公園),中正區,01:30,31.0,21.0625,9.9375
500106084,捷運西門站(5號出口),中正區,01:30,30.0,25.9375,3.0625
500106085,弘道國中,中正區,01:30,33.0,27.1875,5.8125
500106086,臺北市第一女子高級中學,中正區,01:30,28.0,24.6875,3.3125
500106087,台北市替代役中心,中正區,01:30,15.0,3.625,11.1875
500106088,紹興徐州路口,中正區,01:30,18.0,6.5,11.125
500106089,羅斯福寧波東街口,中正區,01:30,26.0,14.3125,11.6875
500106090,自來水園區,中正區,01:30,40.0,27.8125,11.875
500106091,仁愛林森路口,中正區,01:30,31.0,27.75,3.25
500106092,捷運西門站(3號出口),中正區,01:30,36.0,34.4375,0.875
500106093,仁愛金山路口,中正區,01:30,9.0,3.6875,5.3125
500106094,杭州南路一段101巷口,中正區,01:30,14.0,5.0625,8.4375
500106095,仁愛杭州路口,中正區,01:30,25.0,6.4375,18.5625
500106096,龍興里活動中心,中正區,01:30,21.0,6.3125,13.0625
500106097,植物園,中正區,01:30,29.0,12.0,16.375
500106098,郵政博物館,中正區,01:30,24.0,16.875,6.8125
500106099,林森北平路口,中正區,01:30,20.0,16.0,4.0
500106100,北平紹興路口,中正區,01:30,39.0,34.125,4.5
500106101,天津北平路口,中正區,01:30,25.0,19.1875,5.8125
500106102,捷運忠孝新生站(1號出口),中正區,01:30,19.0,13.0625,5.9375
500106103,捷運忠孝新生站(5號出口),中正區,01:30,13.0,7.0625,5.5625
500106104,捷運臺大醫院站(1號出口),中正區,01:30,19.0,15.5,3.5
500106105,臺大醫院兒童醫院,中正區,01:30,22.0,18.4375,3.5625
500106106,林森濟南路口(東北側),中正區,01:30,26.0,17.625,8.1875
500106107,仁愛紹興街口(南側),中正區,01:30,17.0,15.5625,1.4375
500106108,中華南海路口,中正區,01:30,15.0,5.0,6.4375
500106109,立法院台北會館,中正區,01:30,15.0,8.4375,6.5625
500106110,捷運善導寺站(3號出口)(忠孝東路側),中正區,01:30,31.0,24.5,5.4375
500106111,國家音樂廳,中正區,01:30,22.0,18.625,2.875
500106112,忠孝西重慶南路口,中正區,01:30,33.0,24.25,8.4375
500106113,濟南路二段8巷口,中正區,01:30,14.0,3.4375,10.0
500106114,仁愛金山路口(東南側),中正區,01:30,14.0,3.9375,10.0625
500106115,臺灣文學基地,中正區,01:30,23.0,5.9375,16.5625
500106116,重慶南詔安街口,中正區,01:30,19.0,3.6875,12.625
500106117,文光公園,中正區,01:30,28.0,8.5,19.5
500106118,捷運中正紀念堂站(2號出口),中正區,01:30,12.0,5.4375,5.9375
500106119,螢圃里小公園,中正區,01:30,25.0,5.5,15.75
500106120,螢橋公園,中正區,01:30,29.0,6.0625,20.125
500106121,泉州寧波西街口,中正區,01:30,49.0,33.625,13.625
500106122,和平西路二段98巷口,中正區,01:30,16.0,5.0625,10.625
500106123,仁愛新生路口(西南側),中正區,01:30,18.0,8.375,9.125
500106124,幸安市場,中正區,01:30,15.0,5.125,9.25
500106125,龍口市場,中正區,01:30,14.0,3.1875,7.1875
500106126,捷運善導寺站(5號出口),中正區,01:30,31.0,24.9375,6.0625
500106127,青島杭州路口,中正區,01:30,17.0,9.375,7.4375
500106128,詔安街37巷口,中正區,01:30,28.0,7.25,19.25
500106129,南海路112巷口,中正區,01:30,31.0,10.4375,18.3125
500106130,牯嶺街95巷,中正區,01:30,16.0,6.0,8.5625
500106131,仁愛紹興路口(北側),中正區,01:30,23.0,16.8125,6.0
500106132,貴陽博愛路口,中正區,01:30,69.0,63.6875,5.3125
500106133,國立臺灣博物館南門館,中正區,01:30,21.0,14.3125,6.3125
500106134,汀州路一段106巷口,中正區,01:30,21.0,7.375,12.25
500106135,羅斯福路四段108巷口,中正區,01:30,20.0,16.1875,3.0
500106136,公館水岸廣場,中正區,01:30,27.0,21.1875,5.6875
500106137,捷運小南門站(3號出口),中正區,01:30,19.0,13.125,5.75
500106138,臨沂街停車場,中正區,01:30,33.0,24.25,8.75
500106141,愛國東路116巷口,中正區,01:30,25.0,16.6875,8.3125
500106142,愛國東羅斯福路口,中正區,01:30,24.0,18.4375,5.5625
500106001,臺北自來水事業處,中正區,02:00,20.0,13.666666666666666,6.333333333333333
500106002,汀州思源街口東南側,中正區,02:00,20.0,13.333333333333334,6.666666666666667
500106003,捷運公館站(1號出口),中正區,02:00,12.0,6.0,6.0
500106004,捷運公館站(4號出口),中正區,02:00,12.0,10.0,2.0
500106005,捷運古亭站(9號出口),中正區,02:00,24.0,19.0,5.0
500106006,捷運古亭站(2號出口),中正區,02:00,55.0,45.0,10.0
500106007,捷運臺電大樓站(1號出口),中正區,02:00,34.0,15.666666666666666,18.33333333333333
500106008,客家文化主題公園,中正區,02:00,31.0,19.0,12.0
500106009,河堤國小,中正區,02:00,39.0,9.0,30.0
500106010,紀州庵,中正區,02:00,45.0,15.0,29.33333333333333
500106011,捷運臺電大樓站(5號出口),中正區,02:00,21.0,13.333333333333334,7.666666666666667
500106012,捷運臺電大樓站(4號出口),中正區,02:00,13.0,7.333333333333333,5.666666666666667
500106013,羅斯福三段金門街口,中正區,02:00,15.0,11.0,1.3333333333333333
500106014,牯嶺公園,中正區,02:00,58.0,15.666666666666666,26.0
500106015,捷運古亭站(8號出口),中正區,02:00,15.0,11.666666666666666,3.333333333333333
500106016,捷運古亭站(7號出口),中正區,02:00,12.0,7.666666666666667,4.333333333333333
500106017,南昌公園,中正區,02:00,55.0,51.66666666666666,3.333333333333333
500106018,和平重慶路口,中正區,02:00,69.0,32.0,37.0
500106019,孫立人將軍官邸,中正區,02:00,23.0,14.333333333333334,8.666666666666666
500106020,羅斯福路二段6巷口,中正區,02:00,22.0,12.0,10.0
500106021,金華杭州南路口,中正區,02:00,35.0,24.0,11.0
500106022,捷運中正紀念堂站(3號出口),中正區,02:00,36.0,31.666666666666668,4.333333333333333
500106023,捷運中正紀念堂站(4號出口),中正區,02:00,23.666666666666668,17.0,6.666666666666667
500106025,螢橋國小,中正區,02:00,41.0,9.0,32.0
500106026,古亭智慧圖書館,中正區,02:00,21.0,4.0,14.333333333333334
500106027,永昌公園,中正區,02:00,29.0,8.0,16.0
500106028,中華路二段409巷口,中正區,02:00,15.0,2.0,8.333333333333334
500106029,南機場夜市(中華路二段),中正區,02:00,41.0,23.666666666666668,13.0
500106030,南海和平路口西南側,中正區,02:00,19.0,10.666666666666666,8.333333333333334
500106031,莒光和平路口,中正區,02:00,20.0,13.666666666666666,6.333333333333333
500106037,水源路11_1號旁,中正區,02:00,31.0,10.666666666666666,19.666666666666668
500106038,南門國中,中正區,02:00,40.0,33.333333333333336,6.666666666666667
500106039,捷運小南門站(2號出口),中正區,02:00,24.0,19.0,5.0
500106040,介壽公園,中正區,02:00,35.0,33.0,2.0
500106041,中華貴陽街口,中正區,02:00,20.0,16.333333333333332,3.6666666666666665
500106042,華山文創園區,中正區,02:00,39.0,29.666666666666668,9.0
500106043,捷運善導寺站(1號出口),中正區,02:00,46.0,39.333333333333336,6.0
500106044,濟南紹興路口,中正區,02:00,39.0,25.33333333333333,13.666666666666666
500106046,林森仁愛路口,中正區,02:00,13.0,9.666666666666666,3.333333333333333
500106047,中正運動中心,中正區,02:00,40.0,36.333333333333336,3.6666666666666665
500106048,信義杭州路口,中正區,02:00,59.0,51.66666666666666,7.0
500106049,捷運善導寺站(3號出口),中正區,02:00,20.0,15.333333333333334,4.666666666666667
500106050,捷運小南門站(1號出口),中正區,02:00,46.0,29.33333333333333,16.666666666666668
500106051,延平南路133巷口,中正區,02:00,36.0,33.333333333333336,2.6666666666666665
500106052,捷運西門站(2號出口),中正區,02:00,36.0,32.666666666666664,3.0
500106053,寶慶博愛路口,中正區,02:00,47.0,43.0,4.0
500106054,法務部,中正區,02:00,27.0,24.0,2.6666666666666665
500106055,臺北市立大學(博愛校區),中正區,02:00,81.0,77.66666666666667,3.333333333333333
500106056,國家圖書館,中正區,02:00,36.0,31.33333333333333,4.0
500106057,市民金山路口,中正區,02:00,70.0,55.0,15.0
500106058,聯合醫院和平院區,中正區,02:00,32.0,16.0,15.666666666666666
500106059,中山堂,中正區,02:00,43.0,40.66666666666666,2.333333333333333
500106060,中華漢口街口,中正區,02:00,19.0,15.333333333333334,3.6666666666666665
500106061,中華路一段21巷口,中正區,02:00,22.0,19.666666666666668,2.333333333333333
500106062,捷運臺大醫院站(4號出口),中正區,02:00,60.0,55.66666666666666,4.333333333333333
500106063,寶藏巖觀音亭,中正區,02:00,23.0,17.0,5.333333333333333
500106064,師大水源路口,中正區,02:00,28.0,12.666666666666666,10.666666666666666
500106065,中山徐州路口,中正區,02:00,41.0,38.66666666666666,2.333333333333333
500106066,信義連雲街口,中正區,02:00,39.0,10.333333333333334,28.0
500106067,臺北轉運站,中正區,02:00,68.0,41.66666666666666,26.0
500106068,莒光大埔街口,中正區,02:00,32.0,15.333333333333334,15.333333333333334
500106069,捷運忠孝新生站(2號出口),中正區,02:00,32.0,15.0,17.0
500106070,光華商場,中正區,02:00,39.0,31.33333333333333,7.0
500106071,中山青島路口,中正區,02:00,40.0,33.666666666666664,6.0
500106072,捷運中正紀念堂站(5號出口),中正區,02:00,29.0,25.0,3.6666666666666665
500106073,北平東杭州北路口,中正區,02:00,20.0,15.0,5.0
500106074,王貫英先生紀念圖書館,中正區,02:00,15.0,3.0,9.333333333333334
500106075,金山信義路口,中正區,02:00,25.0,12.666666666666666,12.0
500106077,林森徐州路口,中正區,02:00,32.0,21.666666666666668,10.333333333333334
500106078,徐州杭州路口,中正區,02:00,30.0,22.666666666666668,7.333333333333333
500106079,捷運中正紀念堂站(6號出口),中正區,02:00,17.0,13.333333333333334,3.6666666666666665
500106080,捷運臺北車站(M2出口),中正區,02:00,20.0,16.666666666666668,3.333333333333333
500106083,臺北市國父史蹟館(逸仙公園),中正區,02:00,31.0,16.333333333333332,14.666666666666666
500106084,捷運西門站(5號出口),中正區,02:00,30.0,26.33333333333333,2.6666666666666665
500106085,弘道國中,中正區,02:00,33.0,29.0,4.0
500106086,臺北市第一女子高級中學,中正區,02:00,28.0,24.33333333333333,3.6666666666666665
500106087,台北市替代役中心,中正區,02:00,15.0,4.666666666666667,10.333333333333334
500106088,紹興徐州路口,中正區,02:00,18.0,7.333333333333333,10.666666666666666
500106089,羅斯福寧波東街口,中正區,02:00,26.0,14.333333333333334,11.666666666666666
