sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500109073,北投公園露天溫泉,北投區,01:30,15.0,9.625,5.375
500109074,中和街493巷9弄口,北投區,01:30,16.0,2.3125,8.125
500109075,捷運北投站(1號出口),北投區,01:30,58.0,51.375,3.3125
500109076,石牌立農街口,北投區,01:30,29.0,27.125,1.75
500109077,捷運唭哩岸站(1號出口),北投區,01:30,20.0,10.3125,9.5625
500109078,大興光明路2巷口,北投區,01:30,14.0,9.4375,4.5625
500109079,捷運忠義站(2號出口),北投區,01:30,33.0,8.375,24.125
500109080,福國承德路口,北投區,01:30,15.0,8.6875,6.3125
500109081,捷運北投站(1號出口)(北投路側),北投區,01:30,40.0,32.4375,7.0
500109082,華固創富中心,北投區,01:30,15.0,12.0625,2.8125
500109084,崇仰公園(公舘路255巷),北投區,01:30,20.0,6.875,13.0
500109085,北投文化公園(北側),北投區,01:30,20.0,4.25,13.375
500109086,中和綠地,北投區,01:30,30.0,9.875,19.625
500109087,大業路65巷口,北投區,01:30,25.0,12.75,12.25
500109088,公舘承德路口,北投區,01:30,25.0,10.6875,14.0625
500109089,文林北明德路口(東北側),北投區,01:30,15.0,6.0625,8.9375
500109091,永興路一段32巷口,北投區,01:30,12.0,3.5625,8.0625
500109092,國立陽明交通大學(甲棟),北投區,01:30,30.0,24.75,5.25
500109093,關渡國中,北投區,01:30,24.0,6.6875,17.0
500109094,立功街55巷口,北投區,01:30,21.0,17.4375,3.0625
500109095,承德路七段401巷(洲美橋下),北投區,01:30,25.0,13.875,10.875
500109096,大業路(農禪寺),北投區,01:30,16.0,10.8125,4.6875
500109097,中國電影製片廠,北投區,01:30,15.0,6.9375,7.1875
500109098,北投新興公園,北投區,01:30,15.0,4.0,10.25
500109099,捷運石牌站(2號出口)(西安街一段),北投區,01:30,23.0,19.4375,3.5625
500109100,華碩立功大樓,北投區,01:30,15.0,10.25,4.25
500109101,關渡碼頭,北投區,01:30,50.0,34.4375,15.25
500109102,珠海路(48號公園),北投區,01:30,21.0,12.5625,8.4375
500109103,承德文林北路口(西側),北投區,01:30,16.0,8.25,7.75
500109104,石牌路二段324巷口,北投區,01:30,15.0,3.0,12.0
500109105,北投文化公園(中央北路),北投區,01:30,16.0,7.3125,7.9375
500109106,泉源路23巷口,北投區,01:30,25.0,14.5625,9.125
500109107,大業路667巷口,北投區,01:30,23.0,12.75,10.25
500109108,幼華中學(大業路),北投區,01:30,26.0,14.1875,11.375
500109109,溫泉路68巷6弄口,北投區,01:30,19.0,4.875,13.8125
500109111,文林橋(文林北路75巷),北投區,01:30,25.0,12.8125,12.1875
500109001,承德路七段304巷口,北投區,02:00,24.0,9.666666666666666,13.333333333333334
500109002,洲美運動公園,北投區,02:00,25.0,16.666666666666668,8.0
500109003,榮華二明德路口,北投區,02:00,30.0,8.0,21.33333333333333
500109004,捷運明德站(1號出口),北投區,02:00,23.0,11.333333333333334,11.0
500109005,文林建民路口,北投區,02:00,25.0,8.666666666666666,16.333333333333332
500109006,永欣綠地,北投區,02:00,37.0,18.666666666666668,18.0
500109007,關渡宮,北投區,02:00,62.0,49.0,12.666666666666666
500109008,關渡自然公園,北投區,02:00,35.0,10.0,24.33333333333333
500109009,關渡醫院,北投區,02:00,14.0,3.6666666666666665,10.333333333333334
500109010,捷運忠義站(1號出口),北投區,02:00,30.0,17.333333333333332,12.666666666666666
500109011,捷運關渡站(1號出口),北投區,02:00,99.0,75.66666666666667,22.0
500109012,捷運關渡站(2號出口),北投區,02:00,22.0,13.333333333333334,8.333333333333334
500109013,中央北路四段540巷口,北投區,02:00,31.0,9.0,22.0
500109014,大度立德路口,北投區,02:00,24.0,14.666666666666666,9.333333333333334
500109015,捷運復興崗站(1號出口),北投區,02:00,45.0,33.666666666666664,11.333333333333334
500109016,捷運復興崗站旅客服務中心,北投區,02:00,15.0,5.666666666666667,8.333333333333334
500109017,豐年公園,北投區,02:00,29.0,10.333333333333334,18.666666666666668
500109018,稻香重三路口,北投區,02:00,15.0,4.666666666666667,9.666666666666666
500109019,國防大學政治作戰學院,北投區,02:00,45.0,24.0,21.0
500109020,秀山區民活動中心,北投區,02:00,36.0,13.0,22.33333333333333
500109022,大業大同街口,北投區,02:00,42.0,9.333333333333334,32.0
500109023,捷運新北投站,北投區,02:00,42.0,11.333333333333334,29.666666666666668
500109024,捷運北投站,北投區,02:00,30.0,25.0,4.0
500109025,捷運奇岩站(三合街),北投區,02:00,40.0,33.0,7.0
500109026,八仙里辦公處,北投區,02:00,25.0,8.333333333333334,16.333333333333332
500109027,清江國小,北投區,02:00,58.0,8.666666666666666,48.333333333333336
500109028,大業路300巷口,北投區,02:00,20.0,8.333333333333334,10.0
500109029,立農公園,北投區,02:00,21.0,6.0,14.333333333333334
500109030,北投奇岩長青樂活大樓,北投區,02:00,25.0,6.0,18.666666666666668
500109031,捷運唭哩岸站(2號出口),北投區,02:00,48.0,43.0,4.333333333333333
500109032,北投運動中心,北投區,02:00,70.0,14.333333333333334,55.0
500109033,陽明大學,北投區,02:00,53.0,19.33333333333333,33.666666666666664
500109034,捷運石牌站(2號出口),北投區,02:00,62.0,40.333333333333336,20.666666666666668
500109035,台北護理大學,北投區,02:00,42.0,30.0,11.333333333333334
500109036,捷運石牌站(1號出口),北投區,02:00,33.0,22.33333333333333,10.666666666666666
500109037,振興醫院,北投區,02:00,36.0,30.33333333333333,3.0
500109039,石牌國小,北投區,02:00,26.0,21.0,5.0
500109040,振興公園,北投區,02:00,25.0,20.0,4.666666666666667
500109041,立農國小,北投區,02:00,25.0,7.0,18.0
500109042,承德路七段280巷口,北投區,02:00,22.0,8.0,13.666666666666666
500109043,致遠一路二段11巷,北投區,02:00,22.0,9.666666666666666,12.333333333333334
500109044,榮富公園,北投區,02:00,13.0,3.0,10.0
500109045,中正高中,北投區,02:00,31.0,21.666666666666668,9.333333333333334
500109046,立功立德路口,北投區,02:00,41.0,28.33333333333333,12.666666666666666
500109047,桃源國中,北投區,02:00,22.0,11.0,11.0
500109048,陽明交大圖書館,北投區,02:00,37.0,32.0,4.333333333333333
500109049,捷運新北投站(2號出口),北投區,02:00,24.0,9.666666666666666,13.666666666666666
500109050,復興公園,北投區,02:00,28.0,15.0,13.0
500109051,承德石牌路口,北投區,02:00,17.0,5.666666666666667,9.333333333333334
500109052,承德路七段188巷口,北投區,02:00,16.0,8.0,8.0
500109053,捷運明德站(3號出口),北投區,02:00,48.0,27.0,21.0
500109054,大豐公園,北投區,02:00,39.0,4.666666666666667,34.0
500109055,洲美公園,北投區,02:00,30.0,12.666666666666666,17.0
500109056,中和街455巷11弄,北投區,02:00,25.0,9.0,16.0
500109057,洲美蜆仔港公園,北投區,02:00,27.0,22.666666666666668,4.333333333333333
500109058,文化三杏林一路口,北投區,02:00,17.0,5.0,10.333333333333334
500109059,珠海復興一路口,北投區,02:00,28.0,14.333333333333334,13.666666666666666
500109060,裕民二路33巷,北投區,02:00,15.0,3.333333333333333,11.0
500109061,新奇岩社會住宅,北投區,02:00,12.0,4.0,7.666666666666667
500109062,泉源公園,北投區,02:00,20.0,5.666666666666667,14.333333333333334
500109063,奇岩4號綠地,北投區,02:00,12.0,5.666666666666667,6.333333333333333
500109064,臺北健康護理大學(教研大樓),北投區,02:00,27.0,19.33333333333333,7.666666666666667
500109066,福星公園,北投區,02:00,30.0,6.0,24.0
500109067,中庸公園,北投區,02:00,12.0,5.333333333333333,6.0
500109068,豐年公園_1,北投區,02:00,33.0,8.333333333333334,24.666666666666668
500109070,光明溫泉路口,北投區,02:00,30.0,10.0,19.33333333333333
500109071,和信治癌中心醫院,北投區,02:00,25.0,18.0,7.0
500109072,致遠新村,北投區,02:00,22.0,7.666666666666667,14.333333333333334
500109073,北投公園露天溫泉,北投區,02:00,15.0,8.666666666666666,6.333333333333333
500109074,中和街493巷9弄口,北投區,02:00,16.0,2.0,8.666666666666666
500109075,捷運北投站(1號出口),北投區,02:00,58.0,45.333333333333336,5.666666666666667
500109076,石牌立農街口,北投區,02:00,29.0,25.666666666666668,3.0
500109077,捷運唭哩岸站(1號出口),北投區,02:00,20.0,10.0,9.666666666666666
500109078,大興光明路2巷口,北投區,02:00,14.0,7.0,7.0
500109079,捷運忠義站(2號出口),北投區,02:00,33.0,10.0,22.33333333333333
500109080,福國承德路口,北投區,02:00,15.0,9.666666666666666,5.333333333333333
500109081,捷運北投站(1號出口)(北投路側),北投區,02:00,40.0,28.0,12.0
500109082,華固創富中心,北投區,02:00,15.0,12.0,2.6666666666666665
500109084,崇仰公園(公舘路255巷),北投區,02:00,20.0,6.0,14.0
500109085,北投文化公園(北側),北投區,02:00,20.0,5.0,13.666666666666666
500109086,中和綠地,北投區,02:00,30.0,6.0,23.33333333333333
500109087,大業路65巷口,北投區,02:00,25.0,13.333333333333334,11.666666666666666
500109088,公舘承德路口,北投區,02:00,25.0,10.666666666666666,13.666666666666666
500109089,文林北明德路口(東北側),北投區,02:00,15.0,7.333333333333333,7.666666666666667
500109091,永興路一段32巷口,北投區,02:00,12.0,2.6666666666666665,9.0
500109092,國立陽明交通大學(甲棟),北投區,02:00,30.0,27.33333333333333,2.6666666666666665
500109093,關渡國中,北投區,02:00,24.0,5.333333333333333,18.0
500109094,立功街55巷口,北投區,02:00,21.0,15.333333333333334,5.0
500109095,承德路七段401巷(洲美橋下),北投區,02:00,25.0,15.666666666666666,9.0
500109096,大業路(農禪寺),北投區,02:00,16.0,10.333333333333334,5.0
500109097,中國電影製片廠,北投區,02:00,15.0,5.0,9.333333333333334
500109098,北投新興公園,北投區,02:00,15.0,4.666666666666667,9.333333333333334
500109099,捷運石牌站(2號出口)(西安街一段),北投區,02:00,23.0,17.333333333333332,5.666666666666667
500109100,華碩立功大樓,北投區,02:00,15.0,8.666666666666666,5.666666666666667
500109101,關渡碼頭,北投區,02:00,50.0,31.33333333333333,18.0
500109102,珠海路(48號公園),北投區,02:00,21.0,14.0,7.0
500109103,承德文林北路口(西側),北投區,02:00,16.0,9.333333333333334,6.666666666666667
500109104,石牌路二段324巷口,北投區,02:00,15.0,3.0,12.0
500109105,北投文化公園(中央北路),北投區,02:00,16.0,4.333333333333333,11.666666666666666
500109106,泉源路23巷口,北投區,02:00,25.0,12.0,11.0
500109107,大業路667巷口,北投區,02:00,23.0,12.0,11.0
500109108,幼華中學(大業路),北投區,02:00,26.0,13.0,12.333333333333334
500109109,溫泉路68巷6弄口,北投區,02:00,19.0,3.6666666666666665,14.666666666666666
500109111,文林橋(文林北路75巷),北投區,02:00,25.0,9.666666666666666,15.333333333333334
500109001,承德路七段304巷口,北投區,02:30,24.0,6.2727272727272725,16.363636363636363
500109002,洲美運動公園,北投區,02:30,25.0,15.909090909090908,8.909090909090908
500109003,榮華二明德路口,北投區,02:30,30.0,7.727272727272728,21.727272727272727
500109004,捷運明德站(1號出口),北投區,02:30,23.0,13.363636363636363,9.636363636363637
500109005,文林建民路口,北投區,02:30,25.0,8.545454545454545,16.454545454545453
500109006,永欣綠地,北投區,02:30,37.0,20.727272727272727,16.181818181818183
500109007,關渡宮,北投區,02:30,62.0,51.27272727272727,10.636363636363637
500109008,關渡自然公園,北投區,02:30,35.0,10.090909090909092,24.545454545454547
500109009,關渡醫院,北投區,02:30,14.0,4.2727272727272725,9.545454545454543
500109010,捷運忠義站(1號出口),北投區,02:30,30.0,19.727272727272727,10.272727272727272
500109011,捷運關渡站(1號出口),北投區,02:30,99.0,77.27272727272727,20.90909090909091
500109012,捷運關渡站(2號出口),北投區,02:30,22.0,10.636363636363637,11.181818181818182
500109013,中央北路四段540巷口,北投區,02:30,31.0,6.636363636363637,23.63636363636364
500109014,大度立德路口,北投區,02:30,24.0,16.818181818181817,7.0
500109015,捷運復興崗站(1號出口),北投區,02:30,45.0,38.81818181818182,6.181818181818182
500109016,捷運復興崗站旅客服務中心,北投區,02:30,15.0,4.181818181818182,10.363636363636363
500109017,豐年公園,北投區,02:30,29.0,10.363636363636363,18.63636363636364
500109018,稻香重三路口,北投區,02:30,15.0,4.818181818181818,10.0
500109019,國防大學政治作戰學院,北投區,02:30,45.0,15.454545454545457,28.818181818181817
500109020,秀山區民活動中心,北投區,02:30,36.0,15.545454545454543,20.09090909090909
500109022,大業大同街口,北投區,02:30,42.0,7.818181818181818,33.81818181818182
500109023,捷運新北投站,北投區,02:30,42.0,16.454545454545453,24.727272727272727
500109024,捷運北投站,北投區,02:30,30.0,26.272727272727277,3.1818181818181817
500109025,捷運奇岩站(三合街),北投區,02:30,40.0,30.727272727272727,9.272727272727272
500109026,八仙里辦公處,北投區,02:30,25.0,7.181818181818182,16.90909090909091
500109027,清江國小,北投區,02:30,58.0,13.363636363636363,43.63636363636363
500109028,大業路300巷口,北投區,02:30,20.0,6.454545454545454,12.090909090909092
500109029,立農公園,北投區,02:30,21.0,7.545454545454546,12.727272727272728
500109030,北投奇岩長青樂活大樓,北投區,02:30,25.0,7.272727272727272,17.545454545454547
500109031,捷運唭哩岸站(2號出口),北投區,02:30,48.0,44.36363636363637,3.272727272727273
500109032,北投運動中心,北投區,02:30,70.0,12.727272727272728,55.81818181818182
500109033,陽明大學,北投區,02:30,53.0,19.90909090909091,33.09090909090909
500109034,捷運石牌站(2號出口),北投區,02:30,62.0,41.36363636363637,19.90909090909091
500109035,台北護理大學,北投區,02:30,42.0,31.363636363636363,10.090909090909092
500109036,捷運石牌站(1號出口),北投區,02:30,33.0,24.363636363636363,8.090909090909092
500109037,振興醫院,北投區,02:30,36.0,29.90909090909091,4.2727272727272725
500109039,石牌國小,北投區,02:30,26.0,20.181818181818183,5.636363636363637
500109040,振興公園,北投區,02:30,25.0,20.545454545454547,4.181818181818182
500109041,立農國小,北投區,02:30,25.0,6.363636363636363,18.454545454545453
500109042,承德路七段280巷口,北投區,02:30,22.0,7.909090909090909,12.181818181818182
500109043,致遠一路二段11巷,北投區,02:30,22.0,6.545454545454546,15.363636363636363
500109044,榮富公園,北投區,02:30,13.0,3.0,9.818181818181818
500109045,中正高中,北投區,02:30,31.0,23.181818181818183,7.090909090909091
500109046,立功立德路口,北投區,02:30,41.0,31.0,9.818181818181818
500109047,桃源國中,北投區,02:30,22.0,13.363636363636363,8.636363636363637
500109048,陽明交大圖書館,北投區,02:30,37.0,24.363636363636363,12.090909090909092
500109049,捷運新北投站(2號出口),北投區,02:30,24.0,11.0,12.636363636363637
500109050,復興公園,北投區,02:30,28.0,11.636363636363637,16.363636363636363
500109051,承德石牌路口,北投區,02:30,17.0,6.363636363636363,9.181818181818182
500109052,承德路七段188巷口,北投區,02:30,16.0,4.818181818181818,11.0
500109053,捷運明德站(3號出口),北投區,02:30,48.0,25.0,22.818181818181817
500109054,大豐公園,北投區,02:30,39.0,7.454545454545454,31.181818181818183
500109055,洲美公園,北投區,02:30,30.0,10.909090909090908,18.63636363636364
500109056,中和街455巷11弄,北投區,02:30,25.0,6.2727272727272725,18.727272727272727
500109057,洲美蜆仔港公園,北投區,02:30,27.0,23.363636363636363,3.636363636363636
500109058,文化三杏林一路口,北投區,02:30,17.0,3.4545454545454546,10.363636363636363
500109059,珠海復興一路口,北投區,02:30,28.0,13.454545454545457,14.545454545454543
500109060,裕民二路33巷,北投區,02:30,15.0,4.545454545454546,10.090909090909092
500109061,新奇岩社會住宅,北投區,02:30,12.0,3.4545454545454546,8.363636363636363
500109062,泉源公園,北投區,02:30,20.0,8.818181818181818,11.181818181818182
500109063,奇岩4號綠地,北投區,02:30,12.0,5.090909090909091,6.909090909090909
500109064,臺北健康護理大學(教研大樓),北投區,02:30,27.0,20.727272727272727,6.090909090909091
500109066,福星公園,北投區,02:30,30.0,4.909090909090909,24.90909090909091
500109067,中庸公園,北投區,02:30,12.0,4.818181818181818,6.818181818181818
500109068,豐年公園_1,北投區,02:30,33.0,10.909090909090908,21.0
500109070,光明溫泉路口,北投區,02:30,30.0,11.181818181818182,18.454545454545453
500109071,和信治癌中心醫院,北投區,02:30,25.0,20.454545454545453,4.545454545454546
500109072,致遠新村,北投區,02:30,22.0,7.818181818181818,14.181818181818182
500109073,北投公園露天溫泉,北投區,02:30,15.0,9.636363636363637,5.363636363636363
500109074,中和街493巷9弄口,北投區,02:30,16.0,2.5454545454545454,8.0
500109075,捷運北投站(1號出口),北投區,02:30,58.0,50.54545454545455,3.727272727272727
500109076,石牌立農街口,北投區,02:30,29.0,26.09090909090909,2.8181818181818183
500109077,捷運唭哩岸站(1號出口),北投區,02:30,20.0,10.454545454545457,9.363636363636363
500109078,大興光明路2巷口,北投區,02:30,14.0,8.727272727272727,5.2727272727272725
