sno,sna,sarea,interval_time,total,demand_borrow,demand_return
500107185,長春路258巷2弄(北側),中山區,20:30,19.0,12.75,6.25
500107001,通北街65巷口,中山區,21:00,16.0,7.8,7.8
500107002,圓山風景區,中山區,21:00,15.0,11.2,3.8
500107003,樂群二堤頂大道口,中山區,21:00,20.0,16.0,4.0
500107004,劍潭社區,中山區,21:00,13.0,5.8,7.2
500107005,培英公園,中山區,21:00,40.0,31.2,8.6
500107006,樂群二明水路口,中山區,21:00,20.0,12.4,7.4
500107007,北安大直街口,中山區,21:00,31.0,23.0,8.0
500107008,捷運劍南路站(2號出口),中山區,21:00,40.0,32.6,7.2
500107009,樂群二敬業三路口,中山區,21:00,20.0,10.8,9.0
500107010,樂群二敬業四路口,中山區,21:00,36.0,20.6,15.0
500107011,捷運大直站(3號出口),中山區,21:00,34.0,20.0,13.6
500107012,復興市民路口,中山區,21:00,52.0,40.8,11.2
500107013,南京遼寧街口,中山區,21:00,42.0,34.2,7.0
500107014,伊通長安路口,中山區,21:00,21.0,15.2,5.6
500107015,新生長安路口,中山區,21:00,30.0,9.0,21.0
500107016,市民林森路口,中山區,21:00,40.0,11.8,28.2
500107017,南京新生路口,中山區,21:00,34.0,6.2,27.0
500107018,一江公園,中山區,21:00,37.0,29.2,7.8
500107020,新生長春路口,中山區,21:00,32.0,10.4,20.4
500107021,第二果菜批發市場,中山區,21:00,40.0,15.2,24.8
500107022,民生建國路口,中山區,21:00,47.0,36.4,10.6
500107023,興安華城,中山區,21:00,62.0,26.0,34.4
500107024,捷運中山國中站,中山區,21:00,61.0,48.2,11.2
500107025,龍江錦州街口,中山區,21:00,16.0,8.6,6.6
500107026,建國長春路口,中山區,21:00,16.0,9.6,6.4
500107027,南京建國路口,中山區,21:00,42.0,32.2,9.8
500107028,捷運松江南京站(7號出口),中山區,21:00,75.0,61.2,13.6
500107029,朱崙商場,中山區,21:00,37.0,25.8,11.2
500107030,中吉公園,中山區,21:00,30.0,11.6,18.0
500107031,華山公園,中山區,21:00,19.0,7.6,9.8
500107032,建國北路一段17巷,中山區,21:00,45.0,34.8,9.4
500107033,江寧公園,中山區,21:00,15.0,9.0,5.0
500107034,民權龍江路口,中山區,21:00,32.0,24.2,7.8
500107035,捷運中山國小站(2號出口),中山區,21:00,59.0,35.6,22.4
500107036,捷運行天宮站(3號出口),中山區,21:00,48.0,37.0,10.8
500107037,林森農安街口,中山區,21:00,23.0,12.8,10.0
500107038,捷運中山國小站(4號出口),中山區,21:00,20.0,13.4,6.4
500107039,農安雙城街口,中山區,21:00,15.0,4.8,9.6
500107040,新生德惠街口,中山區,21:00,35.0,14.2,20.6
500107041,民族林森路口,中山區,21:00,37.0,25.4,11.6
500107042,臺北市立美術館,中山區,21:00,24.0,16.6,7.0
500107043,中山民族路口,中山區,21:00,16.0,12.4,3.6
500107044,新生高架停車場(林森北路107巷口),中山區,21:00,14.0,6.0,8.0
500107045,南京林森路口(東南側),中山區,21:00,10.0,2.2,7.8
500107046,仁德公園,中山區,21:00,18.0,10.0,8.0
500107047,中原公園,中山區,21:00,15.0,4.4,10.6
500107048,下埤公園,中山區,21:00,24.0,8.4,10.8
500107049,五常國中,中山區,21:00,16.0,8.8,7.0
500107050,榮星花園,中山區,21:00,46.0,20.8,17.6
500107051,民權建國路口,中山區,21:00,50.0,33.8,13.4
500107052,松江路431巷口,中山區,21:00,15.0,9.4,5.6
500107053,新喜公園,中山區,21:00,13.0,5.0,6.0
500107054,吉林路407巷口,中山區,21:00,15.0,4.2,6.2
500107055,民族松江路口,中山區,21:00,17.0,11.0,6.0
500107056,林安泰古厝,中山區,21:00,36.0,20.2,15.6
500107058,渭水八德路口,中山區,21:00,23.0,11.2,11.6
500107059,捷運中山站(2號出口),中山區,21:00,33.0,20.2,12.0
500107060,撫順公園,中山區,21:00,30.0,22.0,7.4
500107061,新生公園,中山區,21:00,29.0,10.8,18.2
500107062,捷運行天宮站(1號出口),中山區,21:00,49.0,36.4,11.8
500107063,林森長春路口,中山區,21:00,28.0,15.2,12.6
500107064,建國農安街口,中山區,21:00,50.0,26.2,23.6
500107065,松江路77巷口,中山區,21:00,10.0,7.6,2.4
500107066,建國長安路口,中山區,21:00,20.0,10.8,9.0
500107067,市民新生路口,中山區,21:00,15.0,6.4,7.4
500107068,民權吉林路口,中山區,21:00,15.0,7.0,8.0
500107069,中山農安街口,中山區,21:00,29.0,25.8,3.0
500107070,捷運行政大樓,中山區,21:00,14.0,4.6,8.8
500107071,中吉公園(松江路188巷),中山區,21:00,22.0,11.8,10.2
500107072,吉林路123巷口,中山區,21:00,22.0,6.0,16.0
500107074,中原民生路口,中山區,21:00,15.0,10.4,4.4
500107075,國立臺北大學(臺北校區),中山區,21:00,38.0,33.0,4.4
500107076,錦州吉林路口,中山區,21:00,30.0,12.0,18.0
500107078,永盛公園(民生東路一段23巷),中山區,21:00,24.0,10.6,13.2
500107079,新生錦州街口,中山區,21:00,20.0,6.4,13.6
500107080,濱江街199巷口,中山區,21:00,15.0,6.2,8.6
500107081,大佳社區公園,中山區,21:00,15.0,5.8,9.2
500107082,濱江果菜市場,中山區,21:00,22.0,13.4,8.6
500107083,興安合江路口,中山區,21:00,29.0,14.8,12.2
500107084,復興北路514巷口東側,中山區,21:00,12.0,3.0,8.0
500107085,台泥大樓,中山區,21:00,18.0,13.4,4.6
500107086,植福樂群路口,中山區,21:00,10.0,7.0,3.0
500107087,新興公園,中山區,21:00,26.0,12.2,13.8
500107088,南京伊通街口,中山區,21:00,11.0,7.6,3.4
500107089,南京龍江路口,中山區,21:00,24.0,20.8,2.8
500107090,撫順街41巷(崇德宮前),中山區,21:00,19.0,13.8,4.8
500107091,臺北市立圖書館大直分館,中山區,21:00,20.0,13.4,6.0
500107092,捷運大直站(1號出口),中山區,21:00,27.0,20.2,6.8
500107093,捷運松江南京站(4號出口),中山區,21:00,32.0,28.0,4.0
500107095,中429公園,中山區,21:00,21.0,12.4,7.8
500107096,長春路137巷口,中山區,21:00,23.0,7.6,15.4
500107097,松江民生路口,中山區,21:00,21.0,17.2,3.8
500107098,松江路132巷口,中山區,21:00,14.0,8.8,5.0
500107099,長春吉林路口,中山區,21:00,10.0,2.0,8.0
500107100,長春一江街口,中山區,21:00,11.0,4.2,6.8
500107101,捷運松江南京站(8號出口),中山區,21:00,29.0,23.8,5.2
500107102,南京一江街口,中山區,21:00,20.0,18.4,1.6
500107103,松江長春路口,中山區,21:00,16.0,13.4,2.6
500107104,經國七海文化園區,中山區,21:00,15.0,11.6,3.4
500107105,民族玉門街口,中山區,21:00,20.0,11.0,9.0
500107106,新生農安街口,中山區,21:00,15.0,8.4,6.6
500107107,稻江高級護理家事職業學校,中山區,21:00,14.0,5.2,7.8
500107108,捷運大直站(3號出口)_1,中山區,21:00,18.0,11.8,6.2
500107109,樂群二明水路口_1,中山區,21:00,34.0,18.0,16.0
500107110,民權吉林路口(南側),中山區,21:00,16.0,4.2,11.6
500107111,長春龍江路口,中山區,21:00,39.0,28.2,10.4
500107112,民權新生路口,中山區,21:00,26.0,16.0,10.0
500107113,建國長春路口(北側),中山區,21:00,30.0,21.6,7.6
500107114,中山行政中心,中山區,21:00,30.0,14.6,15.2
500107115,臺北市立美術館_1,中山區,21:00,30.0,18.4,11.6
500107116,劍潭社區_1,中山區,21:00,42.0,17.4,23.8
500107117,濱江國小游泳池,中山區,21:00,16.0,11.4,4.6
500107118,林森公園,中山區,21:00,42.0,12.4,26.4
500107119,中428公園,中山區,21:00,15.0,7.6,7.2
500107120,復華公園,中山區,21:00,20.0,13.8,5.8
500107121,新生民族路口(西南側),中山區,21:00,15.0,7.8,7.2
500107122,捷運南京復興站(1號出口),中山區,21:00,21.0,16.6,4.4
500107123,八德市場(北側),中山區,21:00,26.0,21.6,4.4
500107124,龍江朱崙街口,中山區,21:00,14.0,8.8,5.2
500107125,大直街94巷,中山區,21:00,15.0,8.6,6.4
500107126,捷運南京復興站(8號出口),中山區,21:00,25.0,18.8,6.2
500107127,民權建國路口(南側),中山區,21:00,15.0,11.8,3.2
500107128,林森德惠街口,中山區,21:00,16.0,5.2,10.8
500107129,新生濱江街口(東南側),中山區,21:00,21.0,11.0,9.8
500107130,新生北路一段62巷口,中山區,21:00,30.0,14.6,15.0
500107131,新生長春路口(東北側),中山區,21:00,19.0,2.0,17.0
500107132,捷運劍南路站(1號出口),中山區,21:00,25.0,10.6,14.2
500107134,長春路258巷2弄口,中山區,21:00,19.0,8.6,10.4
500107135,長寧大廈社區(南側),中山區,21:00,15.0,8.0,6.6
500107136,建國五常街口,中山區,21:00,20.0,7.0,12.8
500107137,中山北路二段62巷口,中山區,21:00,12.0,7.8,4.0
500107138,市民安東街口,中山區,21:00,27.0,19.8,7.2
500107139,市民大道二段5巷口,中山區,21:00,15.0,7.0,8.0
500107140,捷運中山站(3號出口),中山區,21:00,21.0,14.8,6.2
500107141,建國北路高架橋下停車場G區,中山區,21:00,18.0,5.4,12.6
500107142,朱崙公園,中山區,21:00,20.0,7.4,12.4
500107143,朱崙復興北路口,中山區,21:00,12.0,9.4,2.6
500107144,捷運行天宮站(4號出口),中山區,21:00,36.0,20.4,15.4
500107145,建國北路三段86巷口,中山區,21:00,15.0,9.8,5.2
500107146,正守公園,中山區,21:00,15.0,5.4,9.6
500107147,四平松江路口,中山區,21:00,18.0,16.0,1.6
500107149,北安通北街口,中山區,21:00,17.0,15.0,2.0
500107150,民權東復興北路口(西北側),中山區,21:00,20.0,16.8,3.2
500107151,臺北市立大同高中,中山區,21:00,22.0,10.2,11.8
500107152,中崙加油站,中山區,21:00,27.0,23.2,3.8
500107153,北安明水路口(自強隧道),中山區,21:00,12.0,5.6,6.2
500107154,中正國小(南京東路三段48巷),中山區,21:00,15.0,13.6,1.4
500107155,臺北時代廣場,中山區,21:00,35.0,31.8,3.2
500107156,吉林農安街口(西北側),中山區,21:00,15.0,3.6,7.6
500107157,濱江國中,中山區,21:00,26.0,18.0,7.8
500107158,環山抽水站,中山區,21:00,21.0,11.4,9.4
500107159,民權中山路口(東北側),中山區,21:00,25.0,17.4,7.0
500107160,復興五常街口(西南側),中山區,21:00,26.0,12.2,13.4
500107161,松江長安路口,中山區,21:00,20.0,13.0,6.8
500107162,長安國小,中山區,21:00,26.0,10.4,15.6
500107163,中山市場,中山區,21:00,16.0,6.6,9.4
500107164,捷運雙連站(1號出口),中山區,21:00,17.0,9.6,7.4
500107165,吉林南京路口(西北側),中山區,21:00,22.0,11.2,10.8
500107166,龍江路345巷,中山區,21:00,23.0,15.2,7.8
500107167,捷運劍南路站(3號出口),中山區,21:00,46.0,39.6,6.4
500107168,一江南京東路口(西南側),中山區,21:00,22.0,20.4,1.4
500107169,大直抽水站公車站,中山區,21:00,27.0,16.4,10.6
500107170,民權東路三段39巷口,中山區,21:00,25.0,8.2,13.4
500107171,臺北市立中山女高,中山區,21:00,33.0,28.4,4.6
500107173,林森公園東北側,中山區,21:00,18.0,4.8,12.4
500107174,康樂公園西北側,中山區,21:00,18.0,5.4,12.0
500107175,中山北德惠街口,中山區,21:00,20.0,15.4,4.2
500107176,晴光公園,中山區,21:00,15.0,5.6,9.4
500107177,松江路25巷口,中山區,21:00,42.0,29.8,11.8
500107178,民生東合江街口,中山區,21:00,20.0,13.6,6.4
500107179,飛航服務總臺,中山區,21:00,23.0,18.4,4.6
500107180,內湖堤頂大道(西南側),中山區,21:00,24.0,10.0,14.0
500107181,大直派出所,中山區,21:00,30.0,17.2,12.8
500107182,遼寧民生路口,中山區,21:00,19.0,14.6,4.4
500107183,松江路184巷口,中山區,21:00,21.0,12.6,8.4
500107184,民權東路三段60巷,中山區,21:00,18.0,14.2,3.6
500107185,長春路258巷2弄(北側),中山區,21:00,19.0,11.4,7.6
500107001,通北街65巷口,中山區,21:30,16.0,9.428571428571429,5.714285714285714
500107002,圓山風景區,中山區,21:30,15.0,10.142857142857142,4.857142857142857
500107003,樂群二堤頂大道口,中山區,21:30,20.0,14.142857142857142,5.857142857142857
500107004,劍潭社區,中山區,21:30,13.0,5.142857142857143,7.857142857142857
500107005,培英公園,中山區,21:30,40.0,31.857142857142858,8.0
500107006,樂群二明水路口,中山區,21:30,20.0,10.0,9.857142857142858
500107007,北安大直街口,中山區,21:30,31.0,20.928571428571427,10.071428571428571
500107008,捷運劍南路站(2號出口),中山區,21:30,40.0,34.642857142857146,5.214285714285714
500107009,樂群二敬業三路口,中山區,21:30,20.0,11.071428571428571,8.785714285714286
500107010,樂群二敬業四路口,中山區,21:30,36.0,18.071428571428573,17.642857142857142
500107011,捷運大直站(3號出口),中山區,21:30,34.0,23.214285714285715,10.5
500107012,復興市民路口,中山區,21:30,52.0,36.42857142857143,15.571428571428571
500107013,南京遼寧街口,中山區,21:30,42.0,35.285714285714285,6.071428571428571
500107014,伊通長安路口,中山區,21:30,21.0,14.285714285714286,6.357142857142857
500107015,新生長安路口,中山區,21:30,30.0,7.857142857142857,22.142857142857142
500107016,市民林森路口,中山區,21:30,40.0,13.142857142857142,26.857142857142858
500107017,南京新生路口,中山區,21:30,34.0,8.5,24.642857142857142
500107018,一江公園,中山區,21:30,37.0,30.071428571428573,6.928571428571429
500107020,新生長春路口,中山區,21:30,32.0,10.285714285714286,20.714285714285715
500107021,第二果菜批發市場,中山區,21:30,40.0,17.071428571428573,22.928571428571427
500107022,民生建國路口,中山區,21:30,47.0,37.21428571428572,9.785714285714286
500107023,興安華城,中山區,21:30,62.0,18.142857142857142,42.642857142857146
500107024,捷運中山國中站,中山區,21:30,61.0,52.785714285714285,6.857142857142857
500107025,龍江錦州街口,中山區,21:30,16.0,7.571428571428571,7.5
500107026,建國長春路口,中山區,21:30,16.0,8.142857142857142,7.857142857142857
500107027,南京建國路口,中山區,21:30,42.0,35.0,7.0
500107028,捷運松江南京站(7號出口),中山區,21:30,75.0,62.785714285714285,12.0
500107029,朱崙商場,中山區,21:30,37.0,24.714285714285715,12.285714285714286
500107030,中吉公園,中山區,21:30,30.0,9.785714285714286,19.714285714285715
500107031,華山公園,中山區,21:30,19.0,8.571428571428571,8.642857142857142
500107032,建國北路一段17巷,中山區,21:30,45.0,31.928571428571427,12.5
500107033,江寧公園,中山區,21:30,15.0,6.571428571428571,7.571428571428571
500107034,民權龍江路口,中山區,21:30,32.0,21.5,10.5
500107035,捷運中山國小站(2號出口),中山區,21:30,59.0,33.0,24.214285714285715
500107036,捷運行天宮站(3號出口),中山區,21:30,48.0,42.285714285714285,5.5
500107037,林森農安街口,中山區,21:30,23.0,9.214285714285714,13.642857142857142
500107038,捷運中山國小站(4號出口),中山區,21:30,20.0,15.928571428571429,3.928571428571429
500107039,農安雙城街口,中山區,21:30,15.0,3.7142857142857135,10.857142857142858
500107040,新生德惠街口,中山區,21:30,35.0,10.857142857142858,24.0
500107041,民族林森路口,中山區,21:30,37.0,19.857142857142858,17.142857142857142
500107042,臺北市立美術館,中山區,21:30,24.0,17.642857142857142,6.0
500107043,中山民族路口,中山區,21:30,16.0,12.0,4.0
500107044,新生高架停車場(林森北路107巷口),中山區,21:30,14.0,4.214285714285714,9.785714285714286
500107045,南京林森路口(東南側),中山區,21:30,10.0,2.4285714285714284,7.571428571428571
